Частота,Канал A
(kГц),(В)

55.40847778,0.02528983
55.45616150,0.03614572
55.50384521,0.03718087
55.55152893,0.03562470
55.59921265,0.02307005
55.64689636,0.00640604
55.69458008,0.00082183
55.74226379,0.00122049
55.78994751,0.00124579
55.83763123,0.00247448
55.88531494,0.01411775
55.93299866,0.02820308
55.98068237,0.03232129
56.02836609,0.03244949
56.07604980,0.02706416
56.12373352,0.01203119
56.17141724,0.00165926
56.21910095,0.00030514
56.26678467,0.00051778
56.31446838,0.00015824
56.36215210,0.00634969
56.40983582,0.01963847
56.45751953,0.02787531
56.50520325,0.02898747
56.55288696,0.02799063
56.60057068,0.01826680
56.64825439,0.00566401
56.69593811,0.00112751
56.74362183,0.00075653
56.79130554,0.00064673
56.83898926,0.00173500
56.88667297,0.01052015
56.93435669,0.02081577
56.98204041,0.02383507
57.02972412,0.02397747
57.07740784,0.01973315
57.12509155,0.00861644
57.17277527,0.00143155
57.22045898,0.00058425
57.26814270,0.00036509
57.31582642,0.00072945
57.36351013,0.00495253
57.41119385,0.01373199
57.45887756,0.01884661
57.50656128,0.01922944
57.55424500,0.01825848
57.60192871,0.01133797
57.64961243,0.00280939
57.69729614,0.00008470
57.74497986,0.00023283
57.79266357,0.00012730
57.84034729,0.00145073
57.88803101,0.00712998
57.93571472,0.01320070
57.98339844,0.01470068
58.03108215,0.01481091
58.07876587,0.01220859
58.12644958,0.00540093
58.17413330,0.00116092
58.22181702,0.00058555
58.26950073,0.00060322
58.31718445,0.00089294
58.36486816,0.00334688
58.41255188,0.00844918
58.46023560,0.01132799
58.50791931,0.01136434
58.55560303,0.01059729
58.60328674,0.00656438
58.65097046,0.00164836
58.69865417,0.00010727
58.74633789,0.00003653
58.79402161,0.00021995
58.84170532,0.00102601
58.88938904,0.00366279
58.93707275,0.00635018
58.98475647,0.00691785
59.03244019,0.00678774
59.08012390,0.00532577
59.12780762,0.00212078
59.17549133,0.00052313
59.22317505,0.00061304
59.27085876,0.00067535
59.31854248,0.00054571
59.36622620,0.00055959
59.41390991,0.00197471
59.46159363,0.00290425
59.50927734,0.00317659
59.55696106,0.00308491
59.60464478,0.00189949
59.65232849,0.00051162
59.70001221,0.00011235
59.74769592,0.00039637
59.79537964,0.00060107
59.84306335,0.00057718
59.89074707,0.00046568
59.93843079,0.00025375
59.98611450,0.00018975
60.03379822,0.00046879
60.08148193,0.00053731
60.12916565,0.00058083
60.17684937,0.00061383
60.22453308,0.00058290
60.27221680,0.00050537
60.31990051,0.00040600
60.36758423,0.00097525
60.41526794,0.00211779
60.46295166,0.00265809
60.51063538,0.00272497
60.55831909,0.00260359
60.60600281,0.00156759
60.65368652,0.00040041
60.70137024,0.00011715
60.74905396,0.00017948
60.79673767,0.00025697
60.84442139,0.00033784
60.89210510,0.00241352
60.93978882,0.00451578
60.98747253,0.00492658
61.03515625,0.00502482
61.08283997,0.00407743
61.13052368,0.00168907
61.17820740,0.00044474
61.22589111,0.00032419
61.27357483,0.00025588
61.32125854,0.00042405
61.36894226,0.00232391
61.41662598,0.00577966
61.46430969,0.00732697
61.51199341,0.00716222
61.55967712,0.00646841
61.60736084,0.00348394
61.65504456,0.00044708
61.70272827,0.00038836
61.75041199,0.00050490
61.79809570,0.00039518
61.84577942,0.00089429
61.89346313,0.00492628
61.94114685,0.00891435
61.98883057,0.00981679
62.03651428,0.00975622
62.08419800,0.00761269
62.13188171,0.00307333
62.17956543,0.00094806
62.22724915,0.00086958
62.27493286,0.00076420
62.32261658,0.00084111
62.37030029,0.00365056
62.41798401,0.00885571
62.46566772,0.01138706
62.51335144,0.01160529
62.56103516,0.01078706
62.60871887,0.00632825
62.65640259,0.00172291
62.70408630,0.00046757
62.75177002,0.00027261
62.79945374,0.00017399
62.84713745,0.00158519
62.89482117,0.00681047
62.94250488,0.01176346
62.99018860,0.01288282
63.03787231,0.01274173
63.08555603,0.00972390
63.13323975,0.00367679
63.18092346,0.00033375
63.22860718,0.00072688
63.27629089,0.00088715
63.32397461,0.00036242
63.37165833,0.00356631
63.41934204,0.00966493
63.46702576,0.01256829
63.51470947,0.01285426
63.56239319,0.01189964
63.61007690,0.00693768
63.65776062,0.00195922
63.70544434,0.00055573
63.75312805,0.00038695
63.80081177,0.00026904
63.84849548,0.00179151
63.89617920,0.00732195
63.94386292,0.01227516
63.99154663,0.01321074
64.03923035,0.01311640
64.08691406,0.00984978
64.13459778,0.00354819
64.18228149,0.00070073
64.22996521,0.00081089
64.27764893,0.00093361
64.32533264,0.00062790
64.37301636,0.00387093
64.42070007,0.01001944
64.46838379,0.01274617
64.51606750,0.01293232
64.56375122,0.01184880
64.61143494,0.00668040
64.65911865,0.00173609
64.70680237,0.00079870
64.75448608,0.00092691
64.80216980,0.00089645
64.84985352,0.00214850
64.89753723,0.00744208
64.94522095,0.01206553
64.99290466,0.01294782
65.04058838,0.01273830
65.08827209,0.00934445
65.13595581,0.00328417
65.18363953,0.00022603
65.23132324,0.00023987
65.27900696,0.00033154
65.32669067,0.00031382
65.37437439,0.00390192
65.42205811,0.00956851
65.46974182,0.01207298
65.51742554,0.01238983
65.56510925,0.01137069
65.61279297,0.00638089
65.66047668,0.00165455
65.70816040,0.00043712
65.75584412,0.00015509
65.80352783,0.00032687
65.85121155,0.00154690
65.89889526,0.00634968
65.94657898,0.01032341
65.99426270,0.01103127
66.04194641,0.01096071
66.08963013,0.00807380
66.13731384,0.00297217
66.18499756,0.00066957
66.23268127,0.00038902
66.28036499,0.00049193
66.32804871,0.00111027
66.37573242,0.00408546
66.42341614,0.00865160
66.47109985,0.01037938
66.51878357,0.01034811
66.56646729,0.00910311
66.61415100,0.00455334
66.66183472,0.00060401
66.70951843,0.00044906
66.75720215,0.00065298
66.80488586,0.00048633
66.85256958,0.00108397
66.90025330,0.00510929
66.94793701,0.00831442
66.99562073,0.00874459
67.04330444,0.00844521
67.09098816,0.00583015
67.13867188,0.00157414
67.18635559,0.00048911
67.23403931,0.00075854
67.28172302,0.00077570
67.32940674,0.00044360
67.37709045,0.00236430
67.42477417,0.00576186
67.47245789,0.00703110
67.52014160,0.00703450
67.56782532,0.00615665
67.61550903,0.00292162
67.66319275,0.00036259
67.71087646,0.00032221
67.75856018,0.00019571
67.80624390,0.00022192
67.85392761,0.00125839
67.90161133,0.00407366
67.94929504,0.00619125
67.99697876,0.00642757
68.04466248,0.00617377
68.09234619,0.00431625
68.14002991,0.00134011
68.18771362,0.00011987
68.23539734,0.00033084
68.28308105,0.00034021
68.33076477,0.00033912
68.37844849,0.00167553
68.42613220,0.00376871
68.47381592,0.00455104
68.52149963,0.00461602
68.56918335,0.00414388
68.61686707,0.00222000
68.66455078,0.00049406
68.71223450,0.00010109
68.75991821,0.00037293
68.80760193,0.00052332
68.85528564,0.00046756
68.90296936,0.00170251
68.95065308,0.00273301
68.99833679,0.00284693
69.04602051,0.00272651
69.09370422,0.00179572
69.14138794,0.00050779
69.18907166,0.00023312
69.23675537,0.00032266
69.28443909,0.00033516
69.33212280,0.00034488
69.37980652,0.00075956
69.42749023,0.00137293
69.47517395,0.00161261
69.52285767,0.00171148
69.57054138,0.00165701
69.61822510,0.00103792
69.66590881,0.00049577
69.71359253,0.00047364
69.76127625,0.00059153
69.80895996,0.00053102
69.85664368,0.00029566
69.90432739,0.00007433
69.95201111,0.00032383
69.99969482,0.00047279
70.04737854,0.00049902
70.09506226,0.00026727
70.14274597,0.00008879
70.19042969,0.00013147
70.23811340,0.00009666
70.28579712,0.00002398
70.33348083,0.00017368
70.38116455,0.00063486
70.42884827,0.00134147
70.47653198,0.00156379
70.52421570,0.00140696
70.57189941,0.00106154
70.61958313,0.00047038
70.66726685,0.00032541
70.71495056,0.00024785
70.76263428,0.00005764
70.81031799,0.00013150
70.85800171,0.00056769
70.90568542,0.00185898
70.95336914,0.00275505
71.00105286,0.00288866
71.04873657,0.00289015
71.09642029,0.00208800
71.14410400,0.00091417
71.19178772,0.00054259
71.23947144,0.00048875
71.28715515,0.00043478
71.33483887,0.00048025
71.38252258,0.00153203
71.43020630,0.00323597
71.47789001,0.00389798
71.52557373,0.00412649
71.57325745,0.00373521
71.62094116,0.00217125
71.66862488,0.00111380
71.71630859,0.00096750
71.76399231,0.00086805
71.81167603,0.00073166
71.85935974,0.00132681
71.90704346,0.00319818
71.95472717,0.00451498
72.00241089,0.00469676
72.05009460,0.00452966
72.09777832,0.00297284
72.14546204,0.00089830
72.19314575,0.00010461
72.24082947,0.00042085
72.28851318,0.00057403
72.33619690,0.00062651
72.38388062,0.00230822
72.43156433,0.00477834
72.47924805,0.00571885
72.52693176,0.00601499
72.57461548,0.00522250
72.62229919,0.00255385
72.66998291,0.00062905
72.71766663,0.00021362
72.76535034,0.00017182
72.81303406,0.00031033
72.86071777,0.00150549
72.90840149,0.00421029
72.95608521,0.00600837
73.00376892,0.00615422
73.05145264,0.00581025
73.09913635,0.00367019
73.14682007,0.00085574
73.19450378,0.00042904
73.24218750,0.00043361
73.28987122,0.00046766
73.33755493,0.00100832
73.38523865,0.00361729
73.43292236,0.00652019
73.48060608,0.00723404
73.52828979,0.00722036
73.57597351,0.00593119
73.62365723,0.00262615
73.67134094,0.00047010
73.71902466,0.00007564
73.76670837,0.00024413
73.81439209,0.00014835
73.86207581,0.00134349
73.90975952,0.00450680
73.95744324,0.00658338
74.00512695,0.00685406
74.05281067,0.00663800
74.10049438,0.00443649
74.14817810,0.00155584
74.19586182,0.00078176
74.24354553,0.00091133
74.29122925,0.00074630
74.33891296,0.00100827
74.38659668,0.00327564
74.43428040,0.00603003
74.48196411,0.00682697
74.52964783,0.00723443
74.57733154,0.00651582
74.62501526,0.00358484
74.67269897,0.00169235
74.72038269,0.00124194
74.76806641,0.00079893
74.81575012,0.00047403
74.86343384,0.00180151
74.91111755,0.00516426
74.95880127,0.00723285
75.00648499,0.00749047
75.05416870,0.00722042
75.10185242,0.00471397
75.14953613,0.00158265
75.19721985,0.00047347
75.24490356,0.00024028
75.29258728,0.00017440
75.34027100,0.00065801
75.38795471,0.00313263
75.43563843,0.00599235
75.48332214,0.00670755
75.53100586,0.00667380
75.57868958,0.00555148
75.62637329,0.00257614
75.67405701,0.00070298
75.72174072,0.00026380
75.76942444,0.00018129
75.81710815,0.00032091
75.86479187,0.00148464
75.91247559,0.00434681
75.96015930,0.00591201
76.00784302,0.00594856
76.05552673,0.00570613
76.10321045,0.00368231
76.15089417,0.00119497
76.19857788,0.00057073
76.24626160,0.00075896
76.29394531,0.00082520
76.34162903,0.00134540
76.38931274,0.00346938
76.43699646,0.00573040
76.48468018,0.00610053
76.53236389,0.00571137
76.58004761,0.00427833
76.62773132,0.00147947
76.67541504,0.00055332
76.72309875,0.00050478
76.77078247,0.00033404
76.81846619,0.00017072
76.86614990,0.00104754
76.91383362,0.00330652
76.96151733,0.00470817
77.00920105,0.00496871
77.05688477,0.00481191
77.10456848,0.00310933
77.15225220,0.00098382
77.19993591,0.00025352
77.24761963,0.00013960
77.29530334,0.00027680
77.34298706,0.00035407
77.39067078,0.00215479
77.43835449,0.00410992
77.48603821,0.00469541
77.53372192,0.00469267
77.58140564,0.00360045
77.62908936,0.00113029
77.67677307,0.00048312
77.72445679,0.00076645
77.77214050,0.00072206
77.81982422,0.00040987
77.86750793,0.00087362
77.91519165,0.00268621
77.96287537,0.00360234
78.01055908,0.00371138
78.05824280,0.00364979
78.10592651,0.00252038
78.15361023,0.00113884
78.20129395,0.00078613
78.24897766,0.00073906
78.29666138,0.00060390
78.34434509,0.00068109
78.39202881,0.00164695
78.43971252,0.00270551
78.48739624,0.00300075
78.53507996,0.00306802
78.58276367,0.00250359
78.63044739,0.00124712
78.67813110,0.00064399
78.72581482,0.00052860
78.77349854,0.00040478
78.82118225,0.00033149
78.86886597,0.00063718
78.91654968,0.00138635
78.96423340,0.00168097
79.01191711,0.00161767
79.05960083,0.00158094
79.10728455,0.00111068
79.15496826,0.00070510
79.20265198,0.00061964
79.25033569,0.00039032
79.29801941,0.00026550
79.34570313,0.00051108
79.39338684,0.00096453
79.44107056,0.00137573
79.48875427,0.00136328
79.53643799,0.00109633
79.58412170,0.00083225
79.63180542,0.00051362
79.67948914,0.00047376
79.72717285,0.00052655
79.77485657,0.00058319
79.82254028,0.00065788
79.87022400,0.00069509
79.91790771,0.00049751
79.96559143,0.00015456
80.01327515,0.00008317
80.06095886,0.00026224
80.10864258,0.00047550
80.15632629,0.00046513
80.20401001,0.00039190
80.25169373,0.00028893
80.29937744,0.00019767
80.34706116,0.00027289
80.39474487,0.00030810
80.44242859,0.00055267
80.49011230,0.00076921
80.53779602,0.00090309
80.58547974,0.00078739
80.63316345,0.00049136
80.68084717,0.00027194
80.72853088,0.00008873
80.77621460,0.00027940
80.82389832,0.00051305
80.87158203,0.00032898
80.91926575,0.00081956
80.96694946,0.00138633
81.01463318,0.00163195
81.06231689,0.00166782
81.11000061,0.00097901
81.15768433,0.00015710
81.20536804,0.00016083
81.25305176,0.00023728
81.30073547,0.00024836
81.34841919,0.00032987
81.39610291,0.00118825
81.44378662,0.00205710
81.49147034,0.00213813
81.53915405,0.00195294
81.58683777,0.00130756
81.63452148,0.00024815
81.68220520,0.00026442
81.72988892,0.00020747
81.77757263,0.00023962
81.82525635,0.00032468
81.87294006,0.00111207
81.92062378,0.00245432
81.96830750,0.00303538
82.01599121,0.00307143
82.06367493,0.00285083
82.11135864,0.00167082
82.15904236,0.00044644
82.20672607,0.00019543
82.25440979,0.00037865
82.30209351,0.00058746
82.34977722,0.00028164
82.39746094,0.00172340
82.44514465,0.00329107
82.49282837,0.00376274
82.54051208,0.00386479
82.58819580,0.00307357
82.63587952,0.00149223
82.68356323,0.00081078
82.73124695,0.00097951
82.77893066,0.00105397
82.82661438,0.00082840
82.87429810,0.00126777
82.92198181,0.00295947
82.96966553,0.00372278
83.01734924,0.00364264
83.06503296,0.00315830
83.11271667,0.00154942
83.16040039,0.00010766
83.20808411,0.00058344
83.25576782,0.00064597
83.30345154,0.00059325
83.35113525,0.00015648
83.39881897,0.00208019
83.44650269,0.00377670
83.49418640,0.00412544
83.54187012,0.00416869
83.58955383,0.00309199
83.63723755,0.00107808
83.68492126,0.00032953
83.73260498,0.00056926
83.78028870,0.00078250
83.82797241,0.00119322
83.87565613,0.00258367
83.92333984,0.00461681
83.97102356,0.00529287
84.01870728,0.00500378
84.06639099,0.00413256
84.11407471,0.00190400
84.16175842,0.00043287
84.20944214,0.00089109
84.25712585,0.00096148
84.30480957,0.00080247
84.35249329,0.00065758
84.40017700,0.00277176
84.44786072,0.00459575
84.49554443,0.00495004
84.54322815,0.00485486
84.59091187,0.00335260
84.63859558,0.00094612
84.68627930,0.00048475
84.73396301,0.00077758
84.78164673,0.00082006
84.82933044,0.00047561
84.87701416,0.00128393
84.92469788,0.00362778
84.97238159,0.00460960
85.02006531,0.00480489
85.06774902,0.00432577
85.11543274,0.00223859
85.16311646,0.00051874
85.21080017,0.00019405
85.25848389,0.00012448
85.30616760,0.00012636
85.35385132,0.00088603
85.40153503,0.00287078
85.44921875,0.00449074
85.49690247,0.00466536
85.54458618,0.00457442
85.59226990,0.00340464
85.63995361,0.00128586
85.68763733,0.00025718
85.73532104,0.00026911
85.78300476,0.00054382
85.83068848,0.00084465
85.87837219,0.00182512
85.92605591,0.00359132
85.97373962,0.00421176
86.02142334,0.00417683
86.06910706,0.00359648
86.11679077,0.00174942
86.16447449,0.00055152
86.21215820,0.00037291
86.25984192,0.00036254
86.30752563,0.00045382
86.35520935,0.00093669
86.40289307,0.00232295
86.45057678,0.00333979
86.49826050,0.00338519
86.54594421,0.00327366
86.59362793,0.00224777
86.64131165,0.00066964
86.68899536,0.00011841
86.73667908,0.00010408
86.78436279,0.00015004
86.83204651,0.00040790
86.87973022,0.00155002
86.92741394,0.00307878
86.97509766,0.00358578
87.02278137,0.00357390
87.07046509,0.00312706
87.11814880,0.00155914
87.16583252,0.00037008
87.21351624,0.00037990
87.26119995,0.00057746
87.30888367,0.00061904
87.35656738,0.00098235
87.40425110,0.00218293
87.45193481,0.00296705
87.49961853,0.00275175
87.54730225,0.00231787
87.59498596,0.00124364
87.64266968,0.00029184
87.69035339,0.00093929
87.73803711,0.00092986
87.78572083,0.00085280
87.83340454,0.00066708
87.88108826,0.00080731
87.92877197,0.00194541
87.97645569,0.00230310
88.02413940,0.00216687
88.07182312,0.00179317
88.11950684,0.00070923
88.16719055,0.00023535
88.21487427,0.00037622
88.26255798,0.00027401
88.31024170,0.00011538
88.35792542,0.00035354
88.40560913,0.00121219
88.45329285,0.00179541
88.50097656,0.00183742
88.54866028,0.00170407
88.59634399,0.00105922
88.64402771,0.00020845
88.69171143,0.00019500
88.73939514,0.00019889
88.78707886,0.00025960
88.83476257,0.00027811
88.88244629,0.00034075
88.93013000,0.00091510
88.97781372,0.00125572
89.02549744,0.00136477
89.07318115,0.00112085
89.12086487,0.00050178
89.16854858,0.00026652
89.21623230,0.00043529
89.26391602,0.00047749
89.31159973,0.00041099
89.35928345,0.00050494
89.40696716,0.00076220
89.45465088,0.00086592
89.50233459,0.00076723
89.55001831,0.00065597
89.59770203,0.00048075
89.64538574,0.00041914
89.69306946,0.00053716
