Частота,Канал A
(kГц),(В)

55.17005920,0.00009037
55.21774292,0.00002352
55.26542664,0.00013868
55.31311035,0.00029266
55.36079407,0.00043214
55.40847778,0.00045252
55.45616150,0.00037935
55.50384521,0.00033425
55.55152893,0.00025117
55.59921265,0.00010396
55.64689636,0.00008878
55.69458008,0.00019510
55.74226379,0.00026166
55.78994751,0.00025899
55.83763123,0.00036055
55.88531494,0.00061981
55.93299866,0.00085526
55.98068237,0.00093346
56.02836609,0.00090951
56.07604980,0.00077035
56.12373352,0.00047932
56.17141724,0.00019424
56.21910095,0.00014991
56.26678467,0.00025603
56.31446838,0.00025919
56.36215210,0.00025676
56.40983582,0.00029837
56.45751953,0.00049390
56.50520325,0.00060158
56.55288696,0.00059133
56.60057068,0.00055443
56.64825439,0.00037400
56.69593811,0.00007137
56.74362183,0.00017822
56.79130554,0.00032821
56.83898926,0.00041372
56.88667297,0.00039004
56.93435669,0.00035862
56.98204041,0.00043416
57.02972412,0.00050221
57.07740784,0.00054450
57.12509155,0.00060854
57.17277527,0.00063255
57.22045898,0.00059726
57.26814270,0.00056706
57.31582642,0.00045849
57.36351013,0.00031659
57.41119385,0.00025121
57.45887756,0.00026349
57.50656128,0.00032216
57.55424500,0.00037647
57.60192871,0.00037781
57.64961243,0.00036945
57.69729614,0.00028381
57.74497986,0.00011990
57.79266357,0.00001273
57.84034729,0.00008613
57.88803101,0.00007432
57.93571472,0.00005148
57.98339844,0.00005286
58.03108215,0.00013344
58.07876587,0.00024059
58.12644958,0.00028506
58.17413330,0.00023110
58.22181702,0.00019020
58.26950073,0.00018687
58.31718445,0.00021494
58.36486816,0.00016228
58.41255188,0.00009695
58.46023560,0.00027780
58.50791931,0.00039961
58.55560303,0.00045722
58.60328674,0.00048828
58.65097046,0.00037495
58.69865417,0.00022878
58.74633789,0.00024907
58.79402161,0.00037455
58.84170532,0.00045681
58.88938904,0.00037773
58.93707275,0.00014416
58.98475647,0.00016641
59.03244019,0.00033757
59.08012390,0.00047133
59.12780762,0.00049720
59.17549133,0.00040042
59.22317505,0.00026131
59.27085876,0.00000718
59.31854248,0.00026377
59.36622620,0.00026840
59.41390991,0.00016291
59.46159363,0.00014942
59.50927734,0.00026844
59.55696106,0.00032118
59.60464478,0.00034574
59.65232849,0.00036357
59.70001221,0.00030089
59.74769592,0.00023858
59.79537964,0.00016617
59.84306335,0.00013357
59.89074707,0.00021248
59.93843079,0.00023220
59.98611450,0.00022922
60.03379822,0.00024810
60.08148193,0.00026603
60.12916565,0.00026839
60.17684937,0.00031463
60.22453308,0.00038211
60.27221680,0.00032687
60.31990051,0.00017686
60.36758423,0.00009586
60.41526794,0.00024087
60.46295166,0.00032664
60.51063538,0.00027006
60.55831909,0.00018230
60.60600281,0.00012866
60.65368652,0.00022547
60.70137024,0.00026955
60.74905396,0.00031711
60.79673767,0.00033074
60.84442139,0.00019871
60.89210510,0.00009638
60.93978882,0.00016300
60.98747253,0.00029559
61.03515625,0.00033434
61.08283997,0.00028404
61.13052368,0.00029637
61.17820740,0.00034135
61.22589111,0.00029271
61.27357483,0.00022682
61.32125854,0.00020043
61.36894226,0.00016498
61.41662598,0.00025637
61.46430969,0.00048762
61.51199341,0.00062084
61.55967712,0.00061234
61.60736084,0.00051522
61.65504456,0.00032862
61.70272827,0.00006249
61.75041199,0.00028551
61.79809570,0.00048118
61.84577942,0.00051490
61.89346313,0.00050035
61.94114685,0.00037162
61.98883057,0.00017723
62.03651428,0.00017290
62.08419800,0.00046372
62.13188171,0.00068868
62.17956543,0.00081591
62.22724915,0.00081983
62.27493286,0.00074363
62.32261658,0.00079167
62.37030029,0.00113205
62.41798401,0.00139729
62.46566772,0.00139247
62.51335144,0.00134679
62.56103516,0.00105925
62.60871887,0.00074553
62.65640259,0.00104192
62.70408630,0.00142546
62.75177002,0.00137715
62.79945374,0.00124891
62.84713745,0.00089467
62.89482117,0.00035272
62.94250488,0.00044179
62.99018860,0.00040167
63.03787231,0.00033138
63.08555603,0.00029511
63.13323975,0.00024570
63.18092346,0.00023478
63.22860718,0.00026782
63.27629089,0.00027750
63.32397461,0.00019621
63.37165833,0.00013735
63.41934204,0.00009727
63.46702576,0.00013558
63.51470947,0.00023344
63.56239319,0.00031322
63.61007690,0.00036304
63.65776062,0.00043916
63.70544434,0.00045778
63.75312805,0.00045506
63.80081177,0.00044180
63.84849548,0.00038842
63.89617920,0.00030877
63.94386292,0.00027324
63.99154663,0.00025146
64.03923035,0.00021537
64.08691406,0.00015471
64.13459778,0.00004101
64.18228149,0.00010972
64.22996521,0.00018091
64.27764893,0.00023299
64.32533264,0.00017234
64.37301636,0.00019586
64.42070007,0.00038917
64.46838379,0.00044547
64.51606750,0.00036801
64.56375122,0.00021195
64.61143494,0.00008100
64.65911865,0.00012345
64.70680237,0.00010232
64.75448608,0.00018229
64.80216980,0.00032371
64.84985352,0.00039394
64.89753723,0.00030827
64.94522095,0.00020852
64.99290466,0.00026042
65.04058838,0.00050877
65.08827209,0.00073342
65.13595581,0.00076415
65.18363953,0.00073024
65.23132324,0.00065076
65.27900696,0.00042550
65.32669067,0.00023123
65.37437439,0.00021516
65.42205811,0.00023988
65.46974182,0.00021785
65.51742554,0.00025707
65.56510925,0.00024115
65.61279297,0.00021583
65.66047668,0.00028101
65.70816040,0.00030860
65.75584412,0.00019324
65.80352783,0.00001927
65.85121155,0.00013445
65.89889526,0.00006772
65.94657898,0.00009179
65.99426270,0.00019006
66.04194641,0.00032728
66.08963013,0.00034131
66.13731384,0.00029925
66.18499756,0.00027947
66.23268127,0.00021325
66.28036499,0.00009147
66.32804871,0.00010430
66.37573242,0.00022553
66.42341614,0.00023724
66.47109985,0.00015100
66.51878357,0.00014311
66.56646729,0.00025661
66.61415100,0.00030317
66.66183472,0.00025733
66.70951843,0.00023839
66.75720215,0.00033348
66.80488586,0.00044075
66.85256958,0.00046007
66.90025330,0.00045283
66.94793701,0.00038654
66.99562073,0.00027709
67.04330444,0.00019474
67.09098816,0.00013277
67.13867188,0.00013746
67.18635559,0.00022125
67.23403931,0.00024195
67.28172302,0.00023877
67.32940674,0.00023375
67.37709045,0.00026864
67.42477417,0.00026140
67.47245789,0.00020129
67.52014160,0.00013911
67.56782532,0.00014879
67.61550903,0.00016949
67.66319275,0.00009603
67.71087646,0.00027013
67.75856018,0.00037423
67.80624390,0.00036246
67.85392761,0.00032266
67.90161133,0.00017975
67.94929504,0.00013292
67.99697876,0.00025763
68.04466248,0.00047028
68.09234619,0.00056803
68.14002991,0.00049668
68.18771362,0.00046241
68.23539734,0.00035739
68.28308105,0.00023665
68.33076477,0.00024824
68.37844849,0.00031473
68.42613220,0.00034862
68.47381592,0.00034544
68.52149963,0.00029623
68.56918335,0.00021442
68.61686707,0.00019303
68.66455078,0.00023077
68.71223450,0.00027689
68.75991821,0.00027142
68.80760193,0.00017034
68.85528564,0.00012259
68.90296936,0.00028209
68.95065308,0.00035658
68.99833679,0.00033321
69.04602051,0.00022021
69.09370422,0.00006449
69.14138794,0.00001104
69.18907166,0.00003256
69.23675537,0.00013412
69.28443909,0.00023234
69.33212280,0.00023522
69.37980652,0.00019488
69.42749023,0.00014473
69.47517395,0.00006128
69.52285767,0.00008503
69.57054138,0.00004407
69.61822510,0.00001664
69.66590881,0.00008291
69.71359253,0.00009889
69.76127625,0.00008402
69.80895996,0.00006209
69.85664368,0.00021157
69.90432739,0.00020461
69.95201111,0.00006343
69.99969482,0.00010101
70.04737854,0.00020221
70.09506226,0.00020795
70.14274597,0.00012202
70.19042969,0.00012029
70.23811340,0.00016786
70.28579712,0.00025873
70.33348083,0.00026477
70.38116455,0.00015998
70.42884827,0.00017772
70.47653198,0.00021687
70.52421570,0.00016836
70.57189941,0.00010888
70.61958313,0.00029613
70.66726685,0.00043978
70.71495056,0.00055447
70.76263428,0.00055974
70.81031799,0.00043152
70.85800171,0.00036951
70.90568542,0.00031408
70.95336914,0.00023516
71.00105286,0.00022257
71.04873657,0.00019716
71.09642029,0.00018475
71.14410400,0.00024028
71.19178772,0.00026994
71.23947144,0.00027005
71.28715515,0.00022410
71.33483887,0.00011085
71.38252258,0.00011699
71.43020630,0.00012995
71.47789001,0.00017191
71.52557373,0.00024387
71.57325745,0.00026033
71.62094116,0.00019263
71.66862488,0.00013793
71.71630859,0.00018427
71.76399231,0.00024259
71.81167603,0.00021547
71.85935974,0.00013988
71.90704346,0.00007236
71.95472717,0.00008999
72.00241089,0.00012110
72.05009460,0.00015885
72.09777832,0.00024395
72.14546204,0.00033553
72.19314575,0.00047215
72.24082947,0.00052608
72.28851318,0.00043812
72.33619690,0.00039392
72.38388062,0.00034764
72.43156433,0.00023704
72.47924805,0.00018739
72.52693176,0.00020795
72.57461548,0.00022924
72.62229919,0.00026185
72.66998291,0.00024674
72.71766663,0.00014818
72.76535034,0.00011976
72.81303406,0.00024677
72.86071777,0.00035339
72.90840149,0.00030556
72.95608521,0.00021700
73.00376892,0.00020480
73.05145264,0.00024182
73.09913635,0.00031395
73.14682007,0.00040668
73.19450378,0.00045210
73.24218750,0.00042441
73.28987122,0.00030706
73.33755493,0.00020764
73.38523865,0.00015807
73.43292236,0.00020565
73.48060608,0.00030588
73.52828979,0.00030828
73.57597351,0.00027380
73.62365723,0.00022748
73.67134094,0.00010259
73.71902466,0.00004612
73.76670837,0.00004507
73.81439209,0.00007961
73.86207581,0.00019303
73.90975952,0.00028789
73.95744324,0.00034804
74.00512695,0.00038394
74.05281067,0.00036830
74.10049438,0.00026088
74.14817810,0.00010381
74.19586182,0.00003787
74.24354553,0.00004673
74.29122925,0.00011935
74.33891296,0.00020858
74.38659668,0.00023791
74.43428040,0.00020443
74.48196411,0.00023202
74.52964783,0.00025182
74.57733154,0.00010577
74.62501526,0.00011408
74.67269897,0.00026380
74.72038269,0.00042971
74.76806641,0.00048696
74.81575012,0.00046260
74.86343384,0.00036293
74.91111755,0.00030989
74.95880127,0.00056358
75.00648499,0.00089983
75.05416870,0.00096160
75.10185242,0.00083577
75.14953613,0.00061349
75.19721985,0.00023206
75.24490356,0.00010591
75.29258728,0.00017444
75.34027100,0.00008446
75.38795471,0.00011257
75.43563843,0.00013524
75.48332214,0.00009005
75.53100586,0.00002584
75.57868958,0.00001105
75.62637329,0.00009974
75.67405701,0.00019022
75.72174072,0.00024823
75.76942444,0.00026190
75.81710815,0.00014363
75.86479187,0.00007355
75.91247559,0.00018810
75.96015930,0.00028099
76.00784302,0.00032562
76.05552673,0.00031225
76.10321045,0.00025947
76.15089417,0.00017464
76.19857788,0.00016118
76.24626160,0.00022579
76.29394531,0.00024907
76.34162903,0.00024624
76.38931274,0.00033699
76.43699646,0.00046978
76.48468018,0.00053589
76.53236389,0.00057182
76.58004761,0.00053680
76.62773132,0.00046460
76.67541504,0.00032309
76.72309875,0.00016534
76.77078247,0.00024993
76.81846619,0.00027203
76.86614990,0.00031696
76.91383362,0.00034512
76.96151733,0.00029273
77.00920105,0.00021543
77.05688477,0.00018323
77.10456848,0.00007492
77.15225220,0.00012661
77.19993591,0.00024195
77.24761963,0.00035770
77.29530334,0.00042130
77.34298706,0.00040183
77.39067078,0.00040678
77.43835449,0.00034160
77.48603821,0.00030221
77.53372192,0.00028877
77.58140564,0.00027017
77.62908936,0.00028212
77.67677307,0.00020288
77.72445679,0.00016807
77.77214050,0.00024097
77.81982422,0.00034641
77.86750793,0.00041274
77.91519165,0.00042126
77.96287537,0.00042051
78.01055908,0.00043795
78.05824280,0.00035264
78.10592651,0.00012623
78.15361023,0.00011183
78.20129395,0.00022838
78.24897766,0.00037173
78.29666138,0.00038975
78.34434509,0.00024108
78.39202881,0.00014509
78.43971252,0.00012586
78.48739624,0.00011228
78.53507996,0.00026416
78.58276367,0.00028859
78.63044739,0.00023833
78.67813110,0.00010495
78.72581482,0.00023563
78.77349854,0.00028428
78.82118225,0.00025105
78.86886597,0.00009796
78.91654968,0.00008347
78.96423340,0.00017682
79.01191711,0.00023663
79.05960083,0.00029732
79.10728455,0.00030679
79.15496826,0.00031563
79.20265198,0.00025522
79.25033569,0.00013762
79.29801941,0.00007071
79.34570313,0.00015597
79.39338684,0.00020479
79.44107056,0.00016496
79.48875427,0.00009418
79.53643799,0.00026389
79.58412170,0.00036348
79.63180542,0.00042162
79.67948914,0.00037816
79.72717285,0.00032025
79.77485657,0.00032375
79.82254028,0.00036738
79.87022400,0.00039499
79.91790771,0.00034538
79.96559143,0.00032797
80.01327515,0.00040436
80.06095886,0.00040263
80.10864258,0.00035582
80.15632629,0.00024351
80.20401001,0.00028841
80.25169373,0.00039014
80.29937744,0.00044487
80.34706116,0.00046877
80.39474487,0.00047690
80.44242859,0.00035800
80.49011230,0.00022328
80.53779602,0.00020152
80.58547974,0.00006662
80.63316345,0.00016728
80.68084717,0.00023579
80.72853088,0.00033216
80.77621460,0.00062673
80.82389832,0.00149013
80.87158203,0.00232453
80.91926575,0.00242056
80.96694946,0.00236195
81.01463318,0.00178574
81.06231689,0.00063605
81.11000061,0.00017195
81.15768433,0.00014848
81.20536804,0.00013261
81.25305176,0.00015848
81.30073547,0.00018530
81.34841919,0.00023298
81.39610291,0.00049789
81.44378662,0.00098148
81.49147034,0.00125330
81.53915405,0.00120941
81.58683777,0.00102454
81.63452148,0.00057185
81.68220520,0.00014672
81.72988892,0.00015703
81.77757263,0.00020122
81.82525635,0.00020676
81.87294006,0.00023191
81.92062378,0.00017271
81.96830750,0.00007114
82.01599121,0.00026538
82.06367493,0.00042705
82.11135864,0.00050602
82.15904236,0.00052060
82.20672607,0.00051268
82.25440979,0.00048240
82.30209351,0.00041791
82.34977722,0.00025504
82.39746094,0.00008696
82.44514465,0.00011137
82.49282837,0.00010658
82.54051208,0.00015375
82.58819580,0.00034232
82.63587952,0.00039772
82.68356323,0.00044663
82.73124695,0.00047076
82.77893066,0.00041981
82.82661438,0.00034834
82.87429810,0.00037617
82.92198181,0.00037867
82.96966553,0.00035082
83.01734924,0.00021562
83.06503296,0.00005173
83.11271667,0.00013151
83.16040039,0.00019402
83.20808411,0.00019186
83.25576782,0.00007186
83.30345154,0.00009166
83.35113525,0.00014332
83.39881897,0.00019310
83.44650269,0.00023232
83.49418640,0.00024238
83.54187012,0.00029145
83.58955383,0.00031816
83.63723755,0.00031328
83.68492126,0.00029974
83.73260498,0.00025729
83.78028870,0.00016043
83.82797241,0.00019270
83.87565613,0.00026630
83.92333984,0.00029674
83.97102356,0.00033478
84.01870728,0.00041190
84.06639099,0.00047023
84.11407471,0.00054766
84.16175842,0.00057413
84.20944214,0.00044284
84.25712585,0.00030749
84.30480957,0.00010551
84.35249329,0.00013499
84.40017700,0.00028705
84.44786072,0.00032143
84.49554443,0.00028434
84.54322815,0.00010067
84.59091187,0.00015345
84.63859558,0.00024795
84.68627930,0.00032570
84.73396301,0.00036339
84.78164673,0.00038349
84.82933044,0.00036664
84.87701416,0.00022997
84.92469788,0.00005480
84.97238159,0.00012466
85.02006531,0.00017572
85.06774902,0.00014322
85.11543274,0.00009011
85.16311646,0.00015217
85.21080017,0.00008061
85.25848389,0.00007738
85.30616760,0.00014031
85.35385132,0.00015821
85.40153503,0.00018020
85.44921875,0.00017810
85.49690247,0.00010969
85.54458618,0.00013873
85.59226990,0.00018342
85.63995361,0.00012948
85.68763733,0.00009005
85.73532104,0.00015098
85.78300476,0.00016754
85.83068848,0.00009988
85.87837219,0.00007672
85.92605591,0.00020768
85.97373962,0.00022798
86.02142334,0.00021961
86.06910706,0.00021825
86.11679077,0.00011517
86.16447449,0.00017050
86.21215820,0.00021567
86.25984192,0.00033476
86.30752563,0.00047120
86.35520935,0.00052265
86.40289307,0.00054960
86.45057678,0.00053463
86.49826050,0.00045636
86.54594421,0.00035460
86.59362793,0.00021508
86.64131165,0.00011089
86.68899536,0.00018870
86.73667908,0.00028681
86.78436279,0.00028728
86.83204651,0.00026460
86.87973022,0.00015074
86.92741394,0.00010201
86.97509766,0.00015136
87.02278137,0.00015688
87.07046509,0.00016537
87.11814880,0.00021803
87.16583252,0.00031288
87.21351624,0.00040239
87.26119995,0.00048980
87.30888367,0.00058697
87.35656738,0.00060472
87.40425110,0.00053246
87.45193481,0.00037327
87.49961853,0.00021077
87.54730225,0.00015853
87.59498596,0.00047312
87.64266968,0.00064863
87.69035339,0.00059174
87.73803711,0.00059822
87.78572083,0.00041465
87.83340454,0.00026762
87.88108826,0.00026357
87.92877197,0.00021504
87.97645569,0.00017645
88.02413940,0.00004419
88.07182312,0.00011504
88.11950684,0.00016190
88.16719055,0.00015893
88.21487427,0.00013760
88.26255798,0.00018374
88.31024170,0.00013003
88.35792542,0.00005787
88.40560913,0.00013367
88.45329285,0.00023540
88.50097656,0.00028848
88.54866028,0.00026876
88.59634399,0.00028027
88.64402771,0.00023417
88.69171143,0.00019668
88.73939514,0.00026540
88.78707886,0.00045420
88.83476257,0.00048569
88.88244629,0.00035022
88.93013000,0.00020052
88.97781372,0.00034468
89.02549744,0.00049109
89.07318115,0.00042945
89.12086487,0.00035443
89.16854858,0.00032073
89.21623230,0.00034465
89.26391602,0.00042078
89.31159973,0.00051737
89.35928345,0.00049234
89.40696716,0.00044814
89.45465088,0.00036101
89.50233459,0.00023832
89.55001831,0.00016993
89.59770203,0.00022189
89.64538574,0.00024730
89.69306946,0.00024840
