Частота,Канал A
(kГц),(В)

55.02700806,0.00042267
55.07469177,0.00017975
55.12237549,0.00000862
55.17005920,0.00017971
55.21774292,0.00029015
55.26542664,0.00033436
55.31311035,0.00032638
55.36079407,0.00026951
55.40847778,0.00011813
55.45616150,0.00012077
55.50384521,0.00018858
55.55152893,0.00024915
55.59921265,0.00038303
55.64689636,0.00072382
55.69458008,0.00097762
55.74226379,0.00096775
55.78994751,0.00064304
55.83763123,0.00293704
55.88531494,0.01769999
55.93299866,0.03543862
55.98068237,0.04044771
56.02836609,0.04029298
56.07604980,0.03373648
56.12373352,0.01576706
56.17141724,0.00343099
56.21910095,0.00139162
56.26678467,0.00136235
56.31446838,0.00115598
56.36215210,0.00063662
56.40983582,0.00043427
56.45751953,0.00063686
56.50520325,0.00072841
56.55288696,0.00080391
56.60057068,0.00064390
56.64825439,0.00076749
56.69593811,0.00094050
56.74362183,0.00087130
56.79130554,0.00052627
56.83898926,0.00452631
56.88667297,0.02519745
56.93435669,0.04935303
56.98204041,0.05595930
57.02972412,0.05589915
57.07740784,0.04629190
57.12509155,0.02087659
57.17277527,0.00392196
57.22045898,0.00086961
57.26814270,0.00073145
57.31582642,0.00089000
57.36351013,0.00067955
57.41119385,0.00039861
57.45887756,0.00047723
57.50656128,0.00055030
57.55424500,0.00073271
57.60192871,0.00069378
57.64961243,0.00056753
57.69729614,0.00070761
57.74497986,0.00068015
57.79266357,0.00045670
57.84034729,0.00483704
57.88803101,0.02325156
57.93571472,0.04377742
57.98339844,0.04883379
58.03108215,0.04824577
58.07876587,0.03909295
58.12644958,0.01694175
58.17413330,0.00283038
58.22181702,0.00059945
58.26950073,0.00065637
58.31718445,0.00072603
58.36486816,0.00049337
58.41255188,0.00045528
58.46023560,0.00053604
58.50791931,0.00061096
58.55560303,0.00060140
58.60328674,0.00044461
58.65097046,0.00026048
58.69865417,0.00028919
58.74633789,0.00035037
58.79402161,0.00025819
58.84170532,0.00239785
58.88938904,0.01252197
58.93707275,0.02344257
58.98475647,0.02602619
59.03244019,0.02587394
59.08012390,0.02092293
59.12780762,0.00895637
59.17549133,0.00146694
59.22317505,0.00026476
59.27085876,0.00023209
59.31854248,0.00020781
59.36622620,0.00027588
59.41390991,0.00036058
59.46159363,0.00036261
59.50927734,0.00021905
59.55696106,0.00011645
59.60464478,0.00029067
59.65232849,0.00037193
59.70001221,0.00041222
59.74769592,0.00038925
59.79537964,0.00036544
59.84306335,0.00028771
59.89074707,0.00025941
59.93843079,0.00020419
59.98611450,0.00023379
60.03379822,0.00039185
60.08148193,0.00048806
60.12916565,0.00038524
60.17684937,0.00020210
60.22453308,0.00022640
60.27221680,0.00046569
60.31990051,0.00065915
60.36758423,0.00057877
60.41526794,0.00043473
60.46295166,0.00037213
60.51063538,0.00020429
60.55831909,0.00019640
60.60600281,0.00017845
60.65368652,0.00013165
60.70137024,0.00036607
60.74905396,0.00058041
60.79673767,0.00074709
60.84442139,0.00285184
60.89210510,0.01112819
60.93978882,0.01956890
60.98747253,0.02142436
61.03515625,0.02131204
61.08283997,0.01690686
61.13052368,0.00726185
61.17820740,0.00176195
61.22589111,0.00091250
61.27357483,0.00080500
61.32125854,0.00066994
61.36894226,0.00025189
61.41662598,0.00018198
61.46430969,0.00042030
61.51199341,0.00046428
61.55967712,0.00040167
61.60736084,0.00016550
61.65504456,0.00031080
61.70272827,0.00053941
61.75041199,0.00051141
61.79809570,0.00043028
61.84577942,0.00390443
61.89346313,0.01654160
61.94114685,0.02878421
61.98883057,0.03108396
62.03651428,0.03073905
62.08419800,0.02407116
62.13188171,0.00996590
62.17956543,0.00219011
62.22724915,0.00127220
62.27493286,0.00123907
62.32261658,0.00105030
62.37030029,0.00065075
62.41798401,0.00029193
62.46566772,0.00026923
62.51335144,0.00039041
62.56103516,0.00051045
62.60871887,0.00042474
62.65640259,0.00028491
62.70408630,0.00047093
62.75177002,0.00054950
62.79945374,0.00029013
62.84713745,0.00345411
62.89482117,0.01535481
62.94250488,0.02638973
62.99018860,0.02831456
63.03787231,0.02790844
63.08555603,0.02142270
63.13323975,0.00839581
63.18092346,0.00156071
63.22860718,0.00081704
63.27629089,0.00075360
63.32397461,0.00062380
63.37165833,0.00051171
63.41934204,0.00039502
63.46702576,0.00024991
63.51470947,0.00004402
63.56239319,0.00020804
63.61007690,0.00031869
63.65776062,0.00055059
63.70544434,0.00080325
63.75312805,0.00089185
63.80081177,0.00082091
63.84849548,0.00240819
63.89617920,0.00913837
63.94386292,0.01535317
63.99154663,0.01653044
64.03923035,0.01638090
64.08691406,0.01261269
64.13459778,0.00518216
64.18228149,0.00111560
64.22996521,0.00034110
64.27764893,0.00018500
64.32533264,0.00022084
64.37301636,0.00034894
64.42070007,0.00030019
64.46838379,0.00026162
64.51606750,0.00026988
64.56375122,0.00029960
64.61143494,0.00039679
64.65911865,0.00035893
64.70680237,0.00025216
64.75448608,0.00021583
64.80216980,0.00011389
64.84985352,0.00015012
64.89753723,0.00033199
64.94522095,0.00039360
64.99290466,0.00035016
65.04058838,0.00027088
65.08827209,0.00039999
65.13595581,0.00049835
65.18363953,0.00046436
65.23132324,0.00037327
65.27900696,0.00037958
65.32669067,0.00044244
65.37437439,0.00046861
65.42205811,0.00049611
65.46974182,0.00043546
65.51742554,0.00046400
65.56510925,0.00059319
65.61279297,0.00071061
65.66047668,0.00067931
65.70816040,0.00051825
65.75584412,0.00043733
65.80352783,0.00033636
65.85121155,0.00182685
65.89889526,0.00773276
65.94657898,0.01272889
65.99426270,0.01343564
66.04194641,0.01316395
66.08963013,0.00966459
66.13731384,0.00349659
66.18499756,0.00062739
66.23268127,0.00034121
66.28036499,0.00017636
66.32804871,0.00007821
66.37573242,0.00037960
66.42341614,0.00063036
66.47109985,0.00060664
66.51878357,0.00054200
66.56646729,0.00058155
66.61415100,0.00029366
66.66183472,0.00025375
66.70951843,0.00052874
66.75720215,0.00062966
66.80488586,0.00058774
66.85256958,0.00325531
66.90025330,0.01257616
66.94793701,0.02026255
66.99562073,0.02155080
67.04330444,0.02113278
67.09098816,0.01542176
67.13867188,0.00571493
67.18635559,0.00111214
67.23403931,0.00063044
67.28172302,0.00063790
67.32940674,0.00059554
67.37709045,0.00036053
67.42477417,0.00019567
67.47245789,0.00032213
67.52014160,0.00051789
67.56782532,0.00060072
67.61550903,0.00039794
67.66319275,0.00033199
67.71087646,0.00073507
67.75856018,0.00101653
67.80624390,0.00111838
67.85392761,0.00331490
67.90161133,0.01193798
67.94929504,0.01875366
67.99697876,0.01971961
68.04466248,0.01917484
68.09234619,0.01362033
68.14002991,0.00480716
68.18771362,0.00092737
68.23539734,0.00062247
68.28308105,0.00082946
68.33076477,0.00096171
68.37844849,0.00080850
68.42613220,0.00058006
68.47381592,0.00038941
68.52149963,0.00028501
68.56918335,0.00033992
68.61686707,0.00038181
68.66455078,0.00018251
68.71223450,0.00033008
68.75991821,0.00035271
68.80760193,0.00048760
68.85528564,0.00227830
68.90296936,0.00708587
68.95065308,0.01076526
68.99833679,0.01128852
69.04602051,0.01118574
69.09370422,0.00822080
69.14138794,0.00329316
69.18907166,0.00114860
69.23675537,0.00099418
69.28443909,0.00085892
69.33212280,0.00063185
69.37980652,0.00054358
69.42749023,0.00055117
69.47517395,0.00058905
69.52285767,0.00050925
69.57054138,0.00044634
69.61822510,0.00038144
69.66590881,0.00037061
69.71359253,0.00037774
69.76127625,0.00039276
69.80895996,0.00043736
69.85664368,0.00041048
69.90432739,0.00032698
69.95201111,0.00027909
69.99969482,0.00020807
70.04737854,0.00013355
70.09506226,0.00015629
70.14274597,0.00026418
70.19042969,0.00044974
70.23811340,0.00061587
70.28579712,0.00051475
70.33348083,0.00013366
70.38116455,0.00023914
70.42884827,0.00044703
70.47653198,0.00051462
70.52421570,0.00041867
70.57189941,0.00029030
70.61958313,0.00039044
70.66726685,0.00058357
70.71495056,0.00065388
70.76263428,0.00060581
70.81031799,0.00041512
70.85800171,0.00149261
70.90568542,0.00627020
70.95336914,0.00974238
71.00105286,0.01031929
71.04873657,0.01018506
71.09642029,0.00727081
71.14410400,0.00296709
71.19178772,0.00129564
71.23947144,0.00120050
71.28715515,0.00118098
71.33483887,0.00091808
71.38252258,0.00050976
71.43020630,0.00033685
71.47789001,0.00047915
71.52557373,0.00059404
71.57325745,0.00067140
71.62094116,0.00060594
71.66862488,0.00046333
71.71630859,0.00044910
71.76399231,0.00040617
71.81167603,0.00042674
71.85935974,0.00330840
71.90704346,0.01045162
71.95472717,0.01529993
72.00241089,0.01580645
72.05009460,0.01526380
72.09777832,0.01033638
72.14546204,0.00350669
72.19314575,0.00091328
72.24082947,0.00069475
72.28851318,0.00069156
72.33619690,0.00067093
72.38388062,0.00043395
72.43156433,0.00017256
72.47924805,0.00006154
72.52693176,0.00014932
72.57461548,0.00018863
72.62229919,0.00008226
72.66998291,0.00008445
72.71766663,0.00021810
72.76535034,0.00031197
72.81303406,0.00021425
72.86071777,0.00286005
72.90840149,0.00961796
72.95608521,0.01406293
73.00376892,0.01449835
73.05145264,0.01394899
73.09913635,0.00913413
73.14682007,0.00254742
73.19450378,0.00021322
73.24218750,0.00019514
73.28987122,0.00006721
73.33755493,0.00006572
73.38523865,0.00009928
73.43292236,0.00022502
73.48060608,0.00032450
73.52828979,0.00034606
73.57597351,0.00027069
73.62365723,0.00017155
73.67134094,0.00014422
73.71902466,0.00020474
73.76670837,0.00021509
73.81439209,0.00010962
73.86207581,0.00196996
73.90975952,0.00618506
73.95744324,0.00887777
74.00512695,0.00918771
74.05281067,0.00882923
74.10049438,0.00582262
74.14817810,0.00190899
74.19586182,0.00046891
74.24354553,0.00026823
74.29122925,0.00019414
74.33891296,0.00016344
74.38659668,0.00006595
74.43428040,0.00033820
74.48196411,0.00046779
74.52964783,0.00052223
74.57733154,0.00051470
74.62501526,0.00036036
74.67269897,0.00018786
74.72038269,0.00004006
74.76806641,0.00022616
74.81575012,0.00043864
74.86343384,0.00043935
74.91111755,0.00040715
74.95880127,0.00031218
75.00648499,0.00024327
75.05416870,0.00025961
75.10185242,0.00027148
75.14953613,0.00034569
75.19721985,0.00037158
75.24490356,0.00041261
75.29258728,0.00039878
75.34027100,0.00027328
75.38795471,0.00028917
75.43563843,0.00043649
75.48332214,0.00058218
75.53100586,0.00070819
75.57868958,0.00089289
75.62637329,0.00085975
75.67405701,0.00071520
75.72174072,0.00066032
75.76942444,0.00069879
75.81710815,0.00072718
75.86479187,0.00159210
75.91247559,0.00526176
75.96015930,0.00745925
76.00784302,0.00776817
76.05552673,0.00760320
76.10321045,0.00502051
76.15089417,0.00183263
76.19857788,0.00078193
76.24626160,0.00036310
76.29394531,0.00027755
76.34162903,0.00074412
76.38931274,0.00094087
76.43699646,0.00088702
76.48468018,0.00055779
76.53236389,0.00022130
76.58004761,0.00024792
76.62773132,0.00014575
76.67541504,0.00016807
76.72309875,0.00021789
76.77078247,0.00021770
76.81846619,0.00021383
76.86614990,0.00310131
76.91383362,0.00878848
76.96151733,0.01203004
77.00920105,0.01236864
77.05688477,0.01185537
77.10456848,0.00761620
77.15225220,0.00243400
77.19993591,0.00058978
77.24761963,0.00041986
77.29530334,0.00043004
77.34298706,0.00038999
77.39067078,0.00036690
77.43835449,0.00016405
77.48603821,0.00023010
77.53372192,0.00055147
77.58140564,0.00069788
77.62908936,0.00067574
77.67677307,0.00054881
77.72445679,0.00035279
77.77214050,0.00016324
77.81982422,0.00026965
77.86750793,0.00312960
77.91519165,0.00860516
77.96287537,0.01150436
78.01055908,0.01161211
78.05824280,0.01067798
78.10592651,0.00622639
78.15361023,0.00145195
78.20129395,0.00014464
78.24897766,0.00017980
78.29666138,0.00023122
78.34434509,0.00009380
78.39202881,0.00021642
78.43971252,0.00028795
78.48739624,0.00034641
78.53507996,0.00043904
78.58276367,0.00048665
78.63044739,0.00052872
78.67813110,0.00051827
78.72581482,0.00048387
78.77349854,0.00045451
78.82118225,0.00040534
78.86886597,0.00194082
78.91654968,0.00525353
78.96423340,0.00689682
79.01191711,0.00682800
79.05960083,0.00614780
79.10728455,0.00343692
79.15496826,0.00066310
79.20265198,0.00036824
79.25033569,0.00041107
79.29801941,0.00044942
79.34570313,0.00038883
79.39338684,0.00048106
79.44107056,0.00069394
79.48875427,0.00062570
79.53643799,0.00039638
79.58412170,0.00021285
79.63180542,0.00006152
79.67948914,0.00003579
79.72717285,0.00011583
79.77485657,0.00021167
79.82254028,0.00038420
79.87022400,0.00058773
79.91790771,0.00068212
79.96559143,0.00069455
80.01327515,0.00067023
80.06095886,0.00052351
80.10864258,0.00037509
80.15632629,0.00036084
80.20401001,0.00032326
80.25169373,0.00031215
80.29937744,0.00039182
80.34706116,0.00051750
80.39474487,0.00059047
80.44242859,0.00062035
80.49011230,0.00056002
80.53779602,0.00047104
80.58547974,0.00037305
80.63316345,0.00033499
80.68084717,0.00032696
80.72853088,0.00023666
80.77621460,0.00005313
80.82389832,0.00023447
80.87158203,0.00173377
80.91926575,0.00458626
80.96694946,0.00602526
81.01463318,0.00617720
81.06231689,0.00566040
81.11000061,0.00319470
81.15768433,0.00076096
81.20536804,0.00007668
81.25305176,0.00006774
81.30073547,0.00015543
81.34841919,0.00022642
81.39610291,0.00029932
81.44378662,0.00025738
81.49147034,0.00014367
81.53915405,0.00013010
81.58683777,0.00015522
81.63452148,0.00023836
81.68220520,0.00028301
81.72988892,0.00024333
81.77757263,0.00026241
81.82525635,0.00026721
81.87294006,0.00307052
81.92062378,0.00769118
81.96830750,0.00984217
82.01599121,0.01005983
82.06367493,0.00916008
82.11135864,0.00513902
82.15904236,0.00131198
82.20672607,0.00036472
82.25440979,0.00015538
82.30209351,0.00018745
82.34977722,0.00032457
82.39746094,0.00025971
82.44514465,0.00014364
82.49282837,0.00004861
82.54051208,0.00010594
82.58819580,0.00025639
82.63587952,0.00039138
82.68356323,0.00047995
82.73124695,0.00055603
82.77893066,0.00073041
82.82661438,0.00072272
82.87429810,0.00293766
82.92198181,0.00746437
82.96966553,0.00945120
83.01734924,0.00946049
83.06503296,0.00842959
83.11271667,0.00446380
83.16040039,0.00092363
83.20808411,0.00082529
83.25576782,0.00087568
83.30345154,0.00073681
83.35113525,0.00055306
83.39881897,0.00044059
83.44650269,0.00035417
83.49418640,0.00034167
83.54187012,0.00037629
83.58955383,0.00035957
83.63723755,0.00030107
83.68492126,0.00024307
83.73260498,0.00026274
83.78028870,0.00027202
83.82797241,0.00010345
83.87565613,0.00178569
83.92333984,0.00446260
83.97102356,0.00565858
84.01870728,0.00573821
84.06639099,0.00521890
84.11407471,0.00293889
84.16175842,0.00101405
84.20944214,0.00069351
84.25712585,0.00055810
84.30480957,0.00032312
84.35249329,0.00028041
84.40017700,0.00020243
84.44786072,0.00010943
84.49554443,0.00025647
84.54322815,0.00039661
84.59091187,0.00043093
84.63859558,0.00031872
84.68627930,0.00012649
84.73396301,0.00007037
84.78164673,0.00015726
84.82933044,0.00023439
84.87701416,0.00032423
84.92469788,0.00038738
84.97238159,0.00035435
85.02006531,0.00025097
85.06774902,0.00023561
85.11543274,0.00030958
85.16311646,0.00030332
85.21080017,0.00021955
85.25848389,0.00030674
85.30616760,0.00044289
85.35385132,0.00032343
85.40153503,0.00043996
85.44921875,0.00050011
85.49690247,0.00044806
85.54458618,0.00038219
85.59226990,0.00034891
85.63995361,0.00042761
85.68763733,0.00050881
85.73532104,0.00034414
85.78300476,0.00007691
85.83068848,0.00022910
85.87837219,0.00172996
85.92605591,0.00397616
85.97373962,0.00488890
86.02142334,0.00509625
86.06910706,0.00462503
86.11679077,0.00246583
86.16447449,0.00067848
86.21215820,0.00036577
86.25984192,0.00044513
86.30752563,0.00051420
86.35520935,0.00054922
86.40289307,0.00063055
86.45057678,0.00060824
86.49826050,0.00050683
86.54594421,0.00040536
86.59362793,0.00018810
86.64131165,0.00020423
86.68899536,0.00030034
86.73667908,0.00031295
86.78436279,0.00034731
86.83204651,0.00043163
86.87973022,0.00300234
86.92741394,0.00665743
86.97509766,0.00793661
87.02278137,0.00799058
87.07046509,0.00685299
87.11814880,0.00303048
87.16583252,0.00029259
87.21351624,0.00072561
87.26119995,0.00071413
87.30888367,0.00055860
87.35656738,0.00041896
87.40425110,0.00046540
87.45193481,0.00063817
87.49961853,0.00070231
87.54730225,0.00070016
87.59498596,0.00056322
87.64266968,0.00041051
87.69035339,0.00050014
87.73803711,0.00045530
87.78572083,0.00031631
87.83340454,0.00050139
87.88108826,0.00322723
87.92877197,0.00688008
87.97645569,0.00803191
88.02413940,0.00791665
88.07182312,0.00681992
88.11950684,0.00329456
88.16719055,0.00058046
88.21487427,0.00011322
88.26255798,0.00010880
88.31024170,0.00011394
88.35792542,0.00021689
88.40560913,0.00026439
88.45329285,0.00010520
88.50097656,0.00009149
88.54866028,0.00009684
88.59634399,0.00009206
88.64402771,0.00019027
88.69171143,0.00017589
88.73939514,0.00018600
88.78707886,0.00032491
88.83476257,0.00054358
88.88244629,0.00196578
88.93013000,0.00394520
88.97781372,0.00449608
89.02549744,0.00448549
89.07318115,0.00388922
89.12086487,0.00178489
89.16854858,0.00030363
89.21623230,0.00038738
89.26391602,0.00033782
89.31159973,0.00026941
89.35928345,0.00018105
89.40696716,0.00012947
89.45465088,0.00029343
89.50233459,0.00029696
89.55001831,0.00025169
89.59770203,0.00006128
89.64538574,0.00017563
89.69306946,0.00027018
