Частота,Канал A
(kГц),(В)

37.59264946,0.00121409
37.59860992,0.00063208
37.60457039,0.00266395
37.61053085,0.00388223
37.61649132,0.00401421
37.62245178,0.00389716
37.62841225,0.00264535
37.63437271,0.00086506
37.64033318,0.00012298
37.64629364,0.00027616
37.65225410,0.00029363
37.65821457,0.00029276
37.66417503,0.00023269
37.67013550,0.00012100
37.67609596,0.00149218
37.68205643,0.00413428
37.68801689,0.00569321
37.69397736,0.00582250
37.69993782,0.00552454
37.70589828,0.00349170
37.71185875,0.00077461
37.71781921,0.00156332
37.72377968,0.00308745
37.72974014,0.00346877
37.73570061,0.00347272
37.74166107,0.00281503
37.74762154,0.00119315
37.75358200,0.00013740
37.75954247,0.00096753
37.76550293,0.00134785
37.77146339,0.00138966
37.77742386,0.00129298
37.78338432,0.00080216
37.78934479,0.00033563
37.79530525,0.00049878
37.80126572,0.00080616
37.80722618,0.00080088
37.81318665,0.00069148
37.81914711,0.00050073
37.82510757,0.00035633
37.83106804,0.00086148
37.83702850,0.00173820
37.84298897,0.00210907
37.84894943,0.00214388
37.85490990,0.00197278
37.86087036,0.00110848
37.86683083,0.00009829
37.87279129,0.00110070
37.87875175,0.00196256
37.88471222,0.00216533
37.89067268,0.00214619
37.89663315,0.00156068
37.90259361,0.00048185
37.90855408,0.00019898
37.91451454,0.00051214
37.92047501,0.00062362
37.92643547,0.00067556
37.93239594,0.00061611
37.93835640,0.00044404
37.94431686,0.00089760
37.95027733,0.00283294
37.95623779,0.00430298
37.96219826,0.00453980
37.96815872,0.00440127
37.97411919,0.00318555
37.98007965,0.00427902
37.98604012,0.01897078
37.99200058,0.03934611
37.99796104,0.04591679
38.00392151,0.04592090
38.00988197,0.03928767
38.01584244,0.01869561
38.02180290,0.00259106
38.02776337,0.00226674
38.03372383,0.00343369
38.03968430,0.00351334
38.04564476,0.00339338
38.05160522,0.00223638
38.05756569,0.00077263
38.06352615,0.00033514
38.06948662,0.00049846
38.07544708,0.00052112
38.08140755,0.00047659
38.08736801,0.00032365
38.09332848,0.00004852
38.09928894,0.00062534
38.10524940,0.00159950
38.11120987,0.00210948
38.11717033,0.00212217
38.12313080,0.00198873
38.12909126,0.00120144
38.13505173,0.00014388
38.14101219,0.00096611
38.14697266,0.00182390
38.15293312,0.00199647
38.15889359,0.00197311
38.16485405,0.00157317
38.17081451,0.00061799
38.17677498,0.00018937
38.18273544,0.00060732
38.18869591,0.00079423
38.19465637,0.00079240
38.20061684,0.00076526
38.20657730,0.00049885
38.21253777,0.00034146
38.21849823,0.00077819
38.22445869,0.00123896
38.23041916,0.00126048
38.23637962,0.00124057
38.24234009,0.00097520
38.24830055,0.00025894
38.25426102,0.00115553
38.26022148,0.00298985
38.26618195,0.00377198
38.27214241,0.00385093
38.27810287,0.00356439
38.28406334,0.00190312
38.29002380,0.00084765
38.29598427,0.00478984
38.30194473,0.00780178
38.30790520,0.00830406
38.31386566,0.00819413
38.31982613,0.00598206
38.32578659,0.00206980
38.33174706,0.00004707
38.33770752,0.00049282
38.34366798,0.00059141
38.34962845,0.00062019
38.35558891,0.00049162
38.36154938,0.00017580
38.36750984,0.00050216
38.37347031,0.00201523
38.37943077,0.00313080
38.38539124,0.00327860
38.39135170,0.00323456
38.39731216,0.00223749
38.40327263,0.00049368
38.40923309,0.00115172
38.41519356,0.00249864
38.42115402,0.00288635
38.42711449,0.00282429
38.43307495,0.00235101
38.43903542,0.00104613
38.44499588,0.00015106
38.45095634,0.00077661
38.45691681,0.00100591
38.46287727,0.00091643
38.46883774,0.00080060
38.47479820,0.00042496
38.48075867,0.00013085
38.48671913,0.00018090
38.49267960,0.00052930
38.49864006,0.00066816
38.50460052,0.00073836
38.51056099,0.00063443
38.51652145,0.00028121
38.52248192,0.00060308
38.52844238,0.00164653
38.53440285,0.00225557
38.54036331,0.00231014
38.54632378,0.00222428
38.55228424,0.00139304
38.55824471,0.00013412
38.56420517,0.00130947
38.57016563,0.00239426
38.57612610,0.00266173
38.58208656,0.00260529
38.58804703,0.00203625
38.59400749,0.00086543
38.59996796,0.00006333
38.60592842,0.00035199
38.61188889,0.00049197
38.61784935,0.00055249
38.62380981,0.00058466
38.62977028,0.00061257
38.63573074,0.00313959
38.64169121,0.01169807
38.64765167,0.01950743
38.65361214,0.02090490
38.65957260,0.02055519
38.66553307,0.01546769
38.67149353,0.00620150
38.67745399,0.00331547
38.68341446,0.00618207
38.68937492,0.00768095
38.69533539,0.00777289
38.70129585,0.00698593
38.70725632,0.00383598
38.71321678,0.00071228
38.71917725,0.00102376
38.72513771,0.00180472
38.73109818,0.00193034
38.73705864,0.00192061
38.74301910,0.00141742
38.74897957,0.00058046
38.75494003,0.00034272
38.76090050,0.00054836
38.76686096,0.00062457
38.77282143,0.00062157
38.77878189,0.00055776
38.78474236,0.00028276
38.79070282,0.00036040
38.79666328,0.00134098
38.80262375,0.00199356
38.80858421,0.00198866
38.81454468,0.00184307
38.82050514,0.00115948
38.82646561,0.00023948
38.83242607,0.00095817
38.83838654,0.00178487
38.84434700,0.00204942
38.85030746,0.00210152
38.85626793,0.00181834
38.86222839,0.00093527
38.86818886,0.00021142
38.87414932,0.00025178
38.88010979,0.00053123
38.88607025,0.00059064
38.89203072,0.00055916
38.89799118,0.00032771
38.90395164,0.00020077
38.90991211,0.00084179
38.91587257,0.00170777
38.92183304,0.00191441
38.92779350,0.00188158
38.93375397,0.00151055
38.93971443,0.00042186
38.94567490,0.00176582
38.95163536,0.00509746
38.95759583,0.00687327
38.96355629,0.00701081
38.96951675,0.00656873
38.97547722,0.00413083
38.98143768,0.00461701
38.98739815,0.01618437
38.99335861,0.02856937
38.99931908,0.03116983
39.00527954,0.03092110
39.01124001,0.02412082
39.01720047,0.00955906
39.02316093,0.00136173
39.02912140,0.00042097
39.03508186,0.00047634
39.04104233,0.00048083
39.04700279,0.00042053
39.05296326,0.00022015
39.05892372,0.00041137
39.06488419,0.00148899
39.07084465,0.00241926
39.07680511,0.00254020
39.08276558,0.00244661
39.08872604,0.00174500
39.09468651,0.00044279
39.10064697,0.00085257
39.10660744,0.00196846
39.11256790,0.00236956
39.11852837,0.00235104
39.12448883,0.00206547
39.13044930,0.00108357
39.13640976,0.00012650
39.14237022,0.00052509
39.14833069,0.00088313
39.15429115,0.00092354
39.16025162,0.00090596
39.16621208,0.00065903
39.17217255,0.00029846
39.17813301,0.00039420
39.18409348,0.00078037
39.19005394,0.00089934
39.19601440,0.00087712
39.20197487,0.00071349
39.20793533,0.00029082
39.21389580,0.00057865
39.21985626,0.00174027
39.22581673,0.00246574
39.23177719,0.00248624
39.23773766,0.00241291
39.24369812,0.00164133
39.24965858,0.00032573
39.25561905,0.00125451
39.26157951,0.00267052
39.26753998,0.00310156
39.27350044,0.00318587
39.27946091,0.00276023
39.28542137,0.00132435
39.29138184,0.00020858
39.29734230,0.00024716
39.30330276,0.00047568
39.30926323,0.00054029
39.31522369,0.00055837
39.32118416,0.00034595
39.32714462,0.00088668
39.33310509,0.00462571
39.33906555,0.00857358
39.34502602,0.00958016
39.35098648,0.00957182
39.35694695,0.00770301
39.36290741,0.00322600
39.36886787,0.00046690
39.37482834,0.00283614
39.38078880,0.00391938
39.38674927,0.00401368
39.39270973,0.00379891
39.39867020,0.00221149
39.40463066,0.00026309
39.41059113,0.00092995
39.41655159,0.00157544
39.42251205,0.00164569
39.42847252,0.00152391
39.43443298,0.00112636
39.44039345,0.00041931
39.44635391,0.00019905
39.45231438,0.00048688
39.45827484,0.00069424
39.46423531,0.00077742
39.47019577,0.00078898
39.47615623,0.00056476
39.48211670,0.00010205
39.48807716,0.00087554
39.49403763,0.00166889
39.49999809,0.00188312
39.50595856,0.00194862
39.51191902,0.00149318
39.51787949,0.00052855
39.52383995,0.00061073
39.52980042,0.00160177
39.53576088,0.00203307
39.54172134,0.00211645
39.54768181,0.00199130
39.55364227,0.00114339
39.55960274,0.00020450
39.56556320,0.00033266
39.57152367,0.00061191
39.57748413,0.00068715
39.58344460,0.00066467
39.58940506,0.00050752
39.59536552,0.00049927
39.60132599,0.00146567
39.60728645,0.00290119
39.61324692,0.00333638
39.61920738,0.00326768
39.62516785,0.00272989
39.63112831,0.00072839
39.63708878,0.00631073
39.64304924,0.02024269
39.64900970,0.02950384
39.65497017,0.03042424
39.66093063,0.02921622
39.66689110,0.01945809
39.67285156,0.00634307
39.67881203,0.00276523
39.68477249,0.00449971
39.69073296,0.00519854
39.69669342,0.00522363
39.70265388,0.00436344
39.70861435,0.00210482
39.71457481,0.00066698
39.72053528,0.00063785
39.72649574,0.00076634
39.73245621,0.00077758
39.73841667,0.00072325
39.74437714,0.00043050
39.75033760,0.00024136
39.75629807,0.00111139
39.76225853,0.00204426
39.76821899,0.00227962
39.77417946,0.00227258
39.78013992,0.00186699
39.78610039,0.00081289
39.79206085,0.00044685
39.79802132,0.00154917
39.80398178,0.00204004
39.80994225,0.00199980
39.81590271,0.00180521
39.82186317,0.00096045
39.82782364,0.00010322
39.83378410,0.00045067
39.83974457,0.00070014
39.84570503,0.00078911
39.85166550,0.00084267
39.85762596,0.00069682
39.86358643,0.00044314
39.86954689,0.00061923
39.87550735,0.00111780
39.88146782,0.00130575
39.88742828,0.00131953
39.89338875,0.00123517
39.89934921,0.00072503
39.90530968,0.00023770
39.91127014,0.00182983
39.91723061,0.00312558
39.92319107,0.00333239
39.92915154,0.00327971
39.93511200,0.00238366
39.94107246,0.00057319
39.94703293,0.00186098
39.95299339,0.00440080
39.95895386,0.00535985
39.96491432,0.00537842
39.97087479,0.00473745
39.97683525,0.00233834
39.98279572,0.00020376
39.98875618,0.00061923
39.99471664,0.00085112
40.00067711,0.00086546
40.00663757,0.00080729
40.01259804,0.00062340
40.01855850,0.00040102
40.02451897,0.00170582
40.03047943,0.00355730
40.03643990,0.00414430
40.04240036,0.00412353
40.04836082,0.00351726
40.05432129,0.00162248
40.06028175,0.00050275
40.06624222,0.00207575
40.07220268,0.00298004
40.07816315,0.00303285
40.08412361,0.00284740
40.09008408,0.00178044
40.09604454,0.00031672
40.10200500,0.00062106
40.10796547,0.00114431
40.11392593,0.00125388
40.11988640,0.00120531
40.12584686,0.00096548
40.13180733,0.00048063
40.13776779,0.00030439
40.14372826,0.00054102
40.14968872,0.00071163
40.15564919,0.00072254
40.16160965,0.00069058
40.16757011,0.00042245
40.17353058,0.00018537
40.17949104,0.00105317
40.18545151,0.00188835
40.19141197,0.00203767
40.19737244,0.00196792
40.20333290,0.00150087
40.20929337,0.00051067
40.21525383,0.00069740
40.22121429,0.00172495
40.22717476,0.00218035
40.23313522,0.00218213
40.23909569,0.00204101
40.24505615,0.00121703
40.25101662,0.00029569
40.25697708,0.00019033
40.26293755,0.00040752
40.26889801,0.00048919
40.27485847,0.00058266
40.28081894,0.00053299
40.28677940,0.00062990
40.29273987,0.00267076
40.29870033,0.00614985
40.30466080,0.00760967
40.31062126,0.00762314
40.31658173,0.00687503
40.32254219,0.00388124
40.32850266,0.00287501
40.33446312,0.00766698
40.34042358,0.01216110
40.34638405,0.01290605
40.35234451,0.01267915
40.35830498,0.00921737
40.36426544,0.00324502
40.37022591,0.00029305
40.37618637,0.00178429
40.38214684,0.00226186
40.38810730,0.00231151
40.39406776,0.00205059
40.40002823,0.00092224
40.40598869,0.00007650
40.41194916,0.00017199
40.41790962,0.00037792
40.42387009,0.00049263
40.42983055,0.00059327
40.43579102,0.00043940
40.44175148,0.00012440
40.44771194,0.00081715
40.45367241,0.00173533
40.45963287,0.00203782
40.46559334,0.00208005
40.47155380,0.00185061
40.47751427,0.00097169
40.48347473,0.00008218
40.48943520,0.00111034
40.49539566,0.00179562
40.50135612,0.00197076
40.50731659,0.00198315
40.51327705,0.00137295
40.51923752,0.00046997
40.52519798,0.00013815
40.53115845,0.00048231
40.53711891,0.00065958
40.54307938,0.00077651
40.54903984,0.00078833
40.55500031,0.00056316
40.56096077,0.00066720
40.56692123,0.00133059
40.57288170,0.00170006
40.57884216,0.00168313
40.58480263,0.00157797
40.59076309,0.00090111
40.59672356,0.00055242
40.60268402,0.00282642
40.60864449,0.00491580
40.61460495,0.00528673
40.62056541,0.00517713
40.62652588,0.00400020
40.63248634,0.00090609
40.63844681,0.00645136
40.64440727,0.01692776
40.65036774,0.02198319
40.65632820,0.02220141
40.66228867,0.02041586
40.66824913,0.01177100
40.67420959,0.00280558
40.68017006,0.00014427
40.68613052,0.00032832
40.69209099,0.00026245
40.69805145,0.00023019
40.70401192,0.00016016
40.70997238,0.00017885
40.71593285,0.00111629
40.72189331,0.00245223
40.72785378,0.00300472
40.73381424,0.00304208
40.73977470,0.00275220
40.74573517,0.00144598
40.75169563,0.00026821
40.75765610,0.00150828
40.76361656,0.00245814
40.76957703,0.00263255
40.77553749,0.00258479
40.78149796,0.00193295
40.78745842,0.00074222
40.79341888,0.00021739
40.79937935,0.00072805
40.80533981,0.00084214
40.81130028,0.00079685
40.81726074,0.00066364
40.82322121,0.00025699
40.82918167,0.00015285
40.83514214,0.00061074
40.84110260,0.00095281
40.84706306,0.00095502
40.85302353,0.00087784
40.85898399,0.00056101
40.86494446,0.00012988
40.87090492,0.00108887
40.87686539,0.00209588
40.88282585,0.00238689
40.88878632,0.00243637
40.89474678,0.00213202
40.90070724,0.00102086
40.90666771,0.00032042
40.91262817,0.00179706
40.91858864,0.00268163
40.92454910,0.00279910
40.93050957,0.00269029
40.93647003,0.00174044
40.94243050,0.00046792
40.94839096,0.00025377
40.95435143,0.00054605
40.96031189,0.00059537
40.96627235,0.00059148
40.97223282,0.00040106
40.97819328,0.00093250
40.98415375,0.00843129
40.99011421,0.02273643
40.99607468,0.03051801
41.00203514,0.03098162
41.00799561,0.02902820
41.01395607,0.01763944
41.01991653,0.00413859
41.02587700,0.00250030
41.03183746,0.00490554
41.03779793,0.00534525
41.04375839,0.00528111
41.04971886,0.00412036
41.05567932,0.00161342
41.06163979,0.00043116
41.06760025,0.00135925
41.07356071,0.00173837
41.07952118,0.00171497
41.08548164,0.00150676
41.09144211,0.00075749
41.09740257,0.00015145
41.10336304,0.00025350
41.10932350,0.00049907
41.11528397,0.00056857
41.12124443,0.00060573
41.12720490,0.00045891
41.13316536,0.00007948
41.13912582,0.00070014
41.14508629,0.00156312
41.15104675,0.00191772
41.15700722,0.00194569
41.16296768,0.00177891
41.16892815,0.00096846
41.17488861,0.00029326
41.18084908,0.00123210
41.18680954,0.00191922
41.19277000,0.00196415
41.19873047,0.00185067
41.20469093,0.00125826
41.21065140,0.00038291
41.21661186,0.00027429
41.22257233,0.00044738
41.22853279,0.00050226
41.23449326,0.00050374
41.24045372,0.00046187
41.24641418,0.00031185
41.25237465,0.00061803
41.25833511,0.00169241
41.26429558,0.00248177
41.27025604,0.00251102
41.27621651,0.00233327
41.28217697,0.00147775
41.28813744,0.00062457
41.29409790,0.00499536
41.30005836,0.00995439
41.30601883,0.01136216
41.31197929,0.01133114
41.31793976,0.00953221
41.32390022,0.00458461
41.32986069,0.00277299
41.33582115,0.00606528
41.34178162,0.00843960
41.34774208,0.00869130
41.35370255,0.00829304
41.35966301,0.00536961
41.36562347,0.00177459
41.37158394,0.00072999
41.37754440,0.00085676
41.38350487,0.00088374
41.38946533,0.00083457
41.39542580,0.00071805
41.40138626,0.00043097
41.40734673,0.00033706
41.41330719,0.00149403
41.41926765,0.00211806
41.42522812,0.00225275
41.43118858,0.00218776
41.43714905,0.00129246
41.44310951,0.00020002
41.44906998,0.00119029
41.45503044,0.00205782
41.46099091,0.00220943
41.46695137,0.00220306
41.47291183,0.00177070
41.47887230,0.00077741
41.48483276,0.00007704
41.49079323,0.00047157
41.49675369,0.00076756
41.50271416,0.00088185
41.50867462,0.00088808
41.51463509,0.00061160
41.52059555,0.00041446
41.52655602,0.00078422
41.53251648,0.00115675
41.53847694,0.00111892
41.54443741,0.00095251
41.55039787,0.00053526
41.55635834,0.00018049
41.56231880,0.00127650
41.56827927,0.00260580
41.57423973,0.00309961
41.58020020,0.00306914
41.58616066,0.00270032
41.59212112,0.00130534
41.59808159,0.00067208
41.60404205,0.00276529
41.61000252,0.00411531
41.61596298,0.00420182
41.62192345,0.00403573
41.62788391,0.00280702
41.63384438,0.00093005
41.63980484,0.00025902
41.64576530,0.00049376
41.65172577,0.00062272
41.65768623,0.00061141
41.66364670,0.00049482
41.66960716,0.00017547
41.67556763,0.00108959
41.68152809,0.00363945
41.68748856,0.00529960
41.69344902,0.00540312
41.69940948,0.00521107
41.70536995,0.00349379
41.71133041,0.00079181
41.71729088,0.00150818
41.72325134,0.00309029
41.72921181,0.00352627
41.73517227,0.00356673
41.74113274,0.00299641
41.74709320,0.00133342
41.75305367,0.00019384
41.75901413,0.00094432
41.76497459,0.00140011
41.77093506,0.00147384
41.77689552,0.00140954
41.78285599,0.00098459
41.78881645,0.00046041
41.79477692,0.00048442
41.80073738,0.00077117
41.80669785,0.00090635
41.81265831,0.00092264
41.81861877,0.00076529
41.82457924,0.00032652
41.83053970,0.00048709
41.83650017,0.00159896
41.84246063,0.00212711
41.84842110,0.00212547
41.85438156,0.00196655
41.86034203,0.00116990
41.86630249,0.00013521
41.87226295,0.00107219
41.87822342,0.00186079
41.88418388,0.00203561
41.89014435,0.00210446
41.89610481,0.00169062
41.90206528,0.00069702
41.90802574,0.00007327
41.91398621,0.00036408
41.91994667,0.00056498
41.92590714,0.00063427
41.93186760,0.00060233
41.93782806,0.00040969
41.94378853,0.00075309
41.94974899,0.00263027
41.95570946,0.00426968
41.96166992,0.00457803
41.96763039,0.00449442
41.97359085,0.00347101
41.97955132,0.00370901
41.98551178,0.01556416
41.99147224,0.03458495
41.99743271,0.04196702
42.00339317,0.04209118
42.00935364,0.03726605
42.01531410,0.01935514
42.02127457,0.00347536
42.02723503,0.00195957
42.03319550,0.00327921
42.03915596,0.00339452
42.04511642,0.00330116
42.05107689,0.00231607
42.05703735,0.00086016
42.06299782,0.00037027
42.06895828,0.00054150
42.07491875,0.00061282
42.08087921,0.00064577
42.08683968,0.00061352
42.09280014,0.00038633
42.09876060,0.00028679
42.10472107,0.00127399
42.11068153,0.00192700
42.11664200,0.00200973
42.12260246,0.00196290
42.12856293,0.00126673
42.13452339,0.00018592
42.14048386,0.00090819
42.14644432,0.00176223
42.15240479,0.00202255
42.15836525,0.00206683
42.16432571,0.00178166
42.17028618,0.00087639
42.17624664,0.00027863
42.18220711,0.00056803
42.18816757,0.00077749
42.19412804,0.00074093
42.20008850,0.00064453
42.20604897,0.00040350
42.21200943,0.00026669
42.21796989,0.00081417
42.22393036,0.00148397
42.22989082,0.00159499
42.23585129,0.00155985
42.24181175,0.00121738
42.24777222,0.00033175
42.25373268,0.00115765
42.25969315,0.00312856
42.26565361,0.00411399
42.27161407,0.00411688
42.27757454,0.00374624
42.28353500,0.00210444
42.28949547,0.00073910
42.29545593,0.00459965
42.30141640,0.00781897
42.30737686,0.00838345
42.31333733,0.00831092
42.31929779,0.00634307
42.32525826,0.00237970
42.33121872,0.00015546
42.33717918,0.00042354
42.34313965,0.00055169
42.34910011,0.00052228
42.35506058,0.00043890
42.36102104,0.00014631
42.36698151,0.00072011
42.37294197,0.00226750
42.37890244,0.00346986
42.38486290,0.00362454
42.39082336,0.00353845
42.39678383,0.00265419
42.40274429,0.00098743
42.40870476,0.00066051
42.41466522,0.00202025
42.42062569,0.00252446
42.42658615,0.00261569
42.43254662,0.00233066
42.43850708,0.00111949
42.44446754,0.00018776
42.45042801,0.00079869
42.45638847,0.00112022
42.46234894,0.00110335
42.46830940,0.00106132
42.47426987,0.00077556
42.48023033,0.00038576
42.48619080,0.00049112
42.49215126,0.00079119
42.49811172,0.00081318
42.50407219,0.00074861
42.51003265,0.00058129
42.51599312,0.00016158
42.52195358,0.00053101
42.52791405,0.00158708
42.53387451,0.00220420
42.53983498,0.00214908
42.54579544,0.00193810
42.55175591,0.00110862
42.55771637,0.00012482
42.56367683,0.00138741
42.56963730,0.00245351
42.57559776,0.00272860
42.58155823,0.00268379
42.58751869,0.00215733
42.59347916,0.00085847
42.59943962,0.00024490
42.60540009,0.00069903
42.61136055,0.00078665
42.61732101,0.00070507
42.62328148,0.00060210
42.62924194,0.00049207
42.63520241,0.00266491
42.64116287,0.01134543
42.64712334,0.02031066
42.65308380,0.02227576
42.65904427,0.02209542
42.66500473,0.01748023
42.67096519,0.00739287
42.67692566,0.00307507
42.68288612,0.00558837
42.68884659,0.00722205
42.69480705,0.00728506
42.70076752,0.00674057
42.70672798,0.00395765
42.71268845,0.00075863
42.71864891,0.00101787
42.72460938,0.00183483
42.73056984,0.00197818
42.73653030,0.00200847
42.74249077,0.00152835
42.74845123,0.00060862
42.75441170,0.00028811
42.76037216,0.00049682
42.76633263,0.00054465
42.77229309,0.00052284
42.77825356,0.00045467
42.78421402,0.00015748
42.79017448,0.00037324
42.79613495,0.00127233
42.80209541,0.00200939
42.80805588,0.00216455
42.81401634,0.00213248
42.81997681,0.00156107
42.82593727,0.00046996
42.83189774,0.00068197
42.83785820,0.00171816
42.84381866,0.00206020
42.84977913,0.00205134
42.85573959,0.00182358
42.86170006,0.00097860
42.86766052,0.00018536
42.87362099,0.00022018
42.87958145,0.00037789
42.88554192,0.00044662
42.89150238,0.00053470
42.89746284,0.00041609
42.90342331,0.00032891
42.90938377,0.00092832
42.91534424,0.00176383
42.92130470,0.00198127
42.92726517,0.00195739
42.93322563,0.00165195
42.93918610,0.00060417
42.94514656,0.00144881
42.95110703,0.00480381
42.95706749,0.00686793
42.96302795,0.00707363
42.96898842,0.00677590
42.97494888,0.00461999
42.98090935,0.00415709
42.98686981,0.01369766
42.99283028,0.02566848
42.99879074,0.02879053
43.00475121,0.02863047
43.01071167,0.02336780
43.01667213,0.01023094
43.02263260,0.00175172
43.02859306,0.00044322
43.03455353,0.00049337
43.04051399,0.00053564
43.04647446,0.00048255
43.05243492,0.00024270
43.05839539,0.00027469
43.06435585,0.00132495
43.07031631,0.00235546
43.07627678,0.00258053
43.08223724,0.00259785
43.08819771,0.00209615
43.09415817,0.00087516
43.10011864,0.00048564
43.10607910,0.00166689
43.11203957,0.00219235
43.11800003,0.00222629
43.12396049,0.00204734
43.12992096,0.00111467
43.13588142,0.00011656
43.14184189,0.00051832
43.14780235,0.00086524
43.15376282,0.00097437
43.15972328,0.00102801
43.16568375,0.00086168
43.17164421,0.00049050
43.17760468,0.00044315
43.18356514,0.00072998
43.18952560,0.00084974
43.19548607,0.00090249
43.20144653,0.00083930
43.20740700,0.00039317
43.21336746,0.00044496
43.21932793,0.00181181
43.22528839,0.00277928
43.23124886,0.00285224
43.23720932,0.00277145
43.24316978,0.00196305
43.24913025,0.00045954
43.25509071,0.00122780
43.26105118,0.00281905
43.26701164,0.00339107
43.27297211,0.00336627
43.27893257,0.00288280
43.28489304,0.00142700
43.29085350,0.00020881
43.29681396,0.00027106
43.30277443,0.00036511
43.30873489,0.00035498
43.31469536,0.00039626
43.32065582,0.00024027
43.32661629,0.00067243
43.33257675,0.00395470
43.33853722,0.00804095
43.34449768,0.00927567
43.35045815,0.00923942
43.35641861,0.00773799
43.36237907,0.00341826
43.36833954,0.00058258
43.37430000,0.00307416
43.38026047,0.00427893
43.38622093,0.00436127
43.39218140,0.00417238
43.39814186,0.00274354
43.40410233,0.00079158
43.41006279,0.00046353
43.41602325,0.00115118
43.42198372,0.00133178
43.42794418,0.00136606
43.43390465,0.00108101
43.43986511,0.00039574
43.44582558,0.00011217
43.45178604,0.00034002
43.45774651,0.00055574
43.46370697,0.00064268
43.46966743,0.00061772
43.47562790,0.00034194
43.48158836,0.00018666
43.48754883,0.00108733
43.49350929,0.00184878
43.49946976,0.00194821
43.50543022,0.00189384
43.51139069,0.00143500
43.51735115,0.00045654
43.52331161,0.00055548
43.52927208,0.00153652
43.53523254,0.00194124
43.54119301,0.00188280
43.54715347,0.00166368
43.55311394,0.00083566
43.55907440,0.00008545
43.56503487,0.00053205
43.57099533,0.00076335
43.57695580,0.00082495
43.58291626,0.00078038
43.58887672,0.00052242
43.59483719,0.00026125
43.60079765,0.00095143
43.60675812,0.00238282
43.61271858,0.00306941
43.61867905,0.00319191
43.62463951,0.00289557
43.63059998,0.00112893
43.63656044,0.00549454
43.64252090,0.02009856
43.64848137,0.03115819
43.65444183,0.03259601
43.66040230,0.03175383
43.66636276,0.02243518
43.67232323,0.00778954
43.67828369,0.00258088
43.68424416,0.00406649
43.69020462,0.00481452
43.69616508,0.00481829
43.70212555,0.00419435
43.70808601,0.00217799
43.71404648,0.00062527
43.72000694,0.00055038
43.72596741,0.00076541
43.73192787,0.00078417
43.73788834,0.00070322
43.74384880,0.00047293
43.74980927,0.00003805
43.75576973,0.00097586
43.76173019,0.00196406
43.76769066,0.00219874
43.77365112,0.00217957
43.77961159,0.00181566
43.78557205,0.00077235
43.79153252,0.00043983
43.79749298,0.00150670
43.80345345,0.00212374
43.80941391,0.00220886
43.81537437,0.00211888
43.82133484,0.00136324
43.82729530,0.00034208
43.83325577,0.00031338
43.83921623,0.00069317
43.84517670,0.00076417
43.85113716,0.00075666
43.85709763,0.00065698
43.86305809,0.00040848
43.86901855,0.00054640
43.87497902,0.00116929
43.88093948,0.00152432
43.88689995,0.00149214
43.89286041,0.00130160
43.89882088,0.00076116
43.90478134,0.00027285
43.91074181,0.00179442
43.91670227,0.00312904
43.92266273,0.00336473
43.92862320,0.00334082
43.93458366,0.00256515
43.94054413,0.00077790
43.94650459,0.00156818
43.95246506,0.00420092
43.95842552,0.00537970
43.96438599,0.00541889
43.97034645,0.00497651
43.97630692,0.00287797
43.98226738,0.00072675
43.98822784,0.00007343
43.99418831,0.00028302
44.00014877,0.00033564
44.00610924,0.00038115
44.01206970,0.00030915
44.01803017,0.00017949
44.02399063,0.00148159
44.02995110,0.00334073
44.03591156,0.00405320
44.04187202,0.00409828
44.04783249,0.00362251
44.05379295,0.00180564
44.05975342,0.00021261
44.06571388,0.00186380
44.07167435,0.00289952
44.07763481,0.00304999
44.08359528,0.00300299
44.08955574,0.00213893
44.09551620,0.00069025
44.10147667,0.00034430
44.10743713,0.00093142
44.11339760,0.00110376
44.11935806,0.00109262
44.12531853,0.00090401
44.13127899,0.00040402
44.13723946,0.00015336
44.14319992,0.00047218
44.14916039,0.00066104
44.15512085,0.00063170
44.16108131,0.00054897
44.16704178,0.00028662
44.17300224,0.00017654
44.17896271,0.00092832
44.18492317,0.00174240
44.19088364,0.00194461
44.19684410,0.00197835
44.20280457,0.00162205
44.20876503,0.00058433
44.21472549,0.00065120
44.22068596,0.00192681
44.22664642,0.00255730
44.23260689,0.00256082
44.23856735,0.00242928
44.24452782,0.00153830
44.25048828,0.00039546
44.25644875,0.00025133
44.26240921,0.00059896
44.26836967,0.00072291
44.27433014,0.00069582
44.28029060,0.00052912
44.28625107,0.00047496
44.29221153,0.00230917
44.29817200,0.00601856
44.30413246,0.00795392
44.31009293,0.00805809
44.31605339,0.00743321
44.32201385,0.00450064
44.32797432,0.00270660
44.33393478,0.00679795
44.33989525,0.01158433
44.34585571,0.01253368
44.35181618,0.01235177
44.35777664,0.00940567
44.36373711,0.00345612
44.36969757,0.00046176
44.37565804,0.00209842
44.38161850,0.00263557
44.38757896,0.00265488
44.39353943,0.00242885
44.39949989,0.00139188
44.40546036,0.00048546
44.41142082,0.00048645
44.41738129,0.00071414
44.42334175,0.00074872
44.42930222,0.00072754
44.43526268,0.00057635
44.44122314,0.00019442
44.44718361,0.00057762
44.45314407,0.00153636
44.45910454,0.00193967
44.46506500,0.00200829
44.47102547,0.00178612
44.47698593,0.00088191
44.48294640,0.00021115
44.48890686,0.00128176
44.49486732,0.00192187
44.50082779,0.00196335
44.50678825,0.00188568
44.51274872,0.00129567
44.51870918,0.00039777
44.52466965,0.00011701
44.53063011,0.00039680
