Частота,Канал A
24.02067184,0.00452981
24.02663231,0.00336636
24.03259277,0.00521509
24.03855324,0.00547115
24.04451370,0.00532412
24.05047417,0.00379787
24.05643463,0.00128220
24.06239510,0.00030344
24.06835556,0.00049989
24.07431602,0.00057305
24.08027649,0.00055488
24.08623695,0.00039791
24.09219742,0.00016042
24.09815788,0.00061607
24.10411835,0.00159818
24.11007881,0.00225323
24.11603928,0.00224111
24.12199974,0.00213598
24.12796021,0.00149920
24.13392067,0.00064618
24.13988113,0.00089689
24.14584160,0.00165983
24.15180206,0.00190046
24.15776253,0.00192416
24.16372299,0.00162961
24.16968346,0.00082233
24.17564392,0.00026641
24.18160439,0.00047745
24.18756485,0.00067576
24.19352531,0.00070253
24.19948578,0.00066472
24.20544624,0.00049240
24.21140671,0.00047989
24.21736717,0.00136081
24.22332764,0.00237993
24.22928810,0.00258850
24.23524857,0.00254240
24.24120903,0.00202436
24.24716949,0.00079362
24.25312996,0.00037782
24.25909042,0.00124215
24.26505089,0.00175160
24.27101135,0.00182574
24.27697182,0.00173087
24.28293228,0.00100491
24.28889275,0.00082329
24.29485321,0.00343852
24.30081367,0.00592819
24.30677414,0.00642159
24.31273460,0.00635393
24.31869507,0.00491826
24.32465553,0.00182485
24.33061600,0.00417011
24.33657646,0.01064475
24.34253693,0.01359280
24.34849739,0.01374066
24.35445786,0.01255189
24.36041832,0.00700670
24.36637878,0.00160454
24.37233925,0.00022699
24.37829971,0.00032575
24.38426018,0.00035674
24.39022064,0.00033844
24.39618111,0.00021774
24.40214157,0.00003120
24.40810204,0.00076824
24.41406250,0.00190072
24.42002296,0.00239636
24.42598343,0.00247023
24.43194389,0.00226968
24.43790436,0.00127760
24.44386482,0.00056419
24.44982529,0.00122246
24.45578575,0.00184560
24.46174622,0.00193607
24.46770668,0.00188836
24.47366714,0.00134824
24.47962761,0.00046091
24.48558807,0.00037871
24.49154854,0.00065787
24.49750900,0.00070237
24.50346947,0.00067764
24.50942993,0.00062799
24.51539040,0.00040900
24.52135086,0.00050424
24.52731133,0.00145961
24.53327179,0.00214606
24.53923225,0.00219569
24.54519272,0.00213947
24.55115318,0.00149260
24.55711365,0.00057954
24.56307411,0.00064771
24.56903458,0.00117638
24.57499504,0.00128213
24.58095551,0.00121975
24.58691597,0.00099356
24.59287643,0.00042678
24.59883690,0.00085300
24.60479736,0.00239945
24.61075783,0.00330586
24.61671829,0.00336834
24.62267876,0.00315932
24.62863922,0.00199604
24.63459969,0.00275883
24.64056015,0.01133864
24.64652061,0.02065242
24.65248108,0.02284093
24.65844154,0.02267361
24.66440201,0.01811150
24.67036247,0.00752538
24.67632294,0.00099595
24.68228340,0.00015973
24.68824387,0.00028653
24.69420433,0.00029763
24.70016479,0.00030680
24.70612526,0.00019053
24.71208572,0.00042735
24.71804619,0.00187970
24.72400665,0.00321385
24.72996712,0.00345981
24.73592758,0.00336598
24.74188805,0.00248067
24.74784851,0.00090215
24.75380898,0.00053932
24.75976944,0.00132151
24.76572990,0.00174471
24.77169037,0.00186561
24.77765083,0.00177556
24.78361130,0.00104898
24.78957176,0.00028309
24.79553223,0.00045290
24.80149269,0.00076023
24.80745316,0.00083692
24.81341362,0.00083804
24.81937408,0.00061246
24.82533455,0.00037105
24.83129501,0.00095713
24.83725548,0.00188290
24.84321594,0.00220447
24.84917641,0.00217272
24.85513687,0.00189288
24.86109734,0.00094542
24.86705780,0.00019386
24.87301826,0.00050876
24.87897873,0.00091422
24.88493919,0.00107041
24.89089966,0.00107057
24.89686012,0.00072200
24.90282059,0.00021401
24.90878105,0.00100416
24.91474152,0.00208619
24.92070198,0.00245544
24.92666245,0.00250887
24.93262291,0.00220202
24.93858337,0.00124979
24.94454384,0.00166298
24.95050430,0.00428121
24.95646477,0.00602023
24.96242523,0.00615519
24.96838570,0.00591850
24.97434616,0.00392145
24.98030663,0.00120135
24.98626709,0.00030023
24.99222755,0.00051486
24.99818802,0.00055302
25.00414848,0.00055055
25.01010895,0.00050168
25.01606941,0.00023435
25.02202988,0.00119812
25.02799034,0.00363339
25.03395081,0.00503225
25.03991127,0.00511278
25.04587173,0.00483372
25.05183220,0.00300889
25.05779266,0.00089508
25.06375313,0.00115840
25.06971359,0.00206510
25.07567406,0.00227857
25.08163452,0.00222887
25.08759499,0.00169138
25.09355545,0.00058622
25.09951591,0.00042464
25.10547638,0.00094371
25.11143684,0.00116730
25.11739731,0.00110817
25.12335777,0.00101111
25.12931824,0.00065250
25.13527870,0.00042357
25.14123917,0.00126288
25.14719963,0.00212778
25.15316010,0.00231602
25.15912056,0.00230530
25.16508102,0.00175751
25.17104149,0.00072715
25.17700195,0.00026244
25.18296242,0.00052678
25.18892288,0.00065987
25.19488335,0.00066312
25.20084381,0.00060140
25.20680428,0.00026071
25.21276474,0.00039854
25.21872520,0.00121597
25.22468567,0.00182635
25.23064613,0.00186247
25.23660660,0.00179374
25.24256706,0.00125789
25.24852753,0.00040393
25.25448799,0.00117577
25.26044846,0.00282484
25.26640892,0.00348590
25.27236938,0.00353421
25.27832985,0.00312873
25.28429031,0.00159588
25.29025078,0.00027994
25.29621124,0.00033230
25.30217171,0.00046656
25.30813217,0.00047770
25.31409264,0.00048070
25.32005310,0.00033750
25.32601357,0.00088276
25.33197403,0.00548594
25.33793449,0.01144368
25.34389496,0.01334342
25.34985542,0.01336651
25.35581589,0.01136863
25.36177635,0.00539202
25.36773682,0.00130370
25.37369728,0.00198817
25.37965775,0.00281386
25.38561821,0.00290522
25.39157867,0.00275649
25.39753914,0.00176791
25.40349960,0.00046186
25.40946007,0.00046054
25.41542053,0.00098400
25.42138100,0.00114843
25.42734146,0.00118246
25.43330193,0.00103583
25.43926239,0.00054434
25.44522285,0.00067537
25.45118332,0.00172075
25.45714378,0.00234837
25.46310425,0.00241986
25.46906471,0.00232694
25.47502518,0.00149322
25.48098564,0.00046752
25.48694611,0.00025711
25.49290657,0.00055676
25.49886703,0.00069339
25.50482750,0.00071217
25.51078796,0.00051608
25.51674843,0.00009913
25.52270889,0.00045689
25.52866936,0.00123589
25.53462982,0.00162604
25.54059029,0.00163496
25.54655075,0.00156914
25.55251122,0.00102312
25.55847168,0.00062743
25.56443214,0.00157399
25.57039261,0.00254623
25.57635307,0.00266559
25.58231354,0.00257803
25.58827400,0.00194064
25.59423447,0.00070987
25.60019493,0.00021736
25.60615540,0.00044720
25.61211586,0.00052899
25.61807632,0.00051074
25.62403679,0.00043515
25.62999725,0.00047668
25.63595772,0.00406290
25.64191818,0.01418461
25.64787865,0.02230201
25.65383911,0.02345237
25.65979958,0.02290816
25.66576004,0.01638956
25.67172050,0.00547982
25.67768097,0.00161723
25.68364143,0.00400036
25.68960190,0.00485239
25.69556236,0.00488896
25.70152283,0.00428163
25.70748329,0.00212626
25.71344376,0.00044399
25.71940422,0.00124107
25.72536469,0.00183914
25.73132515,0.00189547
25.73728561,0.00176978
25.74324608,0.00112250
25.74920654,0.00039800
25.75516701,0.00100588
25.76112747,0.00208730
25.76708794,0.00249496
25.77304840,0.00258578
25.77900887,0.00225284
25.78496933,0.00114135
25.79092979,0.00030981
25.79689026,0.00035484
25.80285072,0.00051851
25.80881119,0.00046858
25.81477165,0.00038979
25.82073212,0.00024052
25.82669258,0.00033545
25.83265305,0.00099426
25.83861351,0.00168526
25.84457397,0.00183459
25.85053444,0.00178969
25.85649490,0.00144243
25.86245537,0.00064038
25.86841583,0.00054269
25.87437630,0.00153076
25.88033676,0.00215435
25.88629723,0.00226778
25.89225769,0.00210210
25.89821815,0.00123016
25.90417862,0.00022674
25.91013908,0.00029084
25.91609955,0.00050607
25.92206001,0.00058530
25.92802048,0.00065495
25.93398094,0.00059946
25.93994141,0.00060710
25.94590187,0.00215268
25.95186234,0.00505674
25.95782280,0.00642105
25.96378326,0.00647852
25.96974373,0.00599670
25.97570419,0.00336345
25.98166466,0.00561719
25.98762512,0.02261398
25.99358559,0.03752501
25.99954605,0.04006390
26.00550652,0.03946991
26.01146698,0.02952382
26.01742744,0.01091861
26.02338791,0.00141478
26.02934837,0.00222244
26.03530884,0.00278176
26.04126930,0.00277975
26.04722977,0.00250869
26.05319023,0.00132549
26.05915070,0.00063711
26.06511116,0.00189781
26.07107162,0.00296821
26.07703209,0.00312750
26.08299255,0.00300624
26.08895302,0.00206824
26.09491348,0.00060047
26.10087395,0.00010312
26.10683441,0.00031067
26.11279488,0.00040402
26.11875534,0.00046088
26.12471581,0.00041892
26.13067627,0.00018087
26.13663673,0.00030417
26.14259720,0.00119797
26.14855766,0.00179777
26.15451813,0.00189182
26.16047859,0.00182115
26.16643906,0.00120422
26.17239952,0.00039605
26.17835999,0.00067796
26.18432045,0.00148291
26.19028091,0.00171759
26.19624138,0.00173554
26.20220184,0.00144333
26.20816231,0.00056979
26.21412277,0.00013864
26.22008324,0.00037998
26.22604370,0.00044430
26.23200417,0.00038738
26.23796463,0.00034684
26.24392509,0.00016036
26.24988556,0.00029442
26.25584602,0.00173232
26.26180649,0.00339272
26.26776695,0.00385054
26.27372742,0.00384646
26.27968788,0.00314466
26.28564835,0.00143444
26.29160881,0.00160865
26.29756927,0.00420330
26.30352974,0.00563202
26.30949020,0.00570637
26.31545067,0.00529841
26.32141113,0.00315391
26.32737160,0.00133248
26.33333206,0.00408207
26.33929253,0.00723891
26.34525299,0.00792439
26.35121346,0.00786784
26.35717392,0.00608645
26.36313438,0.00245576
26.36909485,0.00151309
26.37505531,0.00334981
26.38101578,0.00425899
26.38697624,0.00430995
26.39293671,0.00392756
26.39889717,0.00221306
26.40485764,0.00055893
26.41081810,0.00035198
26.41677856,0.00055001
26.42273903,0.00058647
26.42869949,0.00056182
26.43465996,0.00037384
26.44062042,0.00012273
26.44658089,0.00066523
26.45254135,0.00156169
26.45850182,0.00196098
26.46446228,0.00203197
26.47042274,0.00189813
26.47638321,0.00111244
26.48234367,0.00045703
26.48830414,0.00102827
26.49426460,0.00167412
26.50022507,0.00183225
26.50618553,0.00180677
26.51214600,0.00123599
26.51810646,0.00032473
26.52406693,0.00017671
26.53002739,0.00037555
26.53598785,0.00043866
26.54194832,0.00042650
26.54790878,0.00046590
26.55386925,0.00040191
26.55982971,0.00079497
26.56579018,0.00211892
26.57175064,0.00300733
26.57771111,0.00304762
26.58367157,0.00290735
26.58963203,0.00195838
26.59559250,0.00066818
26.60155296,0.00105810
26.60751343,0.00215136
26.61347389,0.00249324
26.61943436,0.00250275
26.62539482,0.00210201
26.63135529,0.00099683
26.63731575,0.00374853
26.64327621,0.01067449
26.64923668,0.01473704
26.65519714,0.01503277
26.66115761,0.01421650
26.66711807,0.00889950
26.67307854,0.00225418
26.67903900,0.00352785
26.68499947,0.00673899
26.69095993,0.00751642
26.69692039,0.00748612
26.70288086,0.00599038
26.70884132,0.00247721
26.71480179,0.00036448
26.72076225,0.00025512
26.72672272,0.00034559
26.73268318,0.00036018
26.73864365,0.00039434
26.74460411,0.00027920
26.75056458,0.00023934
26.75652504,0.00112936
26.76248550,0.00200011
26.76844597,0.00224482
26.77440643,0.00228287
26.78036690,0.00180922
26.78632736,0.00081396
26.79228783,0.00053861
26.79824829,0.00126601
26.80420876,0.00156986
26.81016922,0.00149856
26.81612968,0.00131053
26.82209015,0.00067687
26.82805061,0.00026040
26.83401108,0.00055229
26.83997154,0.00077335
26.84593201,0.00078483
26.85189247,0.00074511
26.85785294,0.00056107
26.86381340,0.00030457
26.86977386,0.00090049
26.87573433,0.00206089
26.88169479,0.00256744
26.88765526,0.00259563
26.89361572,0.00224380
26.89957619,0.00111232
26.90553665,0.00041811
26.91149712,0.00099885
26.91745758,0.00148515
26.92341805,0.00147192
26.92937851,0.00136495
26.93533897,0.00085937
26.94129944,0.00036030
26.94725990,0.00181608
26.95322037,0.00369540
26.95918083,0.00430144
26.96514130,0.00434133
26.97110176,0.00377943
26.97706223,0.00193109
26.98302269,0.01329179
26.98898315,0.04157220
26.99494362,0.06012060
27.00090408,0.06191796
27.00686455,0.05951853
27.01282501,0.03933189
27.01878548,0.01186785
27.02474594,0.00129520
27.03070641,0.00060465
27.03666687,0.00064539
27.04262733,0.00062360
27.04858780,0.00050919
27.05454826,0.00024808
27.06050873,0.00064304
27.06646919,0.00196105
27.07242966,0.00271881
27.07839012,0.00277734
27.08435059,0.00257856
27.09031105,0.00154591
27.09627151,0.00037813
27.10223198,0.00078767
27.10819244,0.00151756
27.11415291,0.00172198
27.12011337,0.00176645
27.12607384,0.00143343
27.13203430,0.00060061
27.13799477,0.00012271
27.14395523,0.00053873
27.14991570,0.00075081
27.15587616,0.00077821
27.16183662,0.00068726
27.16779709,0.00034293
27.17375755,0.00014153
27.17971802,0.00103309
27.18567848,0.00191303
27.19163895,0.00209283
27.19759941,0.00209970
27.20355988,0.00157098
27.20952034,0.00053823
27.21548080,0.00041701
27.22144127,0.00093545
27.22740173,0.00121219
27.23336220,0.00126696
27.23932266,0.00116605
27.24528313,0.00071243
27.25124359,0.00039455
27.25720406,0.00150785
27.26316452,0.00250936
27.26912498,0.00269890
27.27508545,0.00264868
27.28104591,0.00198566
27.28700638,0.00106462
27.29296684,0.00362789
27.29892731,0.00805399
27.30488777,0.00973034
27.31084824,0.00973287
27.31680870,0.00852140
27.32276917,0.00429627
27.32872963,0.00077470
27.33469009,0.00040556
27.34065056,0.00050769
27.34661102,0.00045785
27.35257149,0.00042823
27.35853195,0.00030634
27.36449242,0.00037146
27.37045288,0.00172451
27.37641335,0.00346579
27.38237381,0.00403098
27.38833427,0.00404356
27.39429474,0.00345730
27.40025520,0.00169400
27.40621567,0.00061656
27.41217613,0.00140422
27.41813660,0.00204004
27.42409706,0.00213380
27.43005753,0.00204841
27.43601799,0.00133143
27.44197845,0.00038277
27.44793892,0.00028760
27.45389938,0.00066206
27.45985985,0.00082315
27.46582031,0.00090853
27.47178078,0.00086245
27.47774124,0.00053363
27.48370171,0.00057953
27.48966217,0.00155454
27.49562263,0.00218725
27.50158310,0.00230119
27.50754356,0.00219031
27.51350403,0.00133854
27.51946449,0.00040510
27.52542496,0.00061415
27.53138542,0.00096233
27.53734589,0.00101254
27.54330635,0.00096414
27.54926682,0.00063558
27.55522728,0.00018209
27.56118774,0.00080473
27.56714821,0.00183128
27.57310867,0.00230941
27.57906914,0.00229589
27.58502960,0.00212085
27.59099007,0.00127125
27.59695053,0.00070991
27.60291100,0.00243963
27.60887146,0.00418609
27.61483192,0.00453407
27.62079239,0.00447602
27.62675285,0.00339342
27.63271332,0.00128316
27.63867378,0.00031053
27.64463425,0.00052127
27.65059471,0.00060882
27.65655518,0.00059117
27.66251564,0.00049027
27.66847610,0.00021874
27.67443657,0.00108768
27.68039703,0.00426815
27.68635750,0.00684047
27.69231796,0.00722605
27.69827843,0.00706984
27.70423889,0.00504864
27.71019936,0.00172979
27.71615982,0.00099025
27.72212029,0.00201932
27.72808075,0.00240395
27.73404121,0.00241861
27.74000168,0.00216115
27.74596214,0.00110004
27.75192261,0.00021389
27.75788307,0.00064235
27.76384354,0.00101082
27.76980400,0.00110948
27.77576447,0.00110894
27.78172493,0.00080222
27.78768539,0.00038744
27.79364586,0.00086430
27.79960632,0.00179517
27.80556679,0.00200249
27.81152725,0.00190447
27.81748772,0.00155475
27.82344818,0.00064369
27.82940865,0.00006493
27.83536911,0.00030521
27.84132957,0.00049693
27.84729004,0.00053034
27.85325050,0.00050693
27.85921097,0.00027312
27.86517143,0.00015615
27.87113190,0.00091431
27.87709236,0.00173305
27.88305283,0.00197994
27.88901329,0.00193685
27.89497375,0.00152167
27.90093422,0.00065798
27.90689468,0.00090743
27.91285515,0.00223831
27.91881561,0.00296869
27.92477608,0.00293095
27.93073654,0.00268568
27.93669701,0.00152339
27.94265747,0.00024416
27.94861794,0.00030435
27.95457840,0.00047691
27.96053886,0.00051762
27.96649933,0.00056717
27.97245979,0.00048955
27.97842026,0.00234619
27.98438072,0.01804199
27.99034119,0.04564856
27.99630165,0.05877711
28.00226212,0.05940381
28.00822258,0.05465632
28.01418304,0.03130487
28.02014351,0.00773983
28.02610397,0.00246524
28.03206444,0.00361751
28.03802490,0.00385154
28.04398537,0.00375602
28.04994583,0.00283559
28.05590630,0.00108633
28.06186676,0.00040735
28.06782722,0.00106500
28.07378769,0.00135611
28.07974815,0.00135441
28.08570862,0.00118443
28.09166908,0.00058334
28.09762955,0.00032047
28.10359001,0.00136668
28.10955048,0.00222422
28.11551094,0.00238343
28.12147141,0.00238803
28.12743187,0.00174315
28.13339233,0.00068917
28.13935280,0.00036434
28.14531326,0.00054193
28.15127373,0.00060418
28.15723419,0.00061247
28.16319466,0.00061401
28.16915512,0.00044595
28.17511559,0.00025940
28.18107605,0.00097132
28.18703651,0.00154924
28.19299698,0.00164916
28.19895744,0.00161485
28.20491791,0.00106394
28.21087837,0.00044007
28.21683884,0.00109239
28.22279930,0.00209909
28.22875977,0.00243432
28.23472023,0.00245479
28.24068069,0.00209343
28.24664116,0.00105391
28.25260162,0.00027295
28.25856209,0.00029543
28.26452255,0.00045359
28.27048302,0.00048348
28.27644348,0.00047010
28.28240395,0.00038904
28.28836441,0.00105333
28.29432487,0.00480205
28.30028534,0.00902339
28.30624580,0.01007783
28.31220627,0.00998822
28.31816673,0.00802186
28.32412720,0.00328537
28.33008766,0.00239601
28.33604813,0.00644139
28.34200859,0.00849593
28.34796906,0.00854245
28.35392952,0.00796954
28.35988998,0.00478487
28.36585045,0.00118497
28.37181091,0.00119534
28.37777138,0.00204613
28.38373184,0.00222209
28.38969231,0.00222058
28.39565277,0.00175163
28.40161324,0.00078521
28.40757370,0.00084725
28.41353416,0.00215583
28.41949463,0.00281420
28.42545509,0.00289517
28.43141556,0.00267854
28.43737602,0.00154454
28.44333649,0.00046800
28.44929695,0.00048968
28.45525742,0.00066967
28.46121788,0.00062658
28.46717834,0.00052225
28.47313881,0.00027758
28.47909927,0.00006414
28.48505974,0.00062248
28.49102020,0.00146601
28.49698067,0.00184894
28.50294113,0.00191926
28.50890160,0.00173686
28.51486206,0.00094983
28.52082253,0.00052513
28.52678299,0.00134070
28.53274345,0.00198765
28.53870392,0.00205994
28.54466438,0.00195592
28.55062485,0.00125869
28.55658531,0.00028505
28.56254578,0.00040512
28.56850624,0.00067411
28.57446671,0.00074587
28.58042717,0.00072657
28.58638763,0.00066491
28.59234810,0.00039099
28.59830856,0.00092310
28.60426903,0.00309414
28.61022949,0.00461332
28.61618996,0.00479604
28.62215042,0.00462262
28.62811089,0.00311583
28.63407135,0.00169739
28.64003181,0.00632831
28.64599228,0.01259734
28.65195274,0.01441785
28.65791321,0.01440441
28.66387367,0.01207178
28.66983414,0.00554164
28.67579460,0.00151578
28.68175507,0.00289828
28.68771553,0.00404237
28.69367599,0.00412540
28.69963646,0.00389578
28.70559692,0.00240481
28.71155739,0.00080249
28.71751785,0.00175198
28.72347832,0.00317996
28.72943878,0.00350019
28.73539925,0.00348902
28.74135971,0.00281453
28.74732018,0.00117712
28.75328064,0.00026723
28.75924110,0.00040452
28.76520157,0.00051453
28.77116203,0.00052984
28.77712250,0.00050516
28.78308296,0.00027548
28.78904343,0.00015031
28.79500389,0.00092283
28.80096436,0.00159043
28.80692482,0.00161505
28.81288528,0.00150182
28.81884575,0.00109016
28.82480621,0.00032885
28.83076668,0.00045641
28.83672714,0.00122144
28.84268761,0.00156890
28.84864807,0.00159078
28.85460854,0.00142105
28.86056900,0.00070265
28.86652946,0.00004368
28.87248993,0.00040113
28.87845039,0.00060747
28.88441086,0.00063930
28.89037132,0.00056545
28.89633179,0.00038068
28.90229225,0.00035333
28.90825272,0.00129696
28.91421318,0.00276180
28.92017365,0.00329950
28.92613411,0.00323149
28.93209457,0.00279995
28.93805504,0.00137850
28.94401550,0.00081853
28.94997597,0.00227749
28.95593643,0.00340789
28.96189690,0.00351290
28.96785736,0.00336686
28.97381783,0.00235447
28.97977829,0.00286868
28.98573875,0.01423962
28.99169922,0.02984502
28.99765968,0.03501074
29.00362015,0.03508092
29.00958061,0.03021738
29.01554108,0.01478995
29.02150154,0.00348235
29.02746201,0.00389587
29.03342247,0.00548103
29.03938293,0.00562401
29.04534340,0.00537367
29.05130386,0.00361131
29.05726433,0.00117661
29.06322479,0.00036150
29.06918526,0.00056506
29.07514572,0.00060699
29.08110619,0.00063053
29.08706665,0.00055216
29.09302711,0.00029722
29.09898758,0.00041558
29.10494804,0.00142691
29.11090851,0.00204015
29.11686897,0.00213354
29.12282944,0.00207388
29.12878990,0.00136442
29.13475037,0.00061468
29.14071083,0.00095562
29.14667130,0.00158392
29.15263176,0.00172221
29.15859222,0.00173442
29.16455269,0.00148941
29.17051315,0.00080304
29.17647362,0.00032917
29.18243408,0.00040497
29.18839455,0.00055496
29.19435501,0.00059049
29.20031548,0.00054694
29.20627594,0.00034785
29.21223640,0.00051370
29.21819687,0.00153471
29.22415733,0.00252787
29.23011780,0.00272800
29.23607826,0.00270311
29.24203873,0.00210505
29.24799919,0.00091814
29.25395966,0.00068828
29.25992012,0.00155244
29.26588058,0.00192831
29.27184105,0.00193722
29.27780151,0.00173412
29.28376198,0.00084833
29.28972244,0.00095566
29.29568291,0.00380079
29.30164337,0.00614310
29.30760384,0.00649146
29.31356430,0.00632387
29.31952477,0.00450386
29.32548523,0.00151970
29.33144569,0.00504907
29.33740616,0.01110786
29.34336662,0.01329799
29.34932709,0.01324573
29.35528755,0.01165879
29.36124802,0.00597880
29.36720848,0.00120294
29.37316895,0.00027004
29.37912941,0.00042724
29.38508987,0.00044933
29.39105034,0.00041023
29.39701080,0.00026248
29.40297127,0.00005657
29.40893173,0.00094507
29.41489220,0.00209798
29.42085266,0.00251125
29.42681313,0.00257100
29.43277359,0.00225096
29.43873405,0.00115122
29.44469452,0.00063278
29.45065498,0.00138822
29.45661545,0.00187112
29.46257591,0.00184366
29.46853638,0.00168446
29.47449684,0.00100603
29.48045731,0.00017410
29.48641777,0.00033886
29.49237823,0.00067323
29.49833870,0.00078904
29.50429916,0.00082833
29.51025963,0.00071389
29.51622009,0.00040007
29.52218056,0.00066724
29.52814102,0.00171997
29.53410149,0.00230624
29.54006195,0.00234415
29.54602242,0.00215706
29.55198288,0.00123980
29.55794334,0.00024012
29.56390381,0.00054723
29.56986427,0.00106048
29.57582474,0.00115874
29.58178520,0.00115738
29.58774567,0.00089086
29.59370613,0.00026519
29.59966660,0.00080923
29.60562706,0.00233977
29.61158752,0.00311472
29.61754799,0.00317414
29.62350845,0.00294266
29.62946892,0.00178368
29.63542938,0.00342474
29.64138985,0.01333293
29.64735031,0.02257508
29.65331078,0.02427032
29.65927124,0.02395580
29.66523170,0.01815715
29.67119217,0.00683622
29.67715263,0.00080869
29.68311310,0.00042238
29.68907356,0.00054730
29.69503403,0.00057603
29.70099449,0.00055571
29.70695496,0.00036701
29.71291542,0.00054861
29.71887589,0.00196627
29.72483635,0.00307188
29.73079681,0.00320365
29.73675728,0.00313887
29.74271774,0.00223797
29.74867821,0.00079260
29.75463867,0.00078024
29.76059914,0.00158076
29.76655960,0.00188619
29.77252007,0.00191027
29.77848053,0.00168537
29.78444099,0.00083404
29.79040146,0.00013176
29.79636192,0.00048375
29.80232239,0.00065936
29.80828285,0.00055570
29.81424332,0.00045816
29.82020378,0.00023894
29.82616425,0.00017447
29.83212471,0.00082431
29.83808517,0.00171779
29.84404564,0.00199202
29.85000610,0.00198493
29.85596657,0.00163431
29.86192703,0.00067269
29.86788750,0.00026281
29.87384796,0.00066331
29.87980843,0.00090027
29.88576889,0.00093064
29.89172935,0.00094606
29.89768982,0.00065662
29.90365028,0.00038919
29.90961075,0.00118557
29.91557121,0.00212599
29.92153168,0.00232474
29.92749214,0.00224968
29.93345261,0.00178259
29.93941307,0.00083093
29.94537354,0.00179092
29.95133400,0.00458523
29.95729446,0.00611487
29.96325493,0.00616887
29.96921539,0.00578237
29.97517586,0.00351755
29.98113632,0.00092328
29.98709679,0.00026737
29.99305725,0.00054441
29.99901772,0.00057701
30.00497818,0.00050049
30.01093864,0.00034067
30.01689911,0.00033257
30.02285957,0.00175962
30.02882004,0.00414810
30.03478050,0.00528058
30.04074097,0.00530410
30.04670143,0.00487674
30.05266190,0.00288060
30.05862236,0.00095456
30.06458282,0.00140199
30.07054329,0.00223656
30.07650375,0.00236735
30.08246422,0.00232725
30.08842468,0.00176455
30.09438515,0.00069882
30.10034561,0.00028798
30.10630608,0.00077416
30.11226654,0.00102089
30.11822701,0.00107877
30.12418747,0.00101282
30.13014793,0.00064967
30.13610840,0.00058016
30.14206886,0.00139517
30.14802933,0.00208141
30.15398979,0.00216237
30.15995026,0.00214527
30.16591072,0.00164384
30.17187119,0.00077704
30.17783165,0.00053206
30.18379211,0.00078879
30.18975258,0.00087423
30.19571304,0.00083700
30.20167351,0.00074549
30.20763397,0.00045002
30.21359444,0.00053355
30.21955490,0.00135776
30.22551537,0.00192524
30.23147583,0.00197238
30.23743629,0.00191251
30.24339676,0.00134496
30.24935722,0.00061176
30.25531769,0.00154971
30.26127815,0.00315441
30.26723862,0.00362810
30.27319908,0.00361909
30.27915955,0.00301952
30.28512001,0.00133136
30.29108047,0.00015332
30.29704094,0.00022758
30.30300140,0.00033770
30.30896187,0.00033107
30.31492233,0.00026635
30.32088280,0.00015561
30.32684326,0.00149203
30.33280373,0.00632934
30.33876419,0.01168896
30.34472466,0.01294080
30.35068512,0.01277611
30.35664558,0.01035292
30.36260605,0.00446318
30.36856651,0.00112329
30.37452698,0.00212056
30.38048744,0.00289558
30.38644791,0.00295469
30.39240837,0.00273661
30.39836884,0.00162736
30.40432930,0.00032114
30.41028976,0.00056316
30.41625023,0.00108823
30.42221069,0.00123151
30.42817116,0.00128052
30.43413162,0.00107083
30.44009209,0.00055534
30.44605255,0.00088768
30.45201302,0.00196003
30.45797348,0.00241765
30.46393394,0.00237774
30.46989441,0.00212374
30.47585487,0.00114738
30.48181534,0.00026951
30.48777580,0.00031586
30.49373627,0.00053796
30.49969673,0.00057233
30.50565720,0.00054566
30.51161766,0.00037104
30.51757813,0.00003081
30.52353859,0.00061023
30.52949905,0.00140455
30.53545952,0.00172856
30.54141998,0.00174587
30.54738045,0.00152452
30.55334091,0.00076807
30.55930138,0.00040727
30.56526184,0.00152533
30.57122231,0.00240984
30.57718277,0.00251577
30.58314323,0.00244752
30.58910370,0.00170446
30.59506416,0.00052863
30.60102463,0.00006732
30.60698509,0.00020506
30.61294556,0.00026166
30.61890602,0.00028291
30.62486649,0.00027536
30.63082695,0.00050278
30.63678741,0.00514397
30.64274788,0.01641163
30.64870834,0.02414118
30.65466881,0.02493599
30.66062927,0.02404230
30.66658974,0.01612317
30.67255020,0.00481229
30.67851067,0.00211155
30.68447113,0.00435047
30.69043159,0.00502687
30.69639206,0.00505308
30.70235252,0.00427569
30.70831299,0.00203136
30.71427345,0.00052721
30.72023392,0.00121777
30.72619438,0.00163385
30.73215485,0.00164317
30.73811531,0.00155052
30.74407578,0.00093404
30.75003624,0.00046503
30.75599670,0.00128498
30.76195717,0.00229881
30.76791763,0.00256558
30.77387810,0.00257897
30.77983856,0.00208385
30.78579903,0.00088632
30.79175949,0.00017782
30.79771996,0.00039773
30.80368042,0.00062715
30.80964088,0.00076516
30.81560135,0.00078073
30.82156181,0.00055310
30.82752228,0.00031765
30.83348274,0.00084864
30.83944321,0.00146969
30.84540367,0.00159312
30.85136414,0.00155680
30.85732460,0.00114865
30.86328506,0.00040322
30.86924553,0.00069983
30.87520599,0.00164142
30.88116646,0.00206333
30.88712692,0.00210168
30.89308739,0.00196375
30.89904785,0.00111093
30.90500832,0.00030027
30.91096878,0.00035053
30.91692924,0.00046300
30.92288971,0.00043398
30.92885017,0.00038445
30.93481064,0.00029387
30.94077110,0.00055246
30.94673157,0.00245399
30.95269203,0.00535643
30.95865250,0.00645477
