Частота,Канал A
1.55525208,0.00868906
1.55563354,0.00925421
1.55601501,0.00933794
1.55639648,0.00911581
1.55677795,0.00924302
1.55715942,0.00760268
1.55754089,0.00504411
1.55792236,0.00253998
1.55830383,0.00155672
1.55868530,0.00130086
1.55906677,0.00056873
1.55944824,0.00169213
1.55982971,0.00445618
1.56021118,0.00641295
1.56059265,0.00697730
1.56097412,0.00564631
1.56135559,0.00260646
1.56173706,0.00247874
1.56211853,0.00446376
1.56250000,0.00520452
1.56288147,0.00521337
1.56326294,0.00315153
1.56364441,0.00073426
1.56402588,0.00393363
1.56440735,0.00500897
1.56478882,0.00428730
1.56517029,0.00332389
1.56555176,0.00250946
1.56593323,0.00233465
1.56631470,0.00428136
1.56669617,0.00872563
1.56707764,0.00974302
1.56745911,0.00685419
1.56784058,0.00249194
1.56822205,0.00278046
1.56860352,0.00700996
1.56898499,0.00855033
1.56936646,0.00786900
1.56974792,0.00589451
1.57012939,0.00393582
1.57051086,0.00222107
1.57089233,0.00112413
1.57127380,0.00121486
1.57165527,0.00092704
1.57203674,0.00294438
1.57241821,0.00451766
1.57279968,0.00670933
1.57318115,0.00903308
1.57356262,0.00983922
1.57394409,0.00980002
1.57432556,0.00748271
1.57470703,0.00437727
1.57508850,0.00306097
1.57546997,0.00185080
1.57585144,0.00052489
1.57623291,0.00363504
1.57661438,0.00470146
1.57699585,0.00447244
1.57737732,0.00380494
1.57775879,0.00284120
1.57814026,0.00420237
1.57852173,0.00556909
1.57890320,0.00562646
1.57928467,0.00636483
1.57966614,0.00607787
1.58004761,0.00368309
1.58042908,0.00126068
1.58081055,0.00399253
1.58119202,0.00359187
1.58157349,0.01167302
1.58195496,0.04291982
1.58233643,0.14211130
1.58271790,0.25779440
1.58309937,0.30119450
1.58348083,0.29862950
1.58386230,0.25236390
1.58424377,0.13914180
1.58462524,0.04196017
1.58500671,0.01112151
1.58538818,0.00883886
1.58576965,0.00653805
1.58615112,0.00279750
1.58653259,0.00209602
1.58691406,0.00091364
1.58729553,0.00212530
1.58767700,0.00154689
1.58805847,0.00497986
1.58843994,0.00720489
1.58882141,0.00663532
1.58920288,0.00477689
1.58958435,0.00192838
1.58996582,0.00296980
1.59034729,0.00414700
1.59072876,0.00557275
1.59111023,0.00606015
1.59149170,0.00433295
1.59187317,0.00242265
1.59225464,0.00091175
1.59263611,0.00293016
1.59301758,0.00503661
1.59339905,0.00505631
1.59378052,0.00298457
1.59416199,0.00107348
1.59454346,0.00559115
1.59492493,0.00885563
1.59530640,0.00989014
1.59568787,0.00887070
1.59606934,0.00675742
1.59645081,0.00411214
1.59683228,0.00344215
1.59721375,0.00366836
1.59759521,0.00267848
1.59797668,0.00234281
1.59835815,0.00299548
1.59873962,0.00517015
1.59912109,0.00766491
1.59950256,0.00963391
1.59988403,0.00964294
1.60026550,0.00776088
1.60064697,0.00652279
1.60102844,0.00392701
1.60140991,0.00071106
1.60179138,0.00429143
1.60217285,0.00479678
1.60255432,0.00379378
1.60293579,0.00293627
1.60331726,0.00229071
1.60369873,0.00385254
1.60408020,0.00424784
1.60446167,0.00494458
1.60484314,0.00599281
1.60522461,0.00578950
1.60560608,0.00513370
1.60598755,0.00646208
1.60636902,0.00864482
1.60675049,0.00928668
1.60713196,0.00795498
1.60751343,0.00523000
1.60789490,0.00264225
1.60827637,0.00397551
1.60865784,0.00766204
1.60903931,0.00880789
1.60942078,0.01032794
1.60980225,0.00961723
1.61018372,0.00689564
1.61056519,0.00550967
1.61094666,0.00490591
1.61132813,0.00565392
1.61170959,0.00555328
1.61209106,0.00554620
1.61247253,0.00513602
1.61285400,0.00267157
1.61323547,0.00356510
1.61361694,0.00593439
1.61399841,0.00662015
1.61437988,0.00489037
1.61476135,0.00209030
1.61514282,0.00054189
1.61552429,0.00308561
1.61590576,0.00440013
1.61628723,0.00309836
1.61666870,0.00158094
1.61705017,0.00417407
1.61743164,0.00916173
1.61781311,0.01109532
1.61819458,0.00997565
1.61857605,0.00772741
1.61895752,0.00352366
1.61933899,0.00109180
1.61972046,0.00103151
1.62010193,0.00308638
1.62048340,0.00406351
1.62086487,0.00494216
1.62124634,0.00752486
1.62162781,0.00847217
1.62200928,0.00662366
1.62239075,0.00334237
1.62277222,0.00305510
1.62315369,0.00274931
1.62353516,0.00324225
1.62391663,0.00274679
1.62429810,0.00266565
1.62467957,0.00517911
1.62506104,0.00689128
1.62544250,0.00739177
1.62582397,0.00761330
1.62620544,0.00785243
1.62658691,0.00689373
1.62696838,0.00664483
1.62734985,0.00648698
1.62773132,0.00470691
1.62811279,0.00285366
1.62849426,0.00174479
1.62887573,0.00226703
1.62925720,0.00604997
1.62963867,0.00593952
1.63002014,0.00540265
1.63040161,0.00667180
1.63078308,0.00790436
1.63116455,0.01073725
1.63154602,0.01175295
1.63192749,0.01068069
1.63230896,0.00793580
1.63269043,0.00627378
1.63307190,0.00582160
1.63345337,0.00454843
1.63383484,0.00391423
1.63421631,0.00350064
1.63459778,0.00462965
1.63497925,0.00742117
1.63536072,0.00984560
1.63574219,0.01051165
1.63612366,0.00771933
1.63650513,0.00408875
1.63688660,0.00235431
1.63726807,0.00020303
1.63764954,0.00105747
1.63803101,0.00195279
1.63841248,0.00405616
1.63879395,0.00444809
1.63917542,0.00350761
1.63955688,0.00103550
1.63993835,0.00302132
1.64031982,0.00524946
1.64070129,0.00653042
1.64108276,0.00662187
1.64146423,0.00717170
1.64184570,0.00651260
1.64222717,0.00522034
1.64260864,0.00376418
1.64299011,0.00192383
1.64337158,0.00213449
1.64375305,0.00205668
1.64413452,0.00133645
1.64451599,0.00199696
1.64489746,0.00206562
1.64527893,0.00348374
1.64566040,0.00458189
1.64604187,0.00556078
1.64642334,0.00557011
1.64680481,0.00471594
1.64718628,0.00249580
1.64756775,0.00038718
1.64794922,0.00133956
1.64833069,0.00108874
1.64871216,0.00209730
1.64909363,0.00407314
1.64947510,0.00339704
1.64985657,0.00253963
1.65023804,0.00321972
1.65061951,0.00287452
1.65100098,0.00224730
1.65138245,0.00111889
1.65176392,0.00206560
1.65214539,0.00385842
1.65252686,0.00410151
1.65290833,0.00272097
1.65328979,0.00085493
1.65367126,0.00459258
1.65405273,0.00666711
1.65443420,0.00828346
1.65481567,0.00761713
1.65519714,0.00464659
1.65557861,0.00129390
1.65596008,0.00146046
1.65634155,0.00141617
1.65672302,0.00097282
1.65710449,0.00136603
1.65748596,0.00317279
1.65786743,0.00499798
1.65824890,0.00480805
1.65863037,0.00390217
1.65901184,0.00368347
1.65939331,0.00424396
1.65977478,0.00670868
1.66015625,0.00963618
1.66053772,0.01192566
1.66091919,0.01225914
1.66130066,0.01130863
1.66168213,0.00943077
1.66206360,0.00587419
1.66244507,0.00375902
1.66282654,0.00325618
1.66320801,0.00295312
1.66358948,0.00419507
1.66397095,0.00347351
1.66435242,0.00570461
1.66473389,0.00999070
1.66511536,0.04641097
1.66549683,0.57995680
1.66587830,2.17748400
1.66625977,3.56436300
1.66664124,3.78789100
1.66702271,3.70922100
1.66740417,2.73625800
1.66778564,0.98345910
1.66816711,0.10494810
1.66854858,0.00585639
1.66893005,0.00443074
1.66931152,0.00403712
1.66969299,0.00417902
1.67007446,0.00411280
1.67045593,0.00508107
1.67083740,0.00720269
1.67121887,0.00840603
1.67160034,0.00999143
1.67198181,0.00924894
1.67236328,0.00792611
1.67274475,0.00359278
1.67312622,0.00121103
1.67350769,0.00247092
1.67388916,0.00331628
1.67427063,0.00323020
1.67465210,0.00174657
1.67503357,0.00132642
1.67541504,0.00289312
1.67579651,0.00405901
1.67617798,0.00433214
1.67655945,0.00323064
1.67694092,0.00144877
1.67732239,0.00271797
1.67770386,0.00428621
1.67808533,0.00412311
1.67846680,0.00373952
1.67884827,0.00442001
1.67922974,0.00628572
1.67961121,0.00679717
1.67999268,0.00620765
1.68037415,0.00343848
1.68075562,0.00141581
1.68113708,0.00326068
1.68151855,0.00299264
1.68190002,0.00452647
1.68228149,0.00596451
1.68266296,0.00662817
1.68304443,0.00546690
1.68342590,0.00334091
1.68380737,0.00191937
1.68418884,0.00192079
1.68457031,0.00218879
1.68495178,0.00280432
1.68533325,0.00348247
1.68571472,0.00480102
1.68609619,0.00483793
1.68647766,0.00374769
1.68685913,0.00302703
1.68724060,0.00346460
1.68762207,0.00264354
1.68800354,0.00168295
1.68838501,0.00086905
1.68876648,0.00490184
1.68914795,0.00864915
1.68952942,0.01064197
1.68991089,0.01134613
1.69029236,0.00996477
1.69067383,0.00666340
1.69105530,0.00504691
1.69143677,0.00654077
1.69181824,0.00582752
1.69219971,0.00491799
1.69258118,0.00365204
1.69296265,0.00449917
1.69334412,0.00782106
1.69372559,0.00905599
1.69410706,0.00765787
1.69448853,0.00507048
1.69487000,0.00313740
1.69525146,0.00351040
1.69563293,0.00544693
1.69601440,0.00800462
1.69639587,0.01000143
1.69677734,0.00978273
1.69715881,0.00811277
1.69754028,0.00758220
1.69792175,0.00711722
1.69830322,0.00610629
1.69868469,0.00613198
1.69906616,0.00733318
1.69944763,0.00934565
1.69982910,0.01081130
1.70021057,0.01030765
1.70059204,0.00841873
1.70097351,0.00595101
1.70135498,0.00357441
1.70173645,0.00235873
1.70211792,0.00187119
1.70249939,0.00352767
1.70288086,0.00587489
1.70326233,0.00682414
1.70364380,0.00722401
1.70402527,0.00776288
1.70440674,0.00709139
1.70478821,0.00516184
1.70516968,0.00254063
1.70555115,0.00022301
1.70593262,0.00428118
1.70631409,0.00839729
1.70669556,0.00954633
1.70707703,0.00821856
1.70745850,0.00597162
1.70783997,0.00503384
1.70822144,0.00410189
1.70860291,0.00224381
1.70898438,0.00187119
1.70936584,0.00207986
1.70974731,0.00213282
1.71012878,0.00416016
1.71051025,0.00552734
1.71089172,0.00543034
1.71127319,0.00509190
1.71165466,0.00309724
1.71203613,0.00111635
1.71241760,0.00484457
1.71279907,0.00562641
1.71318054,0.00653414
1.71356201,0.00599737
1.71394348,0.00481583
1.71432495,0.00352104
1.71470642,0.00300460
1.71508789,0.00508468
1.71546936,0.00718688
1.71585083,0.00761198
1.71623230,0.00654376
1.71661377,0.00336178
1.71699524,0.00177220
1.71737671,0.00370934
1.71775818,0.00609441
1.71813965,0.00770892
1.71852112,0.01014366
1.71890259,0.01072142
1.71928406,0.00967081
1.71966553,0.00800318
1.72004700,0.00551114
1.72042847,0.00253124
1.72080994,0.00280302
1.72119141,0.00334992
1.72157288,0.00278087
1.72195435,0.00180719
1.72233582,0.00349833
1.72271729,0.00509053
1.72309875,0.00663024
1.72348022,0.00672784
1.72386169,0.00489471
1.72424316,0.00105759
1.72462463,0.00295711
1.72500610,0.00499098
1.72538757,0.00420580
1.72576904,0.00260423
1.72615051,0.00197035
1.72653198,0.00268285
1.72691345,0.00393527
1.72729492,0.00543838
1.72767639,0.00493562
1.72805786,0.00323204
1.72843933,0.00246718
1.72882080,0.00323084
1.72920227,0.00393668
1.72958374,0.00336511
1.72996521,0.00254923
1.73034668,0.00236554
1.73072815,0.00233322
1.73110962,0.00303618
1.73149109,0.00373517
1.73187256,0.00402455
1.73225403,0.00410339
1.73263550,0.00232240
1.73301697,0.00141991
1.73339844,0.00162938
1.73377991,0.00493731
1.73416138,0.00879954
1.73454285,0.01196363
1.73492432,0.01273748
1.73530579,0.01012479
1.73568726,0.00671131
1.73606873,0.00488284
1.73645020,0.00396357
1.73683167,0.00322665
1.73721313,0.00293290
1.73759460,0.00337377
1.73797607,0.00312062
1.73835754,0.00322426
1.73873901,0.00613241
1.73912048,0.00867316
1.73950195,0.01051445
1.73988342,0.01206198
1.74026489,0.01189928
1.74064636,0.00922721
1.74102783,0.00478166
1.74140930,0.00094824
1.74179077,0.00290796
1.74217224,0.00403118
1.74255371,0.00312806
1.74293518,0.00241884
1.74331665,0.00189538
1.74369812,0.00167608
1.74407959,0.00441535
1.74446106,0.00668425
1.74484253,0.00758141
1.74522400,0.00638867
1.74560547,0.00485831
1.74598694,0.00345837
1.74636841,0.00180823
1.74674988,0.00119315
1.74713135,0.00275812
1.74751282,0.00832366
1.74789429,0.00998048
1.74827576,0.00326517
1.74865723,0.05172533
1.74903870,0.18970200
1.74942017,0.33254650
1.74980164,0.38065940
1.75018311,0.37054920
1.75056458,0.30125480
1.75094604,0.16932740
1.75132751,0.06060874
1.75170898,0.00843898
1.75209045,0.00875706
1.75247192,0.00935260
1.75285339,0.00622359
1.75323486,0.00588794
1.75361633,0.00750778
1.75399780,0.00843857
1.75437927,0.00834466
1.75476074,0.00731701
1.75514221,0.00409228
1.75552368,0.00161533
1.75590515,0.00331742
1.75628662,0.00556220
1.75666809,0.00646811
1.75704956,0.00467826
1.75743103,0.00232105
1.75781250,0.00085671
1.75819397,0.00160207
1.75857544,0.00213714
1.75895691,0.00245401
1.75933838,0.00286751
1.75971985,0.00412763
1.76010132,0.00425058
1.76048279,0.00722482
1.76086426,0.01166438
1.76124573,0.01343234
1.76162720,0.01178652
1.76200867,0.00742099
1.76239014,0.00311632
1.76277161,0.00382055
1.76315308,0.00542544
1.76353455,0.00589847
1.76391602,0.00498888
1.76429749,0.00384452
1.76467896,0.00263588
1.76506042,0.00462292
1.76544189,0.00663209
1.76582336,0.00719061
1.76620483,0.00512045
1.76658630,0.00504997
1.76696777,0.00772376
1.76734924,0.01057079
1.76773071,0.01048579
1.76811218,0.00703149
1.76849365,0.00474528
1.76887512,0.00512347
1.76925659,0.00470889
1.76963806,0.00356447
1.77001953,0.00168745
1.77040100,0.00020474
1.77078247,0.00135154
1.77116394,0.00124996
1.77154541,0.00184304
1.77192688,0.00381967
1.77230835,0.00454000
1.77268982,0.00471759
1.77307129,0.00524921
1.77345276,0.00551908
1.77383423,0.00453436
1.77421570,0.00557030
1.77459717,0.00738898
1.77497864,0.00655393
1.77536011,0.00582079
1.77574158,0.00495272
1.77612305,0.00291682
1.77650452,0.00114137
1.77688599,0.00098470
1.77726746,0.00124387
1.77764893,0.00032829
1.77803040,0.00129564
1.77841187,0.00226755
1.77879333,0.00160319
1.77917480,0.00122718
1.77955627,0.00236870
1.77993774,0.00206687
1.78031921,0.00159201
1.78070068,0.00148649
1.78108215,0.00325715
1.78146362,0.00570063
1.78184509,0.00742770
1.78222656,0.00880776
1.78260803,0.00897630
1.78298950,0.00779197
1.78337097,0.00609345
1.78375244,0.00457854
1.78413391,0.00342619
1.78451538,0.00695188
1.78489685,0.00864171
1.78527832,0.00695391
1.78565979,0.00388165
1.78604126,0.00396233
1.78642273,0.00475362
1.78680420,0.00533753
1.78718567,0.00397576
1.78756714,0.00302111
1.78794861,0.00330597
1.78833008,0.00319051
1.78871155,0.00350193
1.78909302,0.00515270
1.78947449,0.00599362
1.78985596,0.00513392
1.79023743,0.00415028
1.79061890,0.00362503
1.79100037,0.00260387
1.79138184,0.00312918
1.79176331,0.00422584
1.79214478,0.00641653
1.79252625,0.00696090
1.79290771,0.00514297
1.79328918,0.00348261
1.79367065,0.00248737
1.79405212,0.00202932
1.79443359,0.00269023
1.79481506,0.00344062
1.79519653,0.00379588
1.79557800,0.00286759
1.79595947,0.00326483
1.79634094,0.00393411
1.79672241,0.00365867
1.79710388,0.00353412
1.79748535,0.00280506
1.79786682,0.00158116
1.79824829,0.00251850
1.79862976,0.00210830
1.79901123,0.00164539
1.79939270,0.00246450
1.79977417,0.00426818
1.80015564,0.00521644
1.80053711,0.00625470
1.80091858,0.00553068
1.80130005,0.00291918
1.80168152,0.00225068
1.80206299,0.00322692
1.80244446,0.00422038
1.80282593,0.00531770
1.80320740,0.00722711
1.80358887,0.00978636
1.80397034,0.01108503
1.80435181,0.01101324
1.80473328,0.00980310
1.80511475,0.00740308
1.80549622,0.00661370
1.80587769,0.00425186
1.80625916,0.00332079
1.80664063,0.00435117
1.80702209,0.00661702
1.80740356,0.00701720
1.80778503,0.00579370
1.80816650,0.00490407
1.80854797,0.00418375
1.80892944,0.00476864
1.80931091,0.00528757
1.80969238,0.00741150
1.81007385,0.00734547
1.81045532,0.00456885
1.81083679,0.00190621
1.81121826,0.00091038
1.81159973,0.00120255
1.81198120,0.00197879
1.81236267,0.00412513
1.81274414,0.00525965
1.81312561,0.00321112
1.81350708,0.00193724
1.81388855,0.00544406
1.81427002,0.00663839
1.81465149,0.00524162
1.81503296,0.00352890
1.81541443,0.00093590
1.81579590,0.00018322
1.81617737,0.00207449
1.81655884,0.00459188
1.81694031,0.00741593
1.81732178,0.00943678
1.81770325,0.01030751
1.81808472,0.00861681
1.81846619,0.00686123
1.81884766,0.00621995
1.81922913,0.00548184
1.81961060,0.00443107
1.81999207,0.00408136
1.82037354,0.00259887
1.82075500,0.00239909
1.82113647,0.00272325
1.82151794,0.00365693
1.82189941,0.00375780
1.82228088,0.00416510
1.82266235,0.00335960
1.82304382,0.00268440
1.82342529,0.00226378
1.82380676,0.00267776
1.82418823,0.00382801
1.82456970,0.00393419
1.82495117,0.00322057
1.82533264,0.00315386
1.82571411,0.00209193
1.82609558,0.00273572
1.82647705,0.00597916
1.82685852,0.00880101
1.82723999,0.00828267
1.82762146,0.00527331
1.82800293,0.00333626
1.82838440,0.00463027
1.82876587,0.00677700
1.82914734,0.00649039
1.82952881,0.00237665
1.82991028,0.00135468
1.83029175,0.00262915
1.83067322,0.00308667
1.83105469,0.00323092
1.83143616,0.01084788
1.83181763,0.04333399
1.83219910,0.59698290
1.83258057,2.10054200
1.83296204,3.28050100
1.83334351,3.43792700
1.83372498,3.34186000
1.83410645,2.36289600
1.83448792,0.78679230
1.83486938,0.06970049
1.83525085,0.00749794
1.83563232,0.00230582
1.83601379,0.00636090
1.83639526,0.00565980
1.83677673,0.00463068
1.83715820,0.00191870
1.83753967,0.00144891
1.83792114,0.00531993
1.83830261,0.00570764
1.83868408,0.00617053
1.83906555,0.00533111
1.83944702,0.00427044
1.83982849,0.00292268
1.84020996,0.00257749
1.84059143,0.00055621
1.84097290,0.00082483
1.84135437,0.00256853
1.84173584,0.00569024
1.84211731,0.00903791
1.84249878,0.00990521
1.84288025,0.01016681
1.84326172,0.00857500
1.84364319,0.00596067
1.84402466,0.00652682
1.84440613,0.00908341
1.84478760,0.00993487
1.84516907,0.00842122
1.84555054,0.00267752
1.84593201,0.00422457
1.84631348,0.00959009
1.84669495,0.01253749
1.84707642,0.01250966
1.84745789,0.01037156
1.84783936,0.00874156
1.84822083,0.00737832
1.84860229,0.00336020
1.84898376,0.00275668
1.84936523,0.00728067
1.84974670,0.00944584
1.85012817,0.00875884
1.85050964,0.00674484
1.85089111,0.00605556
1.85127258,0.00623232
1.85165405,0.00544140
1.85203552,0.00484010
1.85241699,0.00455263
1.85279846,0.00429811
1.85317993,0.00365804
1.85356140,0.00437859
1.85394287,0.00488100
1.85432434,0.00380437
1.85470581,0.00365860
1.85508728,0.00473617
1.85546875,0.00359110
1.85585022,0.00415762
1.85623169,0.00539573
1.85661316,0.00261159
1.85699463,0.00054109
1.85737610,0.00150199
1.85775757,0.00130258
1.85813904,0.00359590
1.85852051,0.00591993
1.85890198,0.00582049
1.85928345,0.00473864
1.85966492,0.00332163
1.86004639,0.00551642
1.86042786,0.00694504
1.86080933,0.00799603
1.86119080,0.00900401
1.86157227,0.00872342
1.86195374,0.00732943
1.86233521,0.00699156
1.86271667,0.00914071
1.86309814,0.01118054
1.86347961,0.01084226
1.86386108,0.00921771
1.86424255,0.00807872
1.86462402,0.00801760
1.86500549,0.00822631
1.86538696,0.00988608
1.86576843,0.01029082
1.86614990,0.00786145
1.86653137,0.00571506
1.86691284,0.00271506
1.86729431,0.00199440
1.86767578,0.00227512
1.86805725,0.00168109
1.86843872,0.00179838
1.86882019,0.00319491
1.86920166,0.00499680
1.86958313,0.00491251
1.86996460,0.00392153
1.87034607,0.00201147
1.87072754,0.00330476
1.87110901,0.00443754
1.87149048,0.00172856
1.87187195,0.00061912
1.87225342,0.00197021
1.87263489,0.00474691
1.87301636,0.00723698
1.87339783,0.00943258
1.87377930,0.01041090
1.87416077,0.00902974
1.87454224,0.00628106
1.87492371,0.00342238
1.87530518,0.00088581
1.87568665,0.00110558
1.87606812,0.00238691
1.87644958,0.00423938
1.87683105,0.00637983
1.87721252,0.00688469
1.87759399,0.00604794
1.87797546,0.00579491
1.87835693,0.00570410
1.87873840,0.00421261
1.87911987,0.00285185
1.87950134,0.00445573
1.87988281,0.00561450
1.88026428,0.00556183
1.88064575,0.00663792
1.88102722,0.00719634
1.88140869,0.00640536
1.88179016,0.00736739
1.88217163,0.00806915
1.88255310,0.00718538
1.88293457,0.00409607
1.88331604,0.00372344
1.88369751,0.00627583
1.88407898,0.00769839
1.88446045,0.00744319
1.88484192,0.00661110
1.88522339,0.00608110
1.88560486,0.00541810
1.88598633,0.00363805
1.88636780,0.00198740
1.88674927,0.00538342
1.88713074,0.01029771
1.88751221,0.01271376
1.88789368,0.01024239
1.88827515,0.00818496
1.88865662,0.00864050
1.88903809,0.00805903
1.88941956,0.00542994
1.88980103,0.00360084
1.89018250,0.00446206
1.89056396,0.00484280
1.89094543,0.00760485
1.89132690,0.01119043
1.89170837,0.01131065
1.89208984,0.00936930
1.89247131,0.00580949
1.89285278,0.00169011
1.89323425,0.00308209
1.89361572,0.00417971
1.89399719,0.00364308
1.89437866,0.00323272
1.89476013,0.00423532
1.89514160,0.00676911
1.89552307,0.00684145
1.89590454,0.00596962
1.89628601,0.00539172
1.89666748,0.00352800
1.89704895,0.00171745
1.89743042,0.00174459
1.89781189,0.00217666
1.89819336,0.00434303
1.89857483,0.00634520
1.89895630,0.00686486
1.89933777,0.00683568
1.89971924,0.00572798
1.90010071,0.00539777
1.90048218,0.00811142
1.90086365,0.01063479
1.90124512,0.01238345
1.90162659,0.01228983
1.90200806,0.00979742
1.90238953,0.00661498
1.90277100,0.00360784
1.90315247,0.00448025
1.90353394,0.00480610
1.90391541,0.00273609
1.90429688,0.00060182
1.90467834,0.00328453
1.90505981,0.00548994
1.90544128,0.00660052
1.90582275,0.00612539
1.90620422,0.00507322
1.90658569,0.00333162
1.90696716,0.00210983
1.90734863,0.00403502
1.90773010,0.00584696
1.90811157,0.00639032
1.90849304,0.00671058
1.90887451,0.00526450
1.90925598,0.00318646
1.90963745,0.00265561
1.91001892,0.00149527
1.91040039,0.00292926
1.91078186,0.00434700
1.91116333,0.00682810
1.91154480,0.00872848
1.91192627,0.00987218
1.91230774,0.00872352
1.91268921,0.00713162
1.91307068,0.00564272
1.91345215,0.00580028
1.91383362,0.00656176
1.91421509,0.00741267
1.91459656,0.01017647
1.91497803,0.01223665
1.91535950,0.07081373
1.91574097,0.25331040
1.91612244,0.42994400
1.91650391,0.48392310
1.91688538,0.47078250
1.91726685,0.36021720
1.91764832,0.16558470
1.91802979,0.04206350
1.91841125,0.01270023
1.91879272,0.00366958
1.91917419,0.00271908
1.91955566,0.00122720
1.91993713,0.00278055
1.92031860,0.00473281
1.92070007,0.00498653
1.92108154,0.00313904
1.92146301,0.00182237
1.92184448,0.00120393
1.92222595,0.00072542
1.92260742,0.00098267
1.92298889,0.00210842
1.92337036,0.00296103
1.92375183,0.00385618
1.92413330,0.00419682
1.92451477,0.00270663
1.92489624,0.00138092
1.92527771,0.00082383
1.92565918,0.00225803
1.92604065,0.00527063
1.92642212,0.00860215
1.92680359,0.01005206
1.92718506,0.01002184
1.92756653,0.00867018
1.92794800,0.00592118
1.92832947,0.00284309
1.92871094,0.00054746
1.92909241,0.00378874
1.92947388,0.00493477
1.92985535,0.00434592
1.93023682,0.00291067
1.93061829,0.00200883
1.93099976,0.00242523
1.93138123,0.00560230
1.93176270,0.00989203
1.93214417,0.01395845
1.93252563,0.01607819
1.93290710,0.01311648
1.93328857,0.00691312
1.93367004,0.00208234
1.93405151,0.00380433
1.93443298,0.00564014
1.93481445,0.00458537
1.93519592,0.00283425
1.93557739,0.00211467
1.93595886,0.00264856
1.93634033,0.00332919
1.93672180,0.00325139
1.93710327,0.00211173
1.93748474,0.00314933
1.93786621,0.00260442
1.93824768,0.00070956
1.93862915,0.00211485
1.93901062,0.00341851
1.93939209,0.00285258
1.93977356,0.00233464
1.94015503,0.00183094
1.94053650,0.00335456
1.94091797,0.00466715
1.94129944,0.00465199
1.94168091,0.00541781
1.94206238,0.00543676
1.94244385,0.00585796
1.94282532,0.00805771
1.94320679,0.00846476
1.94358826,0.00868900
1.94396973,0.00829839
1.94435120,0.00607839
1.94473267,0.00565366
1.94511414,0.00543813
1.94549561,0.00464938
1.94587708,0.00364083
1.94625854,0.00197195
1.94664001,0.00147877
1.94702148,0.00326082
1.94740295,0.00442372
1.94778442,0.00549497
1.94816589,0.00679522
1.94854736,0.00731283
1.94892883,0.00676005
1.94931030,0.00571222
1.94969177,0.00517249
1.95007324,0.00364152
1.95045471,0.00281864
1.95083618,0.00448565
1.95121765,0.00699723
1.95159912,0.00853428
1.95198059,0.00776091
1.95236206,0.00643473
1.95274353,0.00571961
1.95312500,0.00399078
1.95350647,0.00378086
1.95388794,0.00616773
1.95426941,0.00788464
1.95465088,0.00777396
1.95503235,0.00725594
1.95541382,0.00623698
1.95579529,0.00555185
1.95617676,0.00721492
1.95655823,0.00860039
1.95693970,0.00883925
1.95732117,0.00757729
1.95770264,0.00447608
1.95808411,0.00474119
1.95846558,0.00576943
1.95884705,0.00604159
1.95922852,0.00554401
1.95960999,0.00546568
1.95999146,0.00647606
1.96037292,0.00669125
1.96075439,0.00576264
1.96113586,0.00437062
1.96151733,0.00463157
1.96189880,0.00571772
1.96228027,0.00640500
1.96266174,0.00728525
1.96304321,0.00729431
1.96342468,0.00645319
1.96380615,0.00539567
1.96418762,0.00486336
1.96456909,0.00475019
1.96495056,0.00465075
1.96533203,0.00438458
1.96571350,0.00355053
1.96609497,0.00307753
1.96647644,0.00267684
1.96685791,0.00473505
1.96723938,0.00659446
1.96762085,0.00770378
1.96800232,0.00770833
1.96838379,0.00573900
1.96876526,0.00345473
1.96914673,0.00210654
1.96952820,0.00102385
1.96990967,0.00173479
1.97029114,0.00366740
1.97067261,0.00494916
1.97105408,0.00597114
1.97143555,0.00672222
1.97181702,0.00673832
1.97219849,0.00705977
1.97257996,0.00784980
1.97296143,0.00869863
1.97334290,0.00874488
1.97372437,0.01007007
1.97410583,0.01107989
1.97448730,0.00830642
1.97486877,0.00458414
1.97525024,0.00386154
1.97563171,0.00439942
1.97601318,0.00255986
1.97639465,0.00210051
1.97677612,0.00136827
1.97715759,0.00240568
1.97753906,0.00367254
1.97792053,0.00583503
1.97830200,0.00717811
1.97868347,0.00596644
1.97906494,0.00417705
1.97944641,0.00260363
1.97982788,0.00280885
1.98020935,0.00591542
1.98059082,0.00605717
1.98097229,0.00410791
1.98135376,0.00268901
1.98173523,0.00263253
1.98211670,0.00325300
1.98249817,0.00380156
1.98287964,0.00562545
1.98326111,0.00667671
1.98364258,0.00682397
1.98402405,0.00611006
1.98440552,0.00444850
1.98478699,0.00255850
1.98516846,0.00158717
1.98554993,0.00302792
1.98593140,0.00433252
1.98631287,0.00692331
1.98669434,0.00875906
1.98707581,0.00737139
1.98745728,0.00404244
1.98783875,0.00350732
1.98822021,0.00346991
1.98860168,0.00358023
1.98898315,0.00408426
1.98936462,0.00525569
1.98974609,0.00583567
1.99012756,0.00626027
1.99050903,0.00688299
1.99089050,0.00657945
1.99127197,0.00469553
1.99165344,0.00448924
1.99203491,0.00508036
1.99241638,0.00462720
1.99279785,0.00360681
1.99317932,0.00334853
1.99356079,0.00257746
1.99394226,0.00099621
1.99432373,0.00114591
1.99470520,0.00076185
1.99508667,0.00128259
1.99546814,0.00177031
1.99584961,0.00014053
1.99623108,0.00270296
1.99661255,0.00308571
1.99699402,0.00413483
1.99737549,0.00709091
1.99775696,0.00994470
1.99813843,0.00809297
1.99851990,0.05491754
1.99890137,0.61818120
1.99928284,1.97846000
