Частота,Канал A
1.57051086,0.00453132
1.57089233,0.00616174
1.57127380,0.00737726
1.57165527,0.00778633
1.57203674,0.00697785
1.57241821,0.00514249
1.57279968,0.00331957
1.57318115,0.00216643
1.57356262,0.00171793
1.57394409,0.00291575
1.57432556,0.00486549
1.57470703,0.00533995
1.57508850,0.00593702
1.57546997,0.00482454
1.57585144,0.00325214
1.57623291,0.00232467
1.57661438,0.00297990
1.57699585,0.00315694
1.57737732,0.00384919
1.57775879,0.00431468
1.57814026,0.00441722
1.57852173,0.00347246
1.57890320,0.00141188
1.57928467,0.00089986
1.57966614,0.00225290
1.58004761,0.00294475
1.58042908,0.00343339
1.58081055,0.00260316
1.58119202,0.00102141
1.58157349,0.00352241
1.58195496,0.02486892
1.58233643,0.09002642
1.58271790,0.15382600
1.58309937,0.16123330
1.58348083,0.15040560
1.58386230,0.11054640
1.58424377,0.03596490
1.58462524,0.01398103
1.58500671,0.01341790
1.58538818,0.01015003
1.58576965,0.00677136
1.58615112,0.00426669
1.58653259,0.00124485
1.58691406,0.00157756
1.58729553,0.00310342
1.58767700,0.00263239
1.58805847,0.00171667
1.58843994,0.00058491
1.58882141,0.00161979
1.58920288,0.00424724
1.58958435,0.00538458
1.58996582,0.00457883
1.59034729,0.00462857
1.59072876,0.00480252
1.59111023,0.00546346
1.59149170,0.00651097
1.59187317,0.00546250
1.59225464,0.00451257
1.59263611,0.00298437
1.59301758,0.00192861
1.59339905,0.00179472
1.59378052,0.00277975
1.59416199,0.00398506
1.59454346,0.00434154
1.59492493,0.00352486
1.59530640,0.00284372
1.59568787,0.00269025
1.59606934,0.00150332
1.59645081,0.00075218
1.59683228,0.00275545
1.59721375,0.00371424
1.59759521,0.00364585
1.59797668,0.00148522
1.59835815,0.00266157
1.59873962,0.00582262
1.59912109,0.00641470
1.59950256,0.00539037
1.59988403,0.00477718
1.60026550,0.00452901
1.60064697,0.00317366
1.60102844,0.00118551
1.60140991,0.00265459
1.60179138,0.00434818
1.60217285,0.00425445
1.60255432,0.00261724
1.60293579,0.00102214
1.60331726,0.00144348
1.60369873,0.00368137
1.60408020,0.00464229
1.60446167,0.00395029
1.60484314,0.00378231
1.60522461,0.00372445
1.60560608,0.00307837
1.60598755,0.00258610
1.60636902,0.00253516
1.60675049,0.00135947
1.60713196,0.00184205
1.60751343,0.00266344
1.60789490,0.00366920
1.60827637,0.00351526
1.60865784,0.00321115
1.60903931,0.00568170
1.60942078,0.01017141
1.60980225,0.01154286
1.61018372,0.00647379
1.61056519,0.00792263
1.61094666,0.02842963
1.61132813,0.04202553
1.61170959,0.04648308
1.61209106,0.04082246
1.61247253,0.02456477
1.61285400,0.01105020
1.61323547,0.00567268
1.61361694,0.00428576
1.61399841,0.00486452
1.61437988,0.00580317
1.61476135,0.00561447
1.61514282,0.00447446
1.61552429,0.00470468
1.61590576,0.00583487
1.61628723,0.00582433
1.61666870,0.00348063
1.61705017,0.00053163
1.61743164,0.00071393
1.61781311,0.00203346
1.61819458,0.00407992
1.61857605,0.00475385
1.61895752,0.00304893
1.61933899,0.00035254
1.61972046,0.00157241
1.62010193,0.00120494
1.62048340,0.00264755
1.62086487,0.00453178
1.62124634,0.00461930
1.62162781,0.00424077
1.62200928,0.00350405
1.62239075,0.00300373
1.62277222,0.00298087
1.62315369,0.00381713
1.62353516,0.00447447
1.62391663,0.00592928
1.62429810,0.00629992
1.62467957,0.00585892
1.62506104,0.00558825
1.62544250,0.00394386
1.62582397,0.00269521
1.62620544,0.00166288
1.62658691,0.00100625
1.62696838,0.00127635
1.62734985,0.00142666
1.62773132,0.00132146
1.62811279,0.00237289
1.62849426,0.00536546
1.62887573,0.00695651
1.62925720,0.00682544
1.62963867,0.00458030
1.63002014,0.00128613
1.63040161,0.00070862
1.63078308,0.00187505
1.63116455,0.00267182
1.63154602,0.00347025
1.63192749,0.00497801
1.63230896,0.00443010
1.63269043,0.00203383
1.63307190,0.00182318
1.63345337,0.00384789
1.63383484,0.00488627
1.63421631,0.00272388
1.63459778,0.00250827
1.63497925,0.00465189
1.63536072,0.00511622
1.63574219,0.00548010
1.63612366,0.00710131
1.63650513,0.00958336
1.63688660,0.01250081
1.63726807,0.01116225
1.63764954,0.00989200
1.63803101,0.05766156
1.63841248,0.12387420
1.63879395,0.15819970
1.63917542,0.15561020
1.63955688,0.12893420
1.63993835,0.06791381
1.64031982,0.01353353
1.64070129,0.00405796
1.64108276,0.00409668
1.64146423,0.00123319
1.64184570,0.00208802
1.64222717,0.00357681
1.64260864,0.00393278
1.64299011,0.00427536
1.64337158,0.00412484
1.64375305,0.00404450
1.64413452,0.00359319
1.64451599,0.00255546
1.64489746,0.00126446
1.64527893,0.00282411
1.64566040,0.00528536
1.64604187,0.00713625
1.64642334,0.00800265
1.64680481,0.00704107
1.64718628,0.00497593
1.64756775,0.00358312
1.64794922,0.00407200
1.64833069,0.00440621
1.64871216,0.00520859
1.64909363,0.00465988
1.64947510,0.00241317
1.64985657,0.00273119
1.65023804,0.00267213
1.65061951,0.00291231
1.65100098,0.00390777
1.65138245,0.00322121
1.65176392,0.00287693
1.65214539,0.00419352
1.65252686,0.00487650
1.65290833,0.00428354
1.65328979,0.00256624
1.65367126,0.00242317
1.65405273,0.00421010
1.65443420,0.00739719
1.65481567,0.00987521
1.65519714,0.01007437
1.65557861,0.00848765
1.65596008,0.00529742
1.65634155,0.00124893
1.65672302,0.00274668
1.65710449,0.00482598
1.65748596,0.00648102
1.65786743,0.00602108
1.65824890,0.00438331
1.65863037,0.00437314
1.65901184,0.00578140
1.65939331,0.00620461
1.65977478,0.00482586
1.66015625,0.00244765
1.66053772,0.00226654
1.66091919,0.00478575
1.66130066,0.00726055
1.66168213,0.00787345
1.66206360,0.00714466
1.66244507,0.00524533
1.66282654,0.00256482
1.66320801,0.00234497
1.66358948,0.00253456
1.66397095,0.00461162
1.66435242,0.00781515
1.66473389,0.01036593
1.66511536,0.02486048
1.66549683,0.36453460
1.66587830,1.37717400
1.66625977,2.25980700
1.66664124,2.40774500
1.66702271,2.36398300
1.66740417,1.75140500
1.66778564,0.63920530
1.66816711,0.07545873
1.66854858,0.00548910
1.66893005,0.00406590
1.66931152,0.00229689
1.66969299,0.00067968
1.67007446,0.00275447
1.67045593,0.00309111
1.67083740,0.00429627
1.67121887,0.00508682
1.67160034,0.00523419
1.67198181,0.00496742
1.67236328,0.00357728
1.67274475,0.00184191
1.67312622,0.00297234
1.67350769,0.00393362
1.67388916,0.00388816
1.67427063,0.00233228
1.67465210,0.00127168
1.67503357,0.00317498
1.67541504,0.00347297
1.67579651,0.00401110
1.67617798,0.00435369
1.67655945,0.00400761
1.67694092,0.00205369
1.67732239,0.00163118
1.67770386,0.00380687
1.67808533,0.00642273
1.67846680,0.00715102
1.67884827,0.00549087
1.67922974,0.00342893
1.67961121,0.00135218
1.67999268,0.00113285
1.68037415,0.00214134
1.68075562,0.00304968
1.68113708,0.00458810
1.68151855,0.00485173
1.68190002,0.00294434
1.68228149,0.00157032
1.68266296,0.00472561
1.68304443,0.00779518
1.68342590,0.00838440
1.68380737,0.00810343
1.68418884,0.00692103
1.68457031,0.00484980
1.68495178,0.00293455
1.68533325,0.00238750
1.68571472,0.00273854
1.68609619,0.00370358
1.68647766,0.00397451
1.68685913,0.00185920
1.68724060,0.00075845
1.68762207,0.00098070
1.68800354,0.00048275
1.68838501,0.00144416
1.68876648,0.00090432
1.68914795,0.00054582
1.68952942,0.00106626
1.68991089,0.00163310
1.69029236,0.00142095
1.69067383,0.00241469
1.69105530,0.00473213
1.69143677,0.00646632
1.69181824,0.00586133
1.69219971,0.00507666
1.69258118,0.00149827
1.69296265,0.02046774
1.69334412,0.08308454
1.69372559,0.16874390
1.69410706,0.19786390
1.69448853,0.19063270
1.69487000,0.16233850
1.69525146,0.07978535
1.69563293,0.01555166
1.69601440,0.00641495
1.69639587,0.00238519
1.69677734,0.00305570
1.69715881,0.00278348
1.69754028,0.00188343
1.69792175,0.00054967
1.69830322,0.00326240
1.69868469,0.00548983
1.69906616,0.00568399
1.69944763,0.00522082
1.69982910,0.00493563
1.70021057,0.00400151
1.70059204,0.00425481
1.70097351,0.00558848
1.70135498,0.00609537
1.70173645,0.00523469
1.70211792,0.00281877
1.70249939,0.00377719
1.70288086,0.00572316
1.70326233,0.00667479
1.70364380,0.00596750
1.70402527,0.00538155
1.70440674,0.00642162
1.70478821,0.00840900
1.70516968,0.01035994
1.70555115,0.01062282
1.70593262,0.00817373
1.70631409,0.00474094
1.70669556,0.00190640
1.70707703,0.00109835
1.70745850,0.00114535
1.70783997,0.00013265
1.70822144,0.00073204
1.70860291,0.00133919
1.70898438,0.00172519
1.70936584,0.00307533
1.70974731,0.00575968
1.71012878,0.00622137
1.71051025,0.00500309
1.71089172,0.00418181
1.71127319,0.00334280
1.71165466,0.00246327
1.71203613,0.00328465
1.71241760,0.00418892
1.71279907,0.00399902
1.71318054,0.00325890
1.71356201,0.00289406
1.71394348,0.00190218
1.71432495,0.00022339
1.71470642,0.00051913
1.71508789,0.00174187
1.71546936,0.00206214
1.71585083,0.00210746
1.71623230,0.00343600
1.71661377,0.00375491
1.71699524,0.00384951
1.71737671,0.00419041
1.71775818,0.00375177
1.71813965,0.00326702
1.71852112,0.00344199
1.71890259,0.00515992
1.71928406,0.00644342
1.71966553,0.00631188
1.72004700,0.00421550
1.72042847,0.00375685
1.72080994,0.00698865
1.72119141,0.00375343
1.72157288,0.01545415
1.72195435,0.03527745
1.72233582,0.04684836
1.72271729,0.04832926
1.72309875,0.04111344
1.72348022,0.02443903
1.72386169,0.00956630
1.72424316,0.00262344
1.72462463,0.00104988
1.72500610,0.00242094
1.72538757,0.00371365
1.72576904,0.00526276
1.72615051,0.00585510
1.72653198,0.00432758
1.72691345,0.00321116
1.72729492,0.00281295
1.72767639,0.00299859
1.72805786,0.00338441
1.72843933,0.00335456
1.72882080,0.00346138
1.72920227,0.00569189
1.72958374,0.00710022
1.72996521,0.00593557
1.73034668,0.00464769
1.73072815,0.00424981
1.73110962,0.00373701
1.73149109,0.00193870
1.73187256,0.00063947
1.73225403,0.00285336
1.73263550,0.00407464
1.73301697,0.00451482
1.73339844,0.00474439
1.73377991,0.00598248
1.73416138,0.00683455
1.73454285,0.00510185
1.73492432,0.00359855
1.73530579,0.00444994
1.73568726,0.00651599
1.73606873,0.00829015
1.73645020,0.00711196
1.73683167,0.00456040
1.73721313,0.00383540
1.73759460,0.00413647
1.73797607,0.00373739
1.73835754,0.00323614
1.73873901,0.00322564
1.73912048,0.00247010
1.73950195,0.00068515
1.73988342,0.00124268
1.74026489,0.00150399
1.74064636,0.00164823
1.74102783,0.00172886
1.74140930,0.00148349
1.74179077,0.00103009
1.74217224,0.00089872
1.74255371,0.00194803
1.74293518,0.00324327
1.74331665,0.00392394
1.74369812,0.00265048
1.74407959,0.00110627
1.74446106,0.00173811
1.74484253,0.00396472
1.74522400,0.00446937
1.74560547,0.00279550
1.74598694,0.00294983
1.74636841,0.00300012
1.74674988,0.00320919
1.74713135,0.00290155
1.74751282,0.00369563
1.74789429,0.00529741
1.74827576,0.00773893
1.74865723,0.01021243
1.74903870,0.02987346
1.74942017,0.08428534
1.74980164,0.12560920
1.75018311,0.12957450
1.75056458,0.12458710
1.75094604,0.08715961
1.75132751,0.03029404
1.75170898,0.00688148
1.75209045,0.00393851
1.75247192,0.00255505
1.75285339,0.00243480
1.75323486,0.00256522
1.75361633,0.00344430
1.75399780,0.00477014
1.75437927,0.00504193
1.75476074,0.00542416
1.75514221,0.00685703
1.75552368,0.00740826
1.75590515,0.00546497
1.75628662,0.00236707
1.75666809,0.00298152
1.75704956,0.00606671
1.75743103,0.00773424
1.75781250,0.00719120
1.75819397,0.00524169
1.75857544,0.00285656
1.75895691,0.00215323
1.75933838,0.00286149
1.75971985,0.00323110
1.76010132,0.00383396
1.76048279,0.00305099
1.76086426,0.00122408
1.76124573,0.00096200
1.76162720,0.00180229
1.76200867,0.00288409
1.76239014,0.00183066
1.76277161,0.00175389
1.76315308,0.00448472
1.76353455,0.00584359
1.76391602,0.00624457
1.76429749,0.00513090
1.76467896,0.00312163
1.76506042,0.00216779
1.76544189,0.00395993
1.76582336,0.00613531
1.76620483,0.00674208
1.76658630,0.00754432
1.76696777,0.00757079
1.76734924,0.00569584
1.76773071,0.00482966
1.76811218,0.00455840
1.76849365,0.00335076
1.76887512,0.00328112
1.76925659,0.00383281
1.76963806,0.00403693
1.77001953,0.00329088
1.77040100,0.00261316
1.77078247,0.00417413
1.77116394,0.00474955
1.77154541,0.00363882
1.77192688,0.00174480
1.77230835,0.00191420
1.77268982,0.00425781
1.77307129,0.00526622
1.77345276,0.00379747
1.77383423,0.00395699
1.77421570,0.00299532
1.77459717,0.00434885
1.77497864,0.00365663
1.77536011,0.00359474
1.77574158,0.00311489
1.77612305,0.00768399
1.77650452,0.18941410
1.77688599,0.99737920
1.77726746,1.99997100
1.77764893,2.29849200
1.77803040,2.29191300
1.77841187,1.92192400
1.77879333,0.88521060
1.77917480,0.14642180
1.77955627,0.00690248
1.77993774,0.00786902
1.78031921,0.00539915
1.78070068,0.00280624
1.78108215,0.00223007
1.78146362,0.00271828
1.78184509,0.00565571
1.78222656,0.00677396
1.78260803,0.00675615
1.78298950,0.00592531
1.78337097,0.00526100
1.78375244,0.00270692
1.78413391,0.00314299
1.78451538,0.00216950
1.78489685,0.00040971
1.78527832,0.00312320
1.78565979,0.00582493
1.78604126,0.00695871
1.78642273,0.00505205
1.78680420,0.00221713
1.78718567,0.00080025
1.78756714,0.00185932
1.78794861,0.00072331
1.78833008,0.00211696
1.78871155,0.00467612
1.78909302,0.00614734
1.78947449,0.00412560
1.78985596,0.00187515
1.79023743,0.00028048
1.79061890,0.00317679
1.79100037,0.00488736
1.79138184,0.00403146
1.79176331,0.00326364
1.79214478,0.00339669
1.79252625,0.00399399
1.79290771,0.00426039
1.79328918,0.00364735
1.79367065,0.00239764
1.79405212,0.00309335
1.79443359,0.00426032
1.79481506,0.00528462
1.79519653,0.00530578
1.79557800,0.00448429
1.79595947,0.00401184
1.79634094,0.00265613
1.79672241,0.00275368
1.79710388,0.00422910
1.79748535,0.00640275
1.79786682,0.00694256
1.79824829,0.00528344
1.79862976,0.00347192
1.79901123,0.00115280
1.79939270,0.00155489
1.79977417,0.00203785
1.80015564,0.00296389
1.80053711,0.00354998
1.80091858,0.00329898
1.80130005,0.00174872
1.80168152,0.00176206
1.80206299,0.00578857
1.80244446,0.00896950
1.80282593,0.00981009
1.80320740,0.01032473
1.80358887,0.01080747
1.80397034,0.01593785
1.80435181,0.06127776
1.80473328,0.15444720
1.80511475,0.20518460
1.80549622,0.20262290
1.80587769,0.18371080
1.80625916,0.10462650
1.80664063,0.01592363
1.80702209,0.01173515
1.80740356,0.00876510
1.80778503,0.00239970
1.80816650,0.00228526
1.80854797,0.00474826
1.80892944,0.00605487
1.80931091,0.00627950
1.80969238,0.00575362
1.81007385,0.00501776
1.81045532,0.00486256
1.81083679,0.00403950
1.81121826,0.00262279
1.81159973,0.00086465
1.81198120,0.00335252
1.81236267,0.00611207
1.81274414,0.00869307
1.81312561,0.00785315
1.81350708,0.00340023
1.81388855,0.00161113
1.81427002,0.00497109
1.81465149,0.00671785
1.81503296,0.00662723
1.81541443,0.00559511
1.81579590,0.00519285
1.81617737,0.00603291
1.81655884,0.00635961
1.81694031,0.00557970
1.81732178,0.00362746
1.81770325,0.00284477
1.81808472,0.00196255
1.81846619,0.00135484
1.81884766,0.00353768
1.81922913,0.00373822
1.81961060,0.00309932
1.81999207,0.00183013
1.82037354,0.00338113
1.82075500,0.00532536
1.82113647,0.00562223
1.82151794,0.00532526
1.82189941,0.00575386
1.82228088,0.00598124
1.82266235,0.00609775
1.82304382,0.00644911
1.82342529,0.00715967
1.82380676,0.00802566
1.82418823,0.00822738
1.82456970,0.00639695
1.82495117,0.00397083
1.82533264,0.00179061
1.82571411,0.00038066
1.82609558,0.00194621
1.82647705,0.00265952
1.82685852,0.00278005
1.82723999,0.00262632
1.82762146,0.00150873
1.82800293,0.00088274
1.82838440,0.00118466
1.82876587,0.00177535
1.82914734,0.00125661
1.82952881,0.00056691
1.82991028,0.00264417
1.83029175,0.00404381
1.83067322,0.00475391
1.83105469,0.00566328
1.83143616,0.00647847
1.83181763,0.00691152
1.83219910,0.00626126
1.83258057,0.01570396
1.83296204,0.03205544
1.83334351,0.04416382
1.83372498,0.04786345
1.83410645,0.04232709
1.83448792,0.02536981
1.83486938,0.00843620
1.83525085,0.00298480
1.83563232,0.00197915
1.83601379,0.00270749
1.83639526,0.00298965
1.83677673,0.00379157
1.83715820,0.00548118
1.83753967,0.00505056
1.83792114,0.00416465
1.83830261,0.00338381
1.83868408,0.00300606
1.83906555,0.00434971
1.83944702,0.00489199
1.83982849,0.00482039
1.84020996,0.00584948
1.84059143,0.00645847
1.84097290,0.00547325
1.84135437,0.00501307
1.84173584,0.00493502
1.84211731,0.00554446
1.84249878,0.00395901
1.84288025,0.00061533
1.84326172,0.00183228
1.84364319,0.00437316
1.84402466,0.00681052
1.84440613,0.00751255
1.84478760,0.00758884
1.84516907,0.00843996
1.84555054,0.00687441
1.84593201,0.00315616
1.84631348,0.00049800
1.84669495,0.00293617
1.84707642,0.00646255
1.84745789,0.00744839
1.84783936,0.00861725
1.84822083,0.00948740
1.84860229,0.00809547
1.84898376,0.00587951
1.84936523,0.00369217
1.84974670,0.00227005
1.85012817,0.00073918
1.85050964,0.00198799
1.85089111,0.00336592
1.85127258,0.00326977
1.85165405,0.00348765
1.85203552,0.00312596
1.85241699,0.00372727
1.85279846,0.00459601
1.85317993,0.00372468
1.85356140,0.00215686
1.85394287,0.00151015
1.85432434,0.00395730
1.85470581,0.00469715
1.85508728,0.00384257
1.85546875,0.00331719
1.85585022,0.00222281
1.85623169,0.00429351
1.85661316,0.00470808
1.85699463,0.00575560
1.85737610,0.00576051
1.85775757,0.00450937
1.85813904,0.00291086
1.85852051,0.00371663
1.85890198,0.00395405
1.85928345,0.00322608
1.85966492,0.00216377
1.86004639,0.02639953
1.86042786,0.08599516
1.86080933,0.14383410
1.86119080,0.16194340
1.86157227,0.15895910
1.86195374,0.12169240
1.86233521,0.05283202
1.86271667,0.00791181
1.86309814,0.00548397
1.86347961,0.00579241
1.86386108,0.00318894
1.86424255,0.00424327
1.86462402,0.00575292
1.86500549,0.00707100
1.86538696,0.00672317
1.86576843,0.00616696
1.86614990,0.00602557
1.86653137,0.00544506
1.86691284,0.00395220
1.86729431,0.00268491
1.86767578,0.00249412
1.86805725,0.00454655
1.86843872,0.00594884
1.86882019,0.00571819
1.86920166,0.00263756
1.86958313,0.00053780
1.86996460,0.00309627
1.87034607,0.00548876
1.87072754,0.00563458
1.87110901,0.00519238
1.87149048,0.00537218
1.87187195,0.00389571
1.87225342,0.00307977
1.87263489,0.00391095
1.87301636,0.00547367
1.87339783,0.00525432
1.87377930,0.00349753
1.87416077,0.00280140
1.87454224,0.00174798
1.87492371,0.00187454
1.87530518,0.00281583
1.87568665,0.00424856
1.87606812,0.00555548
1.87644958,0.00503579
1.87683105,0.00427331
1.87721252,0.00319442
1.87759399,0.00461905
1.87797546,0.00643490
1.87835693,0.00604406
1.87873840,0.00497628
1.87911987,0.00509950
1.87950134,0.00385579
1.87988281,0.00260573
1.88026428,0.00480277
1.88064575,0.00670303
1.88102722,0.00684345
1.88140869,0.00537023
1.88179016,0.00224005
1.88217163,0.00075831
1.88255310,0.00267968
1.88293457,0.00269559
1.88331604,0.00379210
1.88369751,0.00290890
1.88407898,0.00314295
1.88446045,0.00332338
1.88484192,0.00383458
1.88522339,0.00216640
1.88560486,0.00187115
1.88598633,0.00644273
1.88636780,0.00832811
1.88674927,0.00924610
1.88713074,0.00168518
1.88751221,0.09820803
1.88789368,0.70441680
1.88827515,1.74932100
1.88865662,2.23999500
1.88903809,2.25729800
1.88941956,2.06480600
1.88980103,1.17120100
1.89018250,0.27364200
1.89056396,0.01395660
1.89094543,0.00473600
1.89132690,0.00509561
1.89170837,0.00375037
1.89208984,0.00256594
1.89247131,0.00408425
1.89285278,0.00559322
1.89323425,0.00717517
1.89361572,0.00647234
1.89399719,0.00673353
1.89437866,0.00629129
1.89476013,0.00507969
1.89514160,0.00346453
1.89552307,0.00250642
1.89590454,0.00287955
1.89628601,0.00581915
1.89666748,0.00705768
1.89704895,0.00580867
1.89743042,0.00368684
1.89781189,0.00329864
1.89819336,0.00474390
1.89857483,0.00520079
1.89895630,0.00426319
1.89933777,0.00422077
1.89971924,0.00524968
1.90010071,0.00553600
1.90048218,0.00391809
1.90086365,0.00368195
1.90124512,0.00457668
1.90162659,0.00418514
1.90200806,0.00419830
1.90238953,0.00257518
1.90277100,0.00067379
1.90315247,0.00150304
1.90353394,0.00283916
1.90391541,0.00436695
1.90429688,0.00498449
1.90467834,0.00373890
1.90505981,0.00210680
1.90544128,0.00145689
1.90582275,0.00179945
1.90620422,0.00188729
1.90658569,0.00252613
1.90696716,0.00400877
1.90734863,0.00423175
1.90773010,0.00311846
1.90811157,0.00262669
1.90849304,0.00455203
1.90887451,0.00653204
1.90925598,0.00579682
1.90963745,0.00330264
1.91001892,0.00147862
1.91040039,0.00116086
1.91078186,0.00254152
1.91116333,0.00488506
1.91154480,0.00597858
1.91192627,0.00513325
1.91230774,0.00368721
1.91268921,0.00296963
1.91307068,0.00472745
1.91345215,0.00874222
1.91383362,0.01139390
1.91421509,0.01262082
1.91459656,0.01133716
1.91497803,0.00725641
1.91535950,0.04546213
1.91574097,0.15050640
1.91612244,0.23400750
1.91650391,0.23939900
1.91688538,0.22324970
1.91726685,0.15333870
1.91764832,0.04261636
1.91802979,0.00902828
1.91841125,0.00811794
1.91879272,0.00313796
1.91917419,0.00358530
1.91955566,0.00446871
1.91993713,0.00289874
1.92031860,0.00200050
1.92070007,0.00168406
1.92108154,0.00187410
1.92146301,0.00245459
1.92184448,0.00171416
1.92222595,0.00121684
1.92260742,0.00062134
1.92298889,0.00304436
1.92337036,0.00631213
1.92375183,0.00828018
1.92413330,0.00968164
1.92451477,0.00803510
1.92489624,0.00444503
1.92527771,0.00130257
1.92565918,0.00231827
1.92604065,0.00335938
1.92642212,0.00388255
1.92680359,0.00340754
1.92718506,0.00170677
1.92756653,0.00090640
1.92794800,0.00252639
1.92832947,0.00349530
1.92871094,0.00510411
1.92909241,0.00573567
1.92947388,0.00389686
1.92985535,0.00034119
1.93023682,0.00197612
1.93061829,0.00235797
1.93099976,0.00175923
1.93138123,0.00126899
1.93176270,0.00246511
1.93214417,0.00403174
1.93252563,0.00548384
1.93290710,0.00731518
1.93328857,0.00757877
1.93367004,0.00598333
1.93405151,0.00463597
1.93443298,0.00262882
1.93481445,0.00163217
1.93519592,0.00370236
1.93557739,0.00412922
1.93595886,0.00344794
1.93634033,0.00379596
1.93672180,0.00467448
1.93710327,0.00628200
1.93748474,0.00624943
1.93786621,0.00368270
1.93824768,0.00145008
1.93862915,0.00277915
1.93901062,0.00338394
1.93939209,0.00115189
1.93977356,0.00108552
1.94015503,0.00210377
1.94053650,0.00180947
1.94091797,0.00201725
1.94129944,0.00256155
1.94168091,0.00351876
1.94206238,0.00198878
1.94244385,0.00244524
1.94282532,0.00658687
1.94320679,0.00681515
1.94358826,0.00733070
1.94396973,0.01403923
1.94435120,0.02891647
1.94473267,0.03850165
1.94511414,0.03932248
1.94549561,0.03192523
1.94587708,0.01824246
1.94625854,0.00516830
1.94664001,0.00251273
1.94702148,0.00493535
1.94740295,0.00635759
1.94778442,0.00559239
1.94816589,0.00269961
1.94854736,0.00209592
1.94892883,0.00320313
1.94931030,0.00380310
1.94969177,0.00407760
1.95007324,0.00440817
1.95045471,0.00539159
1.95083618,0.00497846
1.95121765,0.00321440
1.95159912,0.00271276
1.95198059,0.00438622
1.95236206,0.00579052
1.95274353,0.00773036
1.95312500,0.00927303
1.95350647,0.00863452
1.95388794,0.00660372
1.95426941,0.00461176
1.95465088,0.00296538
1.95503235,0.00271954
1.95541382,0.00347737
1.95579529,0.00343136
1.95617676,0.00368784
1.95655823,0.00361949
1.95693970,0.00396039
1.95732117,0.00617929
1.95770264,0.00745626
1.95808411,0.00842408
1.95846558,0.00725237
1.95884705,0.00448121
1.95922852,0.00278790
1.95960999,0.00168508
1.95999146,0.00113528
1.96037292,0.00145218
1.96075439,0.00324221
1.96113586,0.00387557
1.96151733,0.00223560
1.96189880,0.00353252
1.96228027,0.00577105
1.96266174,0.00815941
1.96304321,0.00838705
1.96342468,0.00612891
1.96380615,0.00526897
1.96418762,0.00505310
1.96456909,0.00415884
1.96495056,0.00259163
1.96533203,0.00087517
1.96571350,0.00200369
1.96609497,0.00133175
1.96647644,0.00051885
1.96685791,0.00201896
1.96723938,0.00434500
1.96762085,0.00495549
1.96800232,0.00468302
1.96838379,0.00413952
1.96876526,0.00336396
1.96914673,0.00385421
1.96952820,0.00521421
1.96990967,0.00703898
1.97029114,0.00842345
1.97067261,0.00377001
1.97105408,0.01440045
1.97143555,0.05873273
1.97181702,0.11528280
1.97219849,0.13659720
1.97257996,0.12992370
1.97296143,0.10700150
1.97334290,0.05442965
1.97372437,0.01439031
1.97410583,0.00655750
1.97448730,0.00506350
1.97486877,0.00419042
1.97525024,0.00391051
1.97563171,0.00338911
1.97601318,0.00506797
1.97639465,0.00606887
1.97677612,0.00621417
1.97715759,0.00695270
1.97753906,0.00624818
1.97792053,0.00456498
1.97830200,0.00371507
1.97868347,0.00385591
1.97906494,0.00332236
1.97944641,0.00261812
1.97982788,0.00182041
1.98020935,0.00213546
1.98059082,0.00435637
1.98097229,0.00483324
1.98135376,0.00398185
1.98173523,0.00277964
1.98211670,0.00288620
1.98249817,0.00353873
1.98287964,0.00307560
1.98326111,0.00155764
1.98364258,0.00288712
1.98402405,0.00430209
1.98440552,0.00424173
1.98478699,0.00399089
1.98516846,0.00328013
1.98554993,0.00453297
1.98593140,0.00653533
1.98631287,0.00746446
1.98669434,0.00671013
1.98707581,0.00518839
1.98745728,0.00540531
1.98783875,0.00651062
1.98822021,0.00673650
1.98860168,0.00598140
1.98898315,0.00626013
1.98936462,0.00555372
1.98974609,0.00496293
1.99012756,0.00520535
1.99050903,0.00493147
1.99089050,0.00400741
1.99127197,0.00563865
1.99165344,0.00681450
1.99203491,0.00718420
1.99241638,0.00625007
1.99279785,0.00345352
1.99317932,0.00107873
1.99356079,0.00414634
1.99394226,0.00580979
1.99432373,0.00542070
1.99470520,0.00408812
1.99508667,0.00201632
1.99546814,0.00045630
1.99584961,0.00110238
1.99623108,0.00175388
1.99661255,0.00184024
1.99699402,0.00207770
1.99737549,0.00209369
1.99775696,0.00320369
1.99813843,0.00403826
1.99851990,0.03276090
1.99890137,0.39824990
1.99928284,1.28887800
1.99966431,1.91525800
2.00004578,1.98540200
2.00042725,1.91486000
2.00080872,1.29479500
2.00119019,0.40230750
2.00157166,0.03375160
2.00195313,0.00387247
2.00233459,0.00476865
2.00271606,0.00360078
2.00309753,0.00279836
2.00347900,0.00477829
2.00386047,0.00519897
2.00424194,0.00489909
2.00462341,0.00447766
2.00500488,0.00360884
2.00538635,0.00330809
2.00576782,0.00290200
2.00614929,0.00187071
2.00653076,0.00378960
2.00691223,0.00585673
2.00729370,0.00748832
2.00767517,0.00718147
2.00805664,0.00463749
2.00843811,0.00140401
2.00881958,0.00239423
2.00920105,0.00380423
2.00958252,0.00382096
2.00996399,0.00360795
2.01034546,0.00434461
2.01072693,0.00521874
2.01110840,0.00603801
2.01148987,0.00532245
2.01187134,0.00374483
2.01225281,0.00200001
2.01263428,0.00178950
2.01301575,0.00247857
2.01339722,0.00392461
2.01377869,0.00384430
2.01416016,0.00368443
2.01454163,0.00219093
