Частота,Канал A
2.37274170,0.01001622
2.37312317,0.00903989
2.37350464,0.01094026
2.37388611,0.01551688
2.37426758,0.01766602
2.37464905,0.01855014
2.37503052,0.01712726
2.37541199,0.01134832
2.37579346,0.00931796
2.37617493,0.01187684
2.37655640,0.01411707
2.37693787,0.01635400
2.37731934,0.01801633
2.37770081,0.01863335
2.37808228,0.01845863
2.37846375,0.01620586
2.37884521,0.01349776
2.37922668,0.01218318
2.37960815,0.00985553
2.37998962,0.00804951
2.38037109,0.00788599
2.38075256,0.00698169
2.38113403,0.00755454
2.38151550,0.01125045
2.38189697,0.01393137
2.38227844,0.01452625
2.38265991,0.01303933
2.38304138,0.01155252
2.38342285,0.00983901
2.38380432,0.00746269
2.38418579,0.00554203
2.38456726,0.00324587
2.38494873,0.00362177
2.38533020,0.00491908
2.38571167,0.00434082
2.38609314,0.00189065
2.38647461,0.00314971
2.38685608,0.00475395
2.38723755,0.00486945
2.38761902,0.00427984
2.38800049,0.00248223
2.38838196,0.00284583
2.38876343,0.00320197
2.38914490,0.00231285
2.38952637,0.00460875
2.38990784,0.00845804
2.39028931,0.01210152
2.39067078,0.01228022
2.39105225,0.00874122
2.39143372,0.00457116
2.39181519,0.00211153
2.39219666,0.00255811
2.39257813,0.00119040
2.39295959,0.00195940
2.39334106,0.00417050
2.39372253,0.00522615
2.39410400,0.00589436
2.39448547,0.00639655
2.39486694,0.00951351
2.39524841,0.01308597
2.39562988,0.01412834
2.39601135,0.01325852
2.39639282,0.01124718
2.39677429,0.00898373
2.39715576,0.00802896
2.39753723,0.00566176
2.39791870,0.00437370
2.39830017,0.00433928
2.39868164,0.00217729
2.39906311,0.00295810
2.39944458,0.00570398
2.39982605,0.00489787
2.40020752,0.00515931
2.40058899,0.00953662
2.40097046,0.01280656
2.40135193,0.01426809
2.40173340,0.00979422
2.40211487,0.00327874
2.40249634,0.00290386
2.40287781,0.00515024
2.40325928,0.00762394
2.40364075,0.01131653
2.40402222,0.01213776
2.40440369,0.01001448
2.40478516,0.00855384
2.40516663,0.00895558
2.40554810,0.01164780
2.40592957,0.01218578
2.40631104,0.00945607
2.40669250,0.00790579
2.40707397,0.00651273
2.40745544,0.00418794
2.40783691,0.00460886
2.40821838,0.00760440
2.40859985,0.00949355
2.40898132,0.00930275
2.40936279,0.00898741
2.40974426,0.00781056
2.41012573,0.00632581
2.41050720,0.00635394
2.41088867,0.00456032
2.41127014,0.00200546
2.41165161,0.00485886
2.41203308,0.00718130
2.41241455,0.00814864
2.41279602,0.00743362
2.41317749,0.00722673
2.41355896,0.00734069
2.41394043,0.00432925
2.41432190,0.00145178
2.41470337,0.00771691
2.41508484,0.00879495
2.41546631,0.12255960
2.41584778,0.45978580
2.41622925,0.73574270
2.41661072,0.77797070
2.41699219,0.76175910
2.41737366,0.55032320
2.41775513,0.18855060
2.41813660,0.02031034
2.41851807,0.01164444
2.41889954,0.01037013
2.41928101,0.01035440
2.41966248,0.00903718
2.42004395,0.00903102
2.42042542,0.00801526
2.42080688,0.00473769
2.42118835,0.00532180
2.42156982,0.00665728
2.42195129,0.00783513
2.42233276,0.00732868
2.42271423,0.00708589
2.42309570,0.00886525
2.42347717,0.01139587
2.42385864,0.01320851
2.42424011,0.01241778
2.42462158,0.00597532
2.42500305,0.00406938
2.42538452,0.00644050
2.42576599,0.00705454
2.42614746,0.00755647
2.42652893,0.00867756
2.42691040,0.00668103
2.42729187,0.00370931
2.42767334,0.00150914
2.42805481,0.00057143
2.42843628,0.00085734
2.42881775,0.00520434
2.42919922,0.00883206
2.42958069,0.00961917
2.42996216,0.00800680
2.43034363,0.00609281
2.43072510,0.00602176
2.43110657,0.00544872
2.43148804,0.00366970
2.43186951,0.00337736
2.43225098,0.00400842
2.43263245,0.00515817
2.43301392,0.00636823
2.43339539,0.00648331
2.43377686,0.00591702
2.43415833,0.00451999
2.43453979,0.00201693
2.43492126,0.00138901
2.43530273,0.00367913
2.43568420,0.00519249
2.43606567,0.00317010
2.43644714,0.00153550
2.43682861,0.00511289
2.43721008,0.01000253
2.43759155,0.01545948
2.43797302,0.01950485
2.43835449,0.02061574
2.43873596,0.01970302
2.43911743,0.01619832
2.43949890,0.01112278
2.43988037,0.00798297
2.44026184,0.00801224
2.44064331,0.00995138
2.44102478,0.00994816
2.44140625,0.00756119
2.44178772,0.00370286
2.44216919,0.00217099
2.44255066,0.00568780
2.44293213,0.00601289
2.44331360,0.00592390
2.44369507,0.00507437
2.44407654,0.00461315
2.44445801,0.00690961
2.44483948,0.00793533
2.44522095,0.00722118
2.44560242,0.00536371
2.44598389,0.00144897
2.44636536,0.00487428
2.44674683,0.00736652
2.44712830,0.00910565
2.44750977,0.00991882
2.44789124,0.00814111
2.44827271,0.00464711
2.44865417,0.00162241
2.44903564,0.00061600
2.44941711,0.00016802
2.44979858,0.00328249
2.45018005,0.00722313
2.45056152,0.01067118
2.45094299,0.01303204
2.45132446,0.01359112
2.45170593,0.01110491
2.45208740,0.00689469
2.45246887,0.00569333
2.45285034,0.00589179
2.45323181,0.00621320
2.45361328,0.00535032
2.45399475,0.00515288
2.45437622,0.00665788
2.45475769,0.00856323
2.45513916,0.00888873
2.45552063,0.00957585
2.45590210,0.00948573
2.45628357,0.00820652
2.45666504,0.00764716
2.45704651,0.00910842
2.45742798,0.00936850
2.45780945,0.00910586
2.45819092,0.01061056
2.45857239,0.01002672
2.45895386,0.00779331
2.45933533,0.00528881
2.45971680,0.00200488
2.46009827,0.00599770
2.46047974,0.00898260
2.46086121,0.00938487
2.46124268,0.00951053
2.46162415,0.00737792
2.46200562,0.00309663
2.46238708,0.00111809
2.46276855,0.00330338
2.46315002,0.00436267
2.46353149,0.00557199
2.46391296,0.00657377
2.46429443,0.00587657
2.46467590,0.00464318
2.46505737,0.00522553
2.46543884,0.00638124
2.46582031,0.00883942
2.46620178,0.00996597
2.46658325,0.00904788
2.46696472,0.00771862
2.46734619,0.00312540
2.46772766,0.00258818
2.46810913,0.00413075
2.46849060,0.00382236
2.46887207,0.00176997
2.46925354,0.00343143
2.46963501,0.00410572
2.47001648,0.00353459
2.47039795,0.00657161
2.47077942,0.00891495
2.47116089,0.00758978
2.47154236,0.00442906
2.47192383,0.00188097
2.47230530,0.00591844
2.47268677,0.00771759
2.47306824,0.00745793
2.47344971,0.00729575
2.47383118,0.00623971
2.47421265,0.00605735
2.47459412,0.00664936
2.47497559,0.00599380
2.47535706,0.00329614
2.47573853,0.00163607
2.47612000,0.00533527
2.47650146,0.00832184
2.47688293,0.00836852
2.47726440,0.00552640
2.47764587,0.00348754
2.47802734,0.00410382
2.47840881,0.00710627
2.47879028,0.00871413
2.47917175,0.00813547
2.47955322,0.00914066
2.47993469,0.00956082
2.48031616,0.00569367
2.48069763,0.00318901
2.48107910,0.00558531
2.48146057,0.00681708
2.48184204,0.00641100
2.48222351,0.00662823
2.48260498,0.00918005
2.48298645,0.00709697
2.48336792,0.00453323
2.48374939,0.00414723
2.48413086,0.00428409
2.48451233,0.00568242
2.48489380,0.00232393
2.48527527,0.00217292
2.48565674,0.00379547
2.48603821,0.00801161
2.48641968,0.01193224
2.48680115,0.01084455
2.48718262,0.00667299
2.48756409,0.00150688
2.48794556,0.00406872
2.48832703,0.00788349
2.48870850,0.01037446
2.48908997,0.01056841
2.48947144,0.00855725
2.48985291,0.00785801
2.49023438,0.00842614
2.49061584,0.00899896
2.49099731,0.01040526
2.49137878,0.01175669
2.49176025,0.01172047
2.49214172,0.00865714
2.49252319,0.00511621
2.49290466,0.00382930
2.49328613,0.00369371
2.49366760,0.00703704
2.49404907,0.00869064
2.49443054,0.00769005
2.49481201,0.00558697
2.49519348,0.00230445
2.49557495,0.00139619
2.49595642,0.00245264
2.49633789,0.00129782
2.49671936,0.00304031
2.49710083,0.00465658
2.49748230,0.00693466
2.49786377,0.00779862
2.49824524,0.01108366
2.49862671,0.05623789
2.49900818,0.30309770
2.49938965,0.66116580
2.49977112,0.80257080
2.50015259,0.80459280
2.50053406,0.70713610
2.50091553,0.37134400
2.50129700,0.08397093
2.50167847,0.01227636
2.50205994,0.00507961
2.50244141,0.00330889
2.50282288,0.00542583
2.50320435,0.01029102
2.50358582,0.01341754
2.50396729,0.01407756
2.50434875,0.01197697
2.50473022,0.01200396
2.50511169,0.01062180
2.50549316,0.00798821
2.50587463,0.00499257
2.50625610,0.00292371
2.50663757,0.00364282
2.50701904,0.00765481
2.50740051,0.01182608
2.50778198,0.01492166
2.50816345,0.01575864
2.50854492,0.01750252
2.50892639,0.01675767
2.50930786,0.01171183
2.50968933,0.00823650
2.51007080,0.00522311
2.51045227,0.00168688
2.51083374,0.00481356
2.51121521,0.00723074
2.51159668,0.00706436
2.51197815,0.00549211
2.51235962,0.00296111
2.51274109,0.00106300
2.51312256,0.00148493
2.51350403,0.00275024
2.51388550,0.00362596
2.51426697,0.00458110
2.51464844,0.00596463
2.51502991,0.00701283
2.51541138,0.00834309
2.51579285,0.00866739
2.51617432,0.01004739
2.51655579,0.01004761
2.51693726,0.00852195
2.51731873,0.00839849
2.51770020,0.01013847
2.51808167,0.00971935
2.51846313,0.00698600
2.51884460,0.00708331
2.51922607,0.01066079
2.51960754,0.01433357
2.51998901,0.01651380
2.52037048,0.01575700
2.52075195,0.01193088
2.52113342,0.00727787
2.52151489,0.00430456
2.52189636,0.00484040
2.52227783,0.00774060
2.52265930,0.01021070
2.52304077,0.01040475
2.52342224,0.00784593
2.52380371,0.00437248
2.52418518,0.00248213
2.52456665,0.00184750
2.52494812,0.00157796
2.52532959,0.00163897
2.52571106,0.00243878
2.52609253,0.00453158
2.52647400,0.00711464
2.52685547,0.00984116
2.52723694,0.01297968
2.52761841,0.01422737
2.52799988,0.01140658
2.52838135,0.00748836
2.52876282,0.00517151
2.52914429,0.00573351
2.52952576,0.00661731
2.52990723,0.00751321
2.53028870,0.00610435
2.53067017,0.00466638
2.53105164,0.00535277
2.53143311,0.00852526
2.53181458,0.01133452
2.53219604,0.01372602
2.53257751,0.01411130
2.53295898,0.00948619
2.53334045,0.00413475
2.53372192,0.00132914
2.53410339,0.00240138
2.53448486,0.00379421
2.53486633,0.00287502
2.53524780,0.00376033
2.53562927,0.00425939
2.53601074,0.00197196
2.53639221,0.00369344
2.53677368,0.00722178
2.53715515,0.01081638
2.53753662,0.01209139
2.53791809,0.01040094
2.53829956,0.00871958
2.53868103,0.00902320
2.53906250,0.01002430
2.53944397,0.01031163
2.53982544,0.00960843
2.54020691,0.00940932
2.54058838,0.00974296
2.54096985,0.00961978
2.54135132,0.00930673
2.54173279,0.01062125
2.54211426,0.01067750
2.54249573,0.00974976
2.54287720,0.01183774
2.54325867,0.01442778
2.54364014,0.01583702
2.54402161,0.01354130
2.54440308,0.00817659
2.54478455,0.00423027
2.54516602,0.00322607
2.54554749,0.00619579
2.54592896,0.00936564
2.54631042,0.00972267
2.54669189,0.00873140
2.54707336,0.00589365
2.54745483,0.00131530
2.54783630,0.00146337
2.54821777,0.00316625
2.54859924,0.00539325
2.54898071,0.00555918
2.54936218,0.00555552
2.54974365,0.00484117
2.55012512,0.00316495
2.55050659,0.00225976
2.55088806,0.00338450
2.55126953,0.00434640
2.55165100,0.00412846
2.55203247,0.00431566
2.55241394,0.00434873
2.55279541,0.00523845
2.55317688,0.00737184
2.55355835,0.01142777
2.55393982,0.01439050
2.55432129,0.01452751
2.55470276,0.01311843
2.55508423,0.01115717
2.55546570,0.00985856
2.55584717,0.00911920
2.55622864,0.00991849
2.55661011,0.01143638
2.55699158,0.01143930
2.55737305,0.01064908
2.55775452,0.01112653
2.55813599,0.01279441
2.55851746,0.01272957
2.55889893,0.01155240
2.55928040,0.01192862
2.55966187,0.01086917
2.56004333,0.00769205
2.56042480,0.00580502
2.56080627,0.00431377
2.56118774,0.00530547
2.56156921,0.00922360
2.56195068,0.01204300
2.56233215,0.01405575
2.56271362,0.01466214
2.56309509,0.01400375
2.56347656,0.01323048
2.56385803,0.01092788
2.56423950,0.00784333
2.56462097,0.00562175
2.56500244,0.00657320
2.56538391,0.00977507
2.56576538,0.01176671
2.56614685,0.01013363
2.56652832,0.00723496
2.56690979,0.00332544
2.56729126,0.00233542
2.56767273,0.00640517
2.56805420,0.00818629
2.56843567,0.00733932
2.56881714,0.00446998
2.56919861,0.00288598
2.56958008,0.00380696
2.56996155,0.00757061
2.57034302,0.00916006
2.57072449,0.00969299
2.57110596,0.01023719
2.57148743,0.00710480
2.57186890,0.00357097
2.57225037,0.00360707
2.57263184,0.00512552
2.57301331,0.00798722
2.57339478,0.00930702
2.57377625,0.00827069
2.57415771,0.00782481
2.57453918,0.00725943
2.57492065,0.00613842
2.57530212,0.00572240
2.57568359,0.00601382
2.57606506,0.00778836
2.57644653,0.00853172
2.57682800,0.00837298
2.57720947,0.00894325
2.57759094,0.00740398
2.57797241,0.00488607
2.57835388,0.00357686
2.57873535,0.00192004
2.57911682,0.00099754
2.57949829,0.00253144
2.57987976,0.00255262
2.58026123,0.00007642
2.58064270,0.00097565
2.58102417,0.00296730
2.58140564,0.00587354
2.58178711,0.00348598
2.58216858,0.13364680
2.58255005,0.47091590
2.58293152,0.73123430
2.58331299,0.77173050
2.58369446,0.74948500
2.58407593,0.52505840
2.58445740,0.17241470
2.58483887,0.00961941
2.58522034,0.00999867
2.58560181,0.01042876
2.58598328,0.00959003
2.58636475,0.01021381
2.58674622,0.01045236
2.58712769,0.01024013
2.58750916,0.00853137
2.58789063,0.00671041
2.58827209,0.00843906
2.58865356,0.00929462
2.58903503,0.00942498
2.58941650,0.00832204
2.58979797,0.00572268
2.59017944,0.00804215
2.59056091,0.01106399
2.59094238,0.01364452
2.59132385,0.01109753
2.59170532,0.00666987
2.59208679,0.00837363
2.59246826,0.01083683
2.59284973,0.01115157
2.59323120,0.00767308
2.59361267,0.00337708
2.59399414,0.00168676
2.59437561,0.00236830
2.59475708,0.00209852
2.59513855,0.00473213
2.59552002,0.00677180
2.59590149,0.00623641
2.59628296,0.00393174
2.59666443,0.00268777
2.59704590,0.00282039
2.59742737,0.00382423
2.59780884,0.00509365
2.59819031,0.00829423
2.59857178,0.01248150
2.59895325,0.01632597
2.59933472,0.01927573
2.59971619,0.02077437
2.60009766,0.01772390
2.60047913,0.01061352
2.60086060,0.00578002
2.60124207,0.00419900
2.60162354,0.00551134
2.60200500,0.00369659
2.60238647,0.00124588
2.60276794,0.00381826
2.60314941,0.00410704
2.60353088,0.00104403
2.60391235,0.00353378
2.60429382,0.00674423
2.60467529,0.00962421
2.60505676,0.01029484
2.60543823,0.00819685
2.60581970,0.00507024
2.60620117,0.00337497
2.60658264,0.00284265
2.60696411,0.00289470
2.60734558,0.00557892
2.60772705,0.00738850
2.60810852,0.00859553
2.60848999,0.01037322
2.60887146,0.00877151
2.60925293,0.00598026
2.60963440,0.00912117
2.61001587,0.01226069
2.61039734,0.01270741
2.61077881,0.01129164
2.61116028,0.00761660
2.61154175,0.00511595
2.61192322,0.00640804
2.61230469,0.00631204
2.61268616,0.00456230
2.61306763,0.00302361
2.61344910,0.00137393
2.61383057,0.00518872
2.61421204,0.00696311
2.61459351,0.00728236
2.61497498,0.00815161
2.61535645,0.00589650
2.61573792,0.00295944
2.61611938,0.00456160
2.61650085,0.00751349
2.61688232,0.01039304
2.61726379,0.01080965
2.61764526,0.00951250
2.61802673,0.00710836
2.61840820,0.00703169
2.61878967,0.00486723
2.61917114,0.00152271
2.61955261,0.00303786
2.61993408,0.00477724
2.62031555,0.00632284
2.62069702,0.00373409
2.62107849,0.00096477
2.62145996,0.00237446
2.62184143,0.00154426
2.62222290,0.00238554
2.62260437,0.00752223
2.62298584,0.00988938
2.62336731,0.00835397
2.62374878,0.00516356
2.62413025,0.00137932
2.62451172,0.00680174
2.62489319,0.01001726
2.62527466,0.00920331
2.62565613,0.00718511
2.62603760,0.00655327
2.62641907,0.00765193
2.62680054,0.00693807
2.62718201,0.00475672
2.62756348,0.00276759
2.62794495,0.00045311
2.62832642,0.00282281
2.62870789,0.00361314
2.62908936,0.00254452
2.62947083,0.00464166
2.62985229,0.00552596
2.63023376,0.00365748
2.63061523,0.00334832
2.63099670,0.00562301
2.63137817,0.00944563
2.63175964,0.01107742
2.63214111,0.01000339
2.63252258,0.00881066
2.63290405,0.00710844
2.63328552,0.00525221
2.63366699,0.00534150
2.63404846,0.00576907
2.63442993,0.00758855
2.63481140,0.00864656
2.63519287,0.00722749
2.63557434,0.00637398
2.63595581,0.00591603
2.63633728,0.00531484
2.63671875,0.00754445
2.63710022,0.01054572
2.63748169,0.01097578
2.63786316,0.01043146
2.63824463,0.00936246
2.63862610,0.00639017
2.63900757,0.00458890
2.63938904,0.00466492
2.63977051,0.00422558
2.64015198,0.00462210
2.64053345,0.00537285
2.64091492,0.00532757
2.64129639,0.00615221
2.64167786,0.00589551
2.64205933,0.00579501
2.64244080,0.00765334
2.64282227,0.00918045
2.64320374,0.00950912
2.64358521,0.00813346
2.64396667,0.00600408
2.64434814,0.00859428
2.64472961,0.01115279
2.64511108,0.01128989
2.64549255,0.01268910
2.64587402,0.01343223
2.64625549,0.01273666
2.64663696,0.01110601
2.64701843,0.00713422
2.64739990,0.00347842
2.64778137,0.00703601
2.64816284,0.01051264
2.64854431,0.01093365
2.64892578,0.00890961
2.64930725,0.00695046
2.64968872,0.00597033
2.65007019,0.00671661
2.65045166,0.00835626
2.65083313,0.00953446
2.65121460,0.00974133
2.65159607,0.00836797
2.65197754,0.00500080
2.65235901,0.00205050
2.65274048,0.00337019
2.65312195,0.00622337
2.65350342,0.00792946
2.65388489,0.00713199
2.65426636,0.00534835
2.65464783,0.00439104
2.65502930,0.00373290
2.65541077,0.00333040
2.65579224,0.00171653
2.65617371,0.00246903
2.65655518,0.00517086
2.65693665,0.00766112
2.65731812,0.00814624
2.65769958,0.00651344
2.65808105,0.00515325
2.65846252,0.00480097
2.65884399,0.00634160
2.65922546,0.00704069
2.65960693,0.00671693
2.65998840,0.00465445
2.66036987,0.00427254
2.66075134,0.00729089
2.66113281,0.00961085
2.66151428,0.00816713
2.66189575,0.00632125
2.66227722,0.00698332
2.66265869,0.00707081
2.66304016,0.00830508
2.66342163,0.01226921
2.66380310,0.01482737
2.66418457,0.01640955
2.66456604,0.01408575
2.66494751,0.01194294
2.66532898,0.06469583
2.66571045,0.31817340
2.66609192,0.65506220
2.66647339,0.76986190
2.66685486,0.76968660
2.66723633,0.66081230
2.66761780,0.32501880
2.66799927,0.06476323
2.66838074,0.01221852
2.66876221,0.00858653
2.66914368,0.00764489
2.66952515,0.00535345
2.66990662,0.00388586
2.67028809,0.00288802
2.67066956,0.00556834
2.67105103,0.00743517
2.67143250,0.01009224
2.67181396,0.01324039
2.67219543,0.01519665
2.67257690,0.01437629
2.67295837,0.00892510
2.67333984,0.00751198
2.67372131,0.01095411
2.67410278,0.01257852
2.67448425,0.01253533
2.67486572,0.01217877
2.67524719,0.01029608
2.67562866,0.01137449
2.67601013,0.01407737
2.67639160,0.01393780
2.67677307,0.01197606
2.67715454,0.01009401
2.67753601,0.01177112
2.67791748,0.01443317
2.67829895,0.01486228
2.67868042,0.01379262
2.67906189,0.01061115
2.67944336,0.00541851
2.67982483,0.00281093
2.68020630,0.00393690
2.68058777,0.00434754
2.68096924,0.00360384
2.68135071,0.00174568
2.68173218,0.00101194
2.68211365,0.00181977
2.68249512,0.00033237
2.68287659,0.00245823
2.68325806,0.00605855
2.68363953,0.00929442
2.68402100,0.01007441
2.68440247,0.00961535
2.68478394,0.00991182
2.68516541,0.01021015
2.68554688,0.00813286
2.68592834,0.00457061
2.68630981,0.00228331
2.68669128,0.00441266
2.68707275,0.00684764
2.68745422,0.00746487
2.68783569,0.00748778
2.68821716,0.00827510
2.68859863,0.00974852
2.68898010,0.01068698
2.68936157,0.01022848
2.68974304,0.00875988
2.69012451,0.00675908
2.69050598,0.00499505
2.69088745,0.00531402
2.69126892,0.00861636
2.69165039,0.01091779
2.69203186,0.00965431
2.69241333,0.00656241
2.69279480,0.00360805
2.69317627,0.00623294
2.69355774,0.00824153
2.69393921,0.00740923
2.69432068,0.00894607
2.69470215,0.01246173
2.69508362,0.01282242
2.69546509,0.00823158
2.69584656,0.00270363
2.69622803,0.00121633
2.69660950,0.00209037
2.69699097,0.00138856
2.69737244,0.00227562
2.69775391,0.00405981
2.69813538,0.00671907
2.69851685,0.00880837
2.69889832,0.00801462
2.69927979,0.00629798
2.69966125,0.00374882
2.70004272,0.00315227
2.70042419,0.00445640
2.70080566,0.00435395
2.70118713,0.00279971
2.70156860,0.00102944
2.70195007,0.00309055
2.70233154,0.00550946
2.70271301,0.00839924
2.70309448,0.00952214
2.70347595,0.01127995
2.70385742,0.01354550
2.70423889,0.01422116
2.70462036,0.01440223
2.70500183,0.01186523
2.70538330,0.00791880
2.70576477,0.00610415
2.70614624,0.00383470
2.70652771,0.00095458
2.70690918,0.00081180
2.70729065,0.00203236
2.70767212,0.00453657
2.70805359,0.01063597
2.70843506,0.01697617
2.70881653,0.01857076
2.70919800,0.01562651
2.70957947,0.00996867
2.70996094,0.00220107
2.71034241,0.00529970
2.71072388,0.00664681
2.71110535,0.00701662
2.71148682,0.00926879
2.71186829,0.01387868
2.71224976,0.01648852
2.71263123,0.01741554
2.71301270,0.01839781
2.71339417,0.01913928
2.71377563,0.02063717
2.71415710,0.02288118
2.71453857,0.02297409
2.71492004,0.01963598
2.71530151,0.01439100
2.71568298,0.00837266
2.71606445,0.00552553
2.71644592,0.01042712
2.71682739,0.01307217
2.71720886,0.01364694
2.71759033,0.01257375
2.71797180,0.01134852
2.71835327,0.00948040
2.71873474,0.00816259
2.71911621,0.00803154
2.71949768,0.00893161
2.71987915,0.00856121
2.72026062,0.00590933
2.72064209,0.00222576
2.72102356,0.00287020
2.72140503,0.00594371
2.72178650,0.00645871
2.72216797,0.00584062
2.72254944,0.00479281
2.72293091,0.00361124
2.72331238,0.00434357
2.72369385,0.00420661
2.72407532,0.00415525
2.72445679,0.00662605
2.72483826,0.00839096
2.72521973,0.01032329
2.72560120,0.01147236
2.72598267,0.00909626
2.72636414,0.00449058
2.72674561,0.00164562
2.72712708,0.00457546
2.72750854,0.00624959
2.72789001,0.00549728
2.72827148,0.00719620
2.72865295,0.00648380
2.72903442,0.00344003
2.72941589,0.00224022
2.72979736,0.00162955
2.73017883,0.00342382
2.73056030,0.00488570
2.73094177,0.00408354
2.73132324,0.00520517
2.73170471,0.00776104
2.73208618,0.00982922
2.73246765,0.00989631
2.73284912,0.00657534
2.73323059,0.00296074
2.73361206,0.00481029
2.73399353,0.00961480
2.73437500,0.01091377
2.73475647,0.00820046
2.73513794,0.00517491
2.73551941,0.00345484
2.73590088,0.00333998
2.73628235,0.00109952
2.73666382,0.00276133
2.73704529,0.00559977
2.73742676,0.00792373
2.73780823,0.00864551
2.73818970,0.00747619
2.73857117,0.00476054
2.73895264,0.00581921
2.73933411,0.01004676
2.73971558,0.01324971
2.74009705,0.01419205
2.74047852,0.01160757
2.74085999,0.00862225
2.74124146,0.00596441
2.74162292,0.00328916
2.74200439,0.00407209
2.74238586,0.00626183
2.74276733,0.00719226
2.74314880,0.00544342
2.74353027,0.00315226
2.74391174,0.00226999
2.74429321,0.00736381
2.74467468,0.01268146
2.74505615,0.01592027
2.74543762,0.01440193
2.74581909,0.01108932
2.74620056,0.01060455
2.74658203,0.01102756
2.74696350,0.00705022
2.74734497,0.00367598
2.74772644,0.00698995
2.74810791,0.01315747
2.74848938,0.03244567
2.74887085,0.18034850
2.74925232,0.52035170
2.74963379,0.75679580
2.75001526,0.78502950
2.75039673,0.74693510
2.75077820,0.50314700
2.75115967,0.16208310
2.75154114,0.01533854
2.75192261,0.00771066
2.75230408,0.00631394
2.75268555,0.00612415
2.75306702,0.00565798
2.75344849,0.00498792
2.75382996,0.00311015
2.75421143,0.00807790
2.75459290,0.01153427
2.75497437,0.01074381
2.75535583,0.00934901
2.75573730,0.00787937
2.75611877,0.00404279
2.75650024,0.00166253
2.75688171,0.00269683
2.75726318,0.00443775
2.75764465,0.00835160
2.75802612,0.01072942
2.75840759,0.01017964
2.75878906,0.00971621
2.75917053,0.00798120
2.75955200,0.00853978
2.75993347,0.01085422
2.76031494,0.01014180
2.76069641,0.00764125
2.76107788,0.00519021
2.76145935,0.00392777
2.76184082,0.00390495
2.76222229,0.00460111
2.76260376,0.00442119
2.76298523,0.00397837
2.76336670,0.00345509
2.76374817,0.00276600
2.76412964,0.00433634
2.76451111,0.00637831
2.76489258,0.00616306
2.76527405,0.00694543
2.76565552,0.00988439
2.76603699,0.01323634
2.76641846,0.01407216
2.76679993,0.01106196
2.76718140,0.00994021
2.76756287,0.00966418
2.76794434,0.00904657
2.76832581,0.00977957
2.76870728,0.00793894
2.76908875,0.00578076
2.76947021,0.00404582
2.76985168,0.00135323
2.77023315,0.00089165
2.77061462,0.00045685
2.77099609,0.00057265
2.77137756,0.00272681
2.77175903,0.00562966
2.77214050,0.00735389
2.77252197,0.00880247
2.77290344,0.00926773
2.77328491,0.00781919
2.77366638,0.00514588
2.77404785,0.00260516
2.77442932,0.00274848
2.77481079,0.00522408
2.77519226,0.00433174
2.77557373,0.00188332
2.77595520,0.00393310
2.77633667,0.00926610
2.77671814,0.01234458
2.77709961,0.00944175
2.77748108,0.00395578
2.77786255,0.00539279
2.77824402,0.01307555
2.77862549,0.01695915
2.77900696,0.01526207
2.77938843,0.01187203
2.77976990,0.00839170
2.78015137,0.00569932
2.78053284,0.00504229
2.78091431,0.00580780
2.78129578,0.00704232
2.78167725,0.00695245
2.78205872,0.00465659
2.78244019,0.00307054
2.78282166,0.00486193
2.78320313,0.00444371
2.78358459,0.00403111
2.78396606,0.00286233
2.78434753,0.00530291
2.78472900,0.00841466
2.78511047,0.01031228
2.78549194,0.00964452
2.78587341,0.00919034
2.78625488,0.00977235
2.78663635,0.00976181
2.78701782,0.01037311
2.78739929,0.01117341
2.78778076,0.01105563
2.78816223,0.01026690
2.78854370,0.00977515
2.78892517,0.00960415
2.78930664,0.01031688
2.78968811,0.01258837
2.79006958,0.01452667
2.79045105,0.01537357
2.79083252,0.01581699
2.79121399,0.01469191
2.79159546,0.01201698
2.79197693,0.01081477
2.79235840,0.01046205
2.79273987,0.00796032
2.79312134,0.00403588
2.79350281,0.00157167
2.79388428,0.00398758
2.79426575,0.00488719
2.79464722,0.00219138
2.79502869,0.00177254
2.79541016,0.00522514
2.79579163,0.00731991
2.79617310,0.00678825
2.79655457,0.00746855
2.79693604,0.00911500
2.79731750,0.00832555
2.79769897,0.00532257
2.79808044,0.00298498
2.79846191,0.00677301
2.79884338,0.01081533
2.79922485,0.01129555
2.79960632,0.00660775
2.79998779,0.00161371
2.80036926,0.00134639
2.80075073,0.00093614
2.80113220,0.00271650
2.80151367,0.00491702
2.80189514,0.00637673
2.80227661,0.00760863
2.80265808,0.00705593
2.80303955,0.00650770
2.80342102,0.00795049
2.80380249,0.00759499
2.80418396,0.00399871
2.80456543,0.00055950
2.80494690,0.00232616
2.80532837,0.00471621
2.80570984,0.00564973
2.80609131,0.00528821
2.80647278,0.00468340
2.80685425,0.00243104
2.80723572,0.00334338
2.80761719,0.00977483
2.80799866,0.01323633
2.80838013,0.01446308
2.80876160,0.01346489
2.80914307,0.01097702
2.80952454,0.01001120
2.80990601,0.00717978
2.81028748,0.00287535
2.81066895,0.00146223
2.81105042,0.00322627
2.81143188,0.00311915
2.81181335,0.00103159
2.81219482,0.00476326
2.81257629,0.00735129
2.81295776,0.00928461
2.81333923,0.00838298
2.81372070,0.00633292
2.81410217,0.00631335
2.81448364,0.01130700
2.81486511,0.01437333
2.81524658,0.01199822
2.81562805,0.00965024
2.81600952,0.00987958
2.81639099,0.00927971
2.81677246,0.00812749
